material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-dark_grey_752,188.31,8.487,7.68040600189696,,188.31,45.766,44.1702151208666,,188.31,18.5443342219115,0.173882014857307,17.3882014857307,17.1536444098761
makrolon-dark_grey_752,188.575,8.305,7.76106540170726,,188.575,43.765,44.3297936087799,,188.575,18.9763509653833,0.175075604235841,17.5075604235841,17.0270481157544
makrolon-dark_grey_752,188.839,9.941,7.81545886153653,,188.839,44.402,44.273314247902,,188.839,22.3886311427413,0.176527531184474,17.6527531184474,16.9324383459134
makrolon-dark_grey_752,189.104,7.85,8.02801297538288,,189.104,41.947,44.2861828231118,,189.104,18.7140915917706,0.181275794471798,18.1275794471798,16.8475356672138
makrolon-dark_grey_752,189.368,6.759,8.01021167784459,,189.368,42.311,44.0522645408006,,189.368,15.9745692609487,0.181834277110219,18.1834277110219,16.7744288241378
makrolon-dark_grey_752,189.633,6.759,7.88509051006013,,189.633,43.674,43.8781380867205,,189.633,15.4760269267757,0.179704309569291,17.9704309569291,16.7064685917079
makrolon-dark_grey_752,189.897,5.759,7.77248145905412,,189.897,43.31,43.8577242780485,,189.897,13.2971600092357,0.177220354840536,17.7220354840536,16.6445709473771
makrolon-dark_grey_752,190.162,3.214,7.57113331314871,,190.162,43.037,43.8029518502436,,190.162,7.46799265748077,0.172845276250637,17.2845276250637,16.5816038400988
makrolon-dark_grey_752,190.427,2.123,7.13541998183384,,190.427,42.765,43.7263566652193,,190.427,4.96433999766164,0.163183501348272,16.3183501348272,16.4984051100142
makrolon-dark_grey_752,190.691,2.305,6.63417798365045,,190.691,42.855,43.6302209986973,,190.691,5.37860226344651,0.152054650006209,15.2054650006209,16.3819142543518
makrolon-dark_grey_752,190.956,4.032,6.20126018528541,,190.956,43.855,43.5526988988276,,190.956,9.19393455706305,0.142385210149453,14.2385210149453,16.2366459846331
makrolon-dark_grey_752,191.22,7.305,5.98433416675687,,191.22,43.219,43.5829290089449,,191.22,16.9022883454036,0.137309132333182,13.7309132333182,16.0861024192087
makrolon-dark_grey_752,191.485,8.759,6.11640075008118,,191.485,44.582,43.5465361080504,,191.485,19.6469427123054,0.140456653886426,14.0456653886426,15.9362836182066
makrolon-dark_grey_752,191.749,8.305,6.38066067507307,,191.749,43.4,43.6500824972453,,191.749,19.1359447004608,0.146177516972064,14.6177516972064,15.7987237166189
makrolon-dark_grey_752,192.014,10.123,6.57309460756576,,192.014,45.309,43.6250742475208,,192.014,22.3421395307775,0.150672399324095,15.0672399324095,15.6983328659382
makrolon-dark_grey_752,192.278,10.395,6.92808514680918,,192.278,47.127,43.7934668227687,,192.278,22.0574193137692,0.158199056832998,15.8199056832998,15.6180254451232
makrolon-dark_grey_752,192.543,10.668,7.27477663212826,,192.543,47.036,44.1268201404918,,192.543,22.6805000425206,0.164860658641767,16.4860658641767,15.5658861086153
makrolon-dark_grey_752,192.807,10.941,7.61409896891544,,192.807,45.4,44.4177381264427,,192.807,24.0991189427313,0.171420231873145,17.1420231873145,15.5439132095202
makrolon-dark_grey_752,193.072,10.486,7.94678907202389,,193.072,46.036,44.5159643137984,,193.072,22.7778260491789,0.178515487522769,17.8515487522769,15.5393583704589
makrolon-dark_grey_752,193.336,11.486,8.20071016482151,,193.336,44.672,44.6679678824186,,193.336,25.7118553008596,0.183592640399684,18.3592640399684,15.5534255286319
makrolon-dark_grey_752,193.601,11.214,8.52923914833935,,193.601,44.945,44.6683710941767,,193.601,24.9504950495049,0.190945828992884,19.0945828992884,15.5927554000586
makrolon-dark_grey_752,193.865,10.85,8.79771523350542,,193.865,43.945,44.696033984759,,193.865,24.6899533507794,0.196834359766805,19.6834359766805,15.6730951776286
makrolon-dark_grey_752,194.13,10.668,9.00294371015488,,194.13,43.036,44.6209305862831,,194.13,24.7885491216656,0.201765036987428,20.1765036987428,15.7951234027852
makrolon-dark_grey_752,194.395,9.577,9.16944933913939,,194.395,42.672,44.4624375276548,,194.395,22.4432883389576,0.206229119432243,20.6229119432243,15.9540196005271
makrolon-dark_grey_752,194.659,9.304,9.21020440522545,,194.659,44.035,44.2833937748893,,194.659,21.1286476666288,0.207983255575322,20.7983255575322,16.1360803846883
makrolon-dark_grey_752,194.924,9.395,9.21958396470291,,194.924,42.581,44.2585543974004,,194.924,22.0638312862544,0.208311909194315,20.8311909194315,16.3357274922255
makrolon-dark_grey_752,195.188,10.759,9.23712556823262,,195.188,40.762,44.0907989576604,,195.188,26.394681320838,0.209502340320548,20.9502340320548,16.5625738419874
makrolon-dark_grey_752,195.453,8.668,9.38931301140936,,195.453,40.853,43.7579190618943,,195.453,21.2175360438646,0.214574029403191,21.4574029403191,16.7986953995648
makrolon-dark_grey_752,195.717,8.577,9.31718171026842,,195.717,41.126,43.4674271557049,,195.717,20.8554199289987,0.214348589735788,21.4348589735788,17.0446907807899
makrolon-dark_grey_752,195.982,9.304,9.24316353924158,,195.982,40.762,43.2332844401344,,195.982,22.8251803149993,0.213797393812184,21.3797393812184,17.3025967823227
makrolon-dark_grey_752,196.246,7.668,9.24924718531742,,196.246,42.035,42.986155996121,,196.246,18.2419412394433,0.215168045873934,21.5168045873934,17.5590812404779
makrolon-dark_grey_752,196.511,7.395,9.09112246678568,,196.511,43.216,42.8910403965089,,196.511,17.1117178822658,0.211958543853034,21.1958543853034,17.8006006458272
makrolon-dark_grey_752,196.775,7.213,8.92151022010711,,196.775,42.398,42.923536356858,,196.775,17.0125949337233,0.207846579693141,20.7846579693141,18.014926234829
makrolon-dark_grey_752,197.04,7.395,8.7506591980964,,197.04,43.58,42.8709827211722,,197.04,16.9687930243231,0.204116132700052,20.4116132700052,18.1857553596393
makrolon-dark_grey_752,197.304,7.395,8.61509327828676,,197.304,44.67,42.941884449055,,197.304,16.5547347212895,0.200622152213824,20.0622152213824,18.3063482855796
makrolon-dark_grey_752,197.569,9.486,8.49308395045808,,197.569,45.034,43.1146960041495,,197.569,21.0640849136208,0.196988144127021,19.6988144127021,18.3961936073873
makrolon-dark_grey_752,197.833,8.395,8.59237555541228,,197.833,45.67,43.3066264037345,,197.833,18.381869936501,0.198407871241416,19.8407871241416,18.4583440731974
makrolon-dark_grey_752,198.098,5.849,8.57263799987105,,198.098,45.852,43.5429637633611,,198.098,12.7562592689523,0.196877687207053,19.6877687207053,18.4976454384255
makrolon-dark_grey_752,198.363,7.122,8.30027419988394,,198.363,42.943,43.773867387025,,198.363,16.5847751670819,0.189617109370241,18.9617109370241,18.5267084772779
makrolon-dark_grey_752,198.627,7.304,8.18244677989555,,198.627,44.124,43.6907806483225,,198.627,16.5533496509836,0.18728085555985,18.728085555985,18.5370083070617
makrolon-dark_grey_752,198.892,6.395,8.094602101906,,198.892,42.215,43.7341025834902,,198.892,15.1486438469738,0.185086731491816,18.5086731491816,18.5370024439799
makrolon-dark_grey_752,199.156,7.395,7.9246418917154,,199.156,41.124,43.5821923251412,,199.156,17.9822001750802,0.181832107769942,18.1832107769942,18.5422377127033
makrolon-dark_grey_752,199.421,7.486,7.87167770254386,,199.421,39.488,43.3363730926271,,199.421,18.9576580226904,0.181641358996955,18.1641358996955,18.5561580858402
makrolon-dark_grey_752,199.685,10.122,7.83310993228947,,199.685,38.487,42.9515357833644,,199.685,26.299789539325,0.182370892901188,18.2370892901188,18.601634127138
makrolon-dark_grey_752,199.95,10.122,8.06199893906052,,199.95,38.578,42.5050822050279,,199.95,26.2377520866815,0.189671411530804,18.9671411530804,18.691224178591
makrolon-dark_grey_752,200.214,12.031,8.26799904515447,,200.214,38.487,42.1123739845251,,200.214,31.2599059422662,0.19633182038592,19.633182038592,18.8398599667584
makrolon-dark_grey_752,200.479,10.667,8.64429914063902,,200.479,36.669,41.7498365860726,,200.479,29.0899670020999,0.207049891628143,20.7049891628143,19.0347787774125
makrolon-dark_grey_752,200.743,9.667,8.84656922657512,,200.743,36.123,41.2417529274654,,200.743,26.7613431885502,0.21450517009144,21.4505170091441,19.2561467954302
makrolon-dark_grey_752,201.008,11.576,8.92861230391761,,201.008,35.305,40.7298776347188,,201.008,32.7885568616343,0.219215298999738,21.9215298999738,19.4948101211415
makrolon-dark_grey_752,201.272,11.485,9.19335107352585,,201.272,39.214,40.187389871247,,201.272,29.2880093844035,0.228762084399601,22.8762084399601,19.7349621676366
makrolon-dark_grey_752,201.537,13.213,9.42251596617327,,201.537,39.577,40.0900508841223,,201.537,33.3855522146701,0.235033774175255,23.5033774175255,19.9893664479722
makrolon-dark_grey_752,201.801,15.394,9.80156436955594,,201.801,41.214,40.03874579571,,201.801,37.3513854515456,0.244801983048283,24.4801983048284,20.2591317032968
makrolon-dark_grey_752,202.066,15.394,10.3608079326003,,202.066,42.032,40.156271216139,,202.066,36.6244765892653,0.2580122013031,25.80122013031,20.5413687023097
makrolon-dark_grey_752,202.331,17.667,10.8641271393403,,202.331,43.486,40.3438440945251,,202.331,40.6268684174217,0.269288348276525,26.9288348276525,20.8454738543811
makrolon-dark_grey_752,202.595,17.212,11.5444144254063,,202.595,46.577,40.6580596850726,,202.595,36.9538613478756,0.283939138139559,28.3939138139559,21.156525301495
makrolon-dark_grey_752,202.86,17.212,12.1111729828657,,202.86,44.395,41.2499537165654,,202.86,38.7701317715959,0.293604522954943,29.3604522954943,21.4810181708624
makrolon-dark_grey_752,203.124,14.394,12.6212556845791,,203.124,42.577,41.5644583449088,,203.124,33.806984991897,0.303655002065606,30.3655002065606,21.7951423004582
makrolon-dark_grey_752,203.389,13.031,12.7985301161212,,203.389,43.213,41.6657125104179,,203.389,30.1552773470946,0.30717175694334,30.717175694334,22.0917822692332
makrolon-dark_grey_752,203.653,16.03,12.8217771045091,,203.653,44.122,41.8204412593761,,203.653,36.3310819999093,0.306591148213541,30.6591148213541,22.3911808590169
makrolon-dark_grey_752,203.918,14.212,13.1425993940582,,203.918,45.576,42.0505971334385,,203.918,31.1830788134106,0.312542515207405,31.2542515207405,22.6783076089892
makrolon-dark_grey_752,204.182,14.758,13.2495394546523,,204.182,43.303,42.4031374200947,,204.182,34.0807796226589,0.31246601692198,31.246601692198,22.9684993816004
makrolon-dark_grey_752,204.447,13.576,13.4003855091871,,204.447,42.667,42.4931236780852,,204.447,31.8185014179577,0.315354211441463,31.5354211441463,23.2585707994095
makrolon-dark_grey_752,204.711,12.303,13.4179469582684,,204.711,43.03,42.5105113102767,,204.711,28.5916802231002,0.315638333783689,31.5638333783689,23.5373037502751
makrolon-dark_grey_752,204.976,12.939,13.3064522624416,,204.976,42.939,42.562460179249,,204.976,30.1334451198211,0.312633532140818,31.2633532140819,23.7992513345272
makrolon-dark_grey_752,205.24,10.848,13.2697070361974,,205.24,41.394,42.6001141613241,,205.24,26.2066966226989,0.311494635576464,31.1494635576464,24.0487907513464
makrolon-dark_grey_752,205.505,8.576,13.0275363325777,,205.505,39.121,42.4795027451917,,205.505,21.9217300171263,0.306678173958904,30.6678173958904,24.2778771970871
makrolon-dark_grey_752,205.769,7.848,12.5823826993199,,205.769,38.666,42.1436524706725,,205.769,20.2969016707185,0.298559378736238,29.8559378736238,24.4793586176023
makrolon-dark_grey_752,206.034,9.121,12.1089444293879,,206.034,40.303,41.7958872236053,,206.034,22.6310696474208,0.289716171464571,28.9716171464571,24.6729306128398
makrolon-dark_grey_752,206.299,10.485,11.8101499864491,,206.299,40.393,41.6465985012448,,206.299,25.9574678780977,0.283580182090889,28.3580182090889,24.8713043457645
makrolon-dark_grey_752,206.563,9.03,11.6776349878042,,206.563,41.575,41.5212386511203,,206.563,21.7197835237523,0.281244860875294,28.1244860875294,25.0624301919765
makrolon-dark_grey_752,206.828,10.666,11.4128714890238,,206.828,40.757,41.5266147860083,,206.828,26.169737713767,0.274832695798483,27.4832695798483,25.2595084670416
makrolon-dark_grey_752,207.092,9.757,11.3381843401214,,207.092,41.393,41.4496533074074,,207.092,23.5716183895828,0.273541113987923,27.3541113987923,25.4561980086675
makrolon-dark_grey_752,207.357,9.121,11.1800659061093,,207.357,42.029,41.4439879766667,,207.357,21.7016821718337,0.269763274528594,26.9763274528594,25.6346137993547
makrolon-dark_grey_752,207.621,7.485,10.9741593154983,,207.621,40.756,41.502489179,,207.621,18.3653940524095,0.264421713795692,26.4421713795692,25.7956901002451
makrolon-dark_grey_752,207.886,8.303,10.6252433839485,,207.886,41.029,41.4278402611,,207.886,20.2369056033537,0.256475918536488,25.6475918536488,25.9618929370031
makrolon-dark_grey_752,208.15,10.03,10.3930190455537,,208.15,41.483,41.38795623499,,208.15,24.1785791770123,0.251112158970711,25.1112158970711,26.131884125078
makrolon-dark_grey_752,208.415,9.394,10.3567171409983,,208.415,41.756,41.397460611491,,208.415,22.4973656480506,0.250177595147551,25.0177595147551,26.3009404515415
makrolon-dark_grey_752,208.679,9.484,10.2604454268985,,208.679,41.756,41.4333145503419,,208.679,22.7129035348213,0.247637572283335,24.7637572283335,26.4732113894827
makrolon-dark_grey_752,208.944,8.484,10.1828008842086,,208.944,40.21,41.4655830953077,,208.944,21.0992290475006,0.245572354808171,24.5572354808171,26.6369073721393
makrolon-dark_grey_752,209.208,8.393,10.0129207957878,,209.208,40.21,41.340024785777,,209.208,20.8729171847799,0.24220887257989,24.220887257989,26.7898062913343
makrolon-dark_grey_752,209.473,8.575,9.85092871620898,,209.473,38.664,41.2270223071993,,209.473,22.1782536726671,0.238943493003344,23.8943493003344,26.9185971153868
makrolon-dark_grey_752,209.737,9.393,9.72333584458808,,209.737,38.755,40.9707200764793,,209.737,24.236872661592,0.237324016430214,23.7324016430214,27.0306835469485
makrolon-dark_grey_752,210.002,9.575,9.69030226012927,,210.002,38.755,40.7491480688314,,210.002,24.7064894852277,0.237803800063768,23.7803800063768,27.1161944341423
makrolon-dark_grey_752,210.267,9.757,9.67877203411634,,210.267,38.119,40.5497332619483,,210.267,25.596159395577,0.23868891988986,23.868891988986,27.1859708370673
makrolon-dark_grey_752,210.531,9.121,9.68659483070471,,210.531,36.937,40.3066599357534,,210.531,24.6933968649322,0.24032243917369,24.032243917369,27.2446684809878
makrolon-dark_grey_752,210.796,9.211,9.63003534763424,,210.796,35.846,39.9696939421781,,210.796,25.6960330301847,0.240933427250293,24.0933427250293,27.2814892011716
makrolon-dark_grey_752,211.06,8.484,9.58813181287082,,211.06,36.755,39.5573245479603,,211.06,23.0825737994831,0.242385750867603,24.2385750867603,27.2984357024838
makrolon-dark_grey_752,211.325,8.848,9.47771863158374,,211.325,38.573,39.2770920931643,,211.325,22.9383247349182,0.241303979660786,24.1303979660786,27.2858118927894
makrolon-dark_grey_752,211.589,7.666,9.41474676842536,,211.589,40.845,39.2066828838478,,211.589,18.7685151181295,0.240131173461349,24.0131173461349,27.2227793296354
makrolon-dark_grey_752,211.854,8.484,9.23987209158283,,211.854,41.845,39.3705145954631,,211.854,20.2748237543315,0.234690152936116,23.4690152936116,27.1201524611271
makrolon-dark_grey_752,212.118,9.484,9.16428488242455,,212.118,41.481,39.6179631359168,,212.118,22.863479665389,0.231316406928462,23.1316406928462,26.9771735736228
makrolon-dark_grey_752,212.383,10.757,9.19625639418209,,212.383,40.936,39.8042668223251,,212.383,26.2776040648818,0.231036949762988,23.1036949762988,26.8168690424461
makrolon-dark_grey_752,212.647,11.12,9.35233075476388,,212.647,40.027,39.9174401400926,,212.647,27.781247657831,0.234291846419543,23.4291846419543,26.641192433975
makrolon-dark_grey_752,212.912,11.029,9.52909767928749,,212.912,40.026,39.9283961260833,,212.912,27.5545895168141,0.238654656931301,23.8654656931301,26.4660036177435
makrolon-dark_grey_752,213.176,12.757,9.67908791135874,,213.176,40.117,39.938156513475,,213.176,31.7994865019817,0.242351894937691,24.2351894937691,26.3129104171722
makrolon-dark_grey_752,213.441,15.666,9.98687912022287,,213.441,41.208,39.9560408621275,,213.441,38.0168899242866,0.249946664002163,24.9946664002163,26.1799170466391
makrolon-dark_grey_752,213.705,15.484,10.5547912082006,,213.705,42.208,40.0812367759148,,213.705,36.6849886277483,0.263334968110143,26.3334968110143,26.0764364283773
makrolon-dark_grey_752,213.97,14.756,11.0477120873805,,213.97,40.389,40.2939130983233,,213.97,36.5347000420907,0.274178188165106,27.4178188165106,25.9898424182843
makrolon-dark_grey_752,214.235,14.666,11.4185408786425,,214.235,38.026,40.303421788491,,214.235,38.5683479724399,0.283314427707058,28.3314427707058,25.928732770489
makrolon-dark_grey_752,214.499,15.756,11.7432867907782,,214.499,36.753,40.0756796096418,,214.499,42.8699697983838,0.293027764099424,29.3027764099424,25.9096532830691
makrolon-dark_grey_752,214.764,15.12,12.1445581117004,,214.764,36.48,39.7434116486777,,214.764,41.4473684210526,0.305574121795467,30.5574121795467,25.9208911288341
makrolon-dark_grey_752,215.028,14.12,12.4421023005304,,215.028,37.116,39.4170704838099,,215.028,38.0428925530768,0.315652638509521,31.5652638509521,25.9617283227455
makrolon-dark_grey_752,215.293,12.211,12.6098920704773,,215.293,35.752,39.1869634354289,,215.293,34.1547326023719,0.321787935706106,32.1787935706106,26.0294235533136
makrolon-dark_grey_752,215.557,11.393,12.5700028634296,,215.557,35.207,38.843467091886,,215.557,32.3600420370949,0.323606614046441,32.3606614046441,26.1210178124847
makrolon-dark_grey_752,215.822,10.484,12.4523025770866,,215.822,34.661,38.4798203826974,,215.822,30.2472519546464,0.323606047357899,32.3606047357899,26.2239993391911
makrolon-dark_grey_752,216.086,9.393,12.255472319378,,216.086,35.207,38.0979383444277,,216.086,26.6793535376488,0.321683346972252,32.1683346972252,26.3194783482935
makrolon-dark_grey_752,216.351,8.665,11.9692250874402,,216.351,37.206,37.8088445099849,,216.351,23.2892544213299,0.316572094243167,31.6572094243167,26.4099964998073
makrolon-dark_grey_752,216.615,8.938,11.6388025786962,,216.615,37.752,37.7485600589864,,216.615,23.675566857385,0.308324411858604,30.8324411858604,26.4846609229877
makrolon-dark_grey_752,216.88,9.029,11.3687223208265,,216.88,40.752,37.7489040530878,,216.88,22.1559678052611,0.301166950564664,30.1166950564664,26.5464919143311
makrolon-dark_grey_752,217.144,9.847,11.1347500887439,,217.144,42.024,38.049213647779,,217.144,23.4318484675424,0.292640741325645,29.2640741325645,26.6055301226639
makrolon-dark_grey_752,217.409,9.756,11.0059750798695,,217.409,41.388,38.4466922830011,,217.409,23.5720498695274,0.286265850878821,28.6265850878821,26.6714490917962
