material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WH02,184.871,19.4,13.8220530265167,,184.871,37.691,36.9472223177206,,184.871,51.4711734896925,0.37410262962819,37.410262962819,33.2385740509344
plexiglas_WH02,185.136,17.218,14.379847723865,,185.136,36.782,37.0216000859486,,185.136,46.8109401337611,0.388417780173764,38.8417780173764,33.133449881447
plexiglas_WH02,185.4,15.127,14.6636629514785,,185.4,38.509,36.9976400773537,,185.4,39.2817263496845,0.396340494172603,39.6340494172603,33.0497911958368
plexiglas_WH02,185.665,15.491,14.7099966563306,,185.665,40.6,37.1487760696183,,185.665,38.1551724137931,0.395975270592051,39.5975270592051,32.9918436350116
plexiglas_WH02,185.929,16.491,14.7880969906976,,185.929,39.963,37.4938984626565,,185.929,41.2656707454395,0.39441342717206,39.441342717206,32.9682997087693
plexiglas_WH02,186.194,15.4,14.9583872916278,,186.194,37.236,37.7408086163909,,186.194,41.3578257600172,0.396345172242319,39.6345172242319,32.971773867587
plexiglas_WH02,186.459,14.218,15.002548562465,,186.459,36.872,37.6903277547518,,186.459,38.560425254936,0.398047707626358,39.8047707626358,32.9939547610077
plexiglas_WH02,186.723,13.945,14.9240937062185,,186.723,36.599,37.6084949792766,,186.723,38.1021339380857,0.396827730395544,39.6827730395544,33.0406666078256
plexiglas_WH02,186.988,14.218,14.8261843355967,,186.988,37.326,37.5075454813489,,186.988,38.0914108128382,0.39528537912376,39.528537912376,33.105972647932
plexiglas_WH02,187.252,13.672,14.765365902037,,187.252,37.963,37.489390933214,,187.252,36.0140136448647,0.393854515490555,39.3854515490555,33.1844795815554
plexiglas_WH02,187.517,13.126,14.6560293118333,,187.517,38.69,37.5367518398926,,187.517,33.9260790902042,0.390444793261452,39.0444793261452,33.2704170632679
plexiglas_WH02,187.781,13.854,14.50302638065,,187.781,40.326,37.6520766559034,,187.781,34.3550066954322,0.385185298361919,38.5185298361919,33.3693464000843
plexiglas_WH02,188.046,15.126,14.438123742585,,188.046,41.599,37.919468990313,,188.046,36.3614509964182,0.380757540309264,38.0757540309264,33.4841249181399
plexiglas_WH02,188.31,16.308,14.5069113683265,,188.31,40.417,38.2874220912817,,188.31,40.3493579434396,0.378894962782825,37.8894962782825,33.628622151536
plexiglas_WH02,188.575,16.217,14.6870202314938,,188.575,41.235,38.5003798821536,,188.575,39.3282405723293,0.381477280911242,38.1477280911242,33.7975905864538
plexiglas_WH02,188.839,15.217,14.8400182083445,,188.839,42.598,38.7738418939382,,188.839,35.7223343818959,0.382732726071813,38.2732726071814,33.9751519245328
plexiglas_WH02,189.104,14.126,14.87771638751,,189.104,41.78,39.1562577045444,,189.104,33.8104356151269,0.379957566419411,37.9957566419411,34.1507181908333
plexiglas_WH02,189.368,13.035,14.802544748759,,189.368,40.78,39.4186319340899,,189.368,31.9641981363413,0.375521524275872,37.5521524275872,34.3211607129328
plexiglas_WH02,189.633,14.762,14.6257902738831,,189.633,39.143,39.5547687406809,,189.633,37.7130010474414,0.369760479950447,36.9760479950447,34.5022715438481
plexiglas_WH02,189.897,14.762,14.6394112464948,,189.897,38.507,39.5135918666128,,189.897,38.3358869815878,0.370490521234148,37.0490521234148,34.6897745957517
plexiglas_WH02,190.162,15.035,14.6516701218453,,190.162,37.416,39.4129326799516,,190.162,40.183344023947,0.371747777330416,37.1747777330416,34.8963087910117
plexiglas_WH02,190.427,16.307,14.6900031096608,,190.427,35.961,39.2132394119564,,190.427,45.3463474319402,0.374618453612932,37.4618453612932,35.1376356871852
plexiglas_WH02,190.691,15.671,14.8517027986947,,190.691,35.688,38.8880154707608,,190.691,43.9111185832773,0.381909506538369,38.1909506538369,35.4057202254725
plexiglas_WH02,190.956,14.58,14.9336325188252,,190.956,35.506,38.5680139236847,,190.956,41.0634822283558,0.387202528716535,38.7202528716535,35.6940490557898
plexiglas_WH02,191.22,14.216,14.8982692669427,,191.22,34.688,38.2618125313162,,191.22,40.9824723247232,0.389376986642985,38.9376986642985,36.0052731660351
plexiglas_WH02,191.485,13.034,14.8300423402484,,191.485,32.415,37.9044312781846,,191.485,40.2097794231066,0.391248248296069,39.1248248296069,36.3400506220092
plexiglas_WH02,191.749,12.489,14.6504381062236,,191.749,31.688,37.3554881503661,,191.749,39.4123958596314,0.392189711114242,39.2189711114242,36.6885753742628
plexiglas_WH02,192.014,12.943,14.4342942956012,,192.014,32.688,36.7887393353295,,192.014,39.5955702398434,0.392356317622971,39.2356317622971,37.0398703216694
plexiglas_WH02,192.278,14.125,14.2851648660411,,192.278,32.96,36.3786654017966,,192.278,42.8549757281553,0.39267973984927,39.267973984927,37.3846430042015
plexiglas_WH02,192.543,15.398,14.269148379437,,192.543,34.869,36.0367988616169,,192.543,44.1595686713126,0.395960485675524,39.5960485675524,37.7093989003423
plexiglas_WH02,192.807,15.761,14.3820335414933,,192.807,35.142,35.9200189754552,,192.807,44.8494678732002,0.400390477280115,40.0390477280115,38.0176899852249
plexiglas_WH02,193.072,13.852,14.519930187344,,193.072,34.778,35.8422170779097,,193.072,39.8297774455115,0.405106920584243,40.5106920584243,38.2842341193251
plexiglas_WH02,193.336,12.67,14.4531371686096,,193.336,34.142,35.7357953701187,,193.336,37.1097182356042,0.404444255932103,40.4444255932103,38.4984363090587
plexiglas_WH02,193.601,11.67,14.2748234517486,,193.601,33.505,35.5764158331069,,193.601,34.8306222951798,0.401244001608073,40.1244001608073,38.6655518570006
plexiglas_WH02,193.865,13.306,14.0143411065738,,193.865,33.505,35.3692742497962,,193.865,39.7134756006566,0.396229252757555,39.6229252757555,38.8032960551833
plexiglas_WH02,194.13,14.306,13.9435069959164,,194.13,35.596,35.1828468248166,,194.13,40.1899089785369,0.396315484797017,39.6315484797017,38.9046829407762
plexiglas_WH02,194.395,13.761,13.9797562963247,,194.395,35.687,35.2241621423349,,194.395,38.5602600386695,0.39687973953319,39.687973953319,38.963158825549
plexiglas_WH02,194.659,14.761,13.9578806666923,,194.659,35.687,35.2704459281014,,194.659,41.3624008742679,0.395738706994103,39.5738706994103,38.9878302993811
plexiglas_WH02,194.924,13.761,14.038192600023,,194.924,34.505,35.3121013352913,,194.924,39.8811766410665,0.397546225491631,39.7546225491631,38.9914240187141
plexiglas_WH02,195.188,12.942,14.0104733400207,,195.188,34.141,35.2313912017622,,195.188,37.9075012448376,0.397670170325831,39.7670170325831,38.9911195338335
plexiglas_WH02,195.453,12.033,13.9036260060187,,195.453,33.504,35.1223520815859,,195.453,35.9151146131805,0.395862611186228,39.5862611186228,38.9855275985778
plexiglas_WH02,195.717,13.215,13.7165634054168,,195.717,32.959,34.9605168734273,,195.717,40.095269880761,0.392344411127469,39.2344411127469,38.9769207268195
plexiglas_WH02,195.982,15.851,13.6664070648751,,195.982,34.868,34.7603651860846,,195.982,45.460020649306,0.393160629691719,39.3160629691719,38.9803639609526
plexiglas_WH02,196.246,17.397,13.8848663583876,,196.246,37.231,34.7711286674762,,196.246,46.7271897075018,0.399321704255608,39.9321704255608,39.0066304314412
plexiglas_WH02,196.511,18.578,14.2360797225488,,196.511,37.322,35.0171158007285,,196.511,49.7776110605005,0.406546324476348,40.6546324476348,39.0631732165224
plexiglas_WH02,196.775,18.033,14.670271750294,,196.775,34.595,35.2476042206557,,196.775,52.1260297730886,0.416206209603799,41.6206209603799,39.1515021968455
plexiglas_WH02,197.04,17.76,15.0065445752646,,197.04,31.595,35.1823437985901,,197.04,56.2114258585219,0.426536238210086,42.6536238210086,39.2822920869131
plexiglas_WH02,197.304,18.214,15.2818901177381,,197.304,32.14,34.8236094187311,,197.304,56.6708151835719,0.438837052586462,43.8837052586462,39.4594410210442
plexiglas_WH02,197.569,18.123,15.5751011059643,,197.569,33.14,34.555248476858,,197.569,54.6861798430899,0.450730403990442,45.0730403990442,39.6735766988841
plexiglas_WH02,197.833,18.76,15.8298909953679,,197.833,33.867,34.4137236291722,,197.833,55.3931555791774,0.459987741110033,45.9987741110033,39.917772980358
plexiglas_WH02,198.098,18.76,16.1229018958311,,198.098,33.594,34.359051266255,,198.098,55.8433053521462,0.46924758692816,46.924758692816,40.1786100845669
plexiglas_WH02,198.363,17.941,16.386611706248,,198.363,32.594,34.2825461396295,,198.363,55.0438731054795,0.477987009468518,47.7987009468518,40.4547633243813
plexiglas_WH02,198.627,15.85,16.5420505356232,,198.627,33.776,34.1136915256665,,198.627,46.9268119374704,0.484909424803154,48.4909424803154,40.7342273153221
plexiglas_WH02,198.892,15.669,16.4728454820609,,198.892,32.23,34.0799223730999,,198.892,48.6161960905988,0.483359243067504,48.3359243067504,41.0264008924386
plexiglas_WH02,199.156,15.668,16.3924609338548,,199.156,31.503,33.8949301357899,,199.156,49.7349458781703,0.483625747808988,48.3625747808988,41.3376167231499
plexiglas_WH02,199.421,17.759,16.3200148404693,,199.421,32.139,33.6557371222109,,199.421,55.2568530445876,0.484910337313605,48.4910337313605,41.6644004370181
plexiglas_WH02,199.685,17.305,16.4639133564224,,199.685,34.048,33.5040634099898,,199.685,50.8253054511278,0.491400495365388,49.1400495365388,41.9924073507183
plexiglas_WH02,199.95,17.123,16.5480220207801,,199.95,35.23,33.5584570689908,,199.95,48.6034629577065,0.49311033539951,49.311033539951,42.3106580231698
plexiglas_WH02,200.214,15.486,16.6055198187021,,200.214,34.593,33.7256113620918,,200.214,44.76628219582,0.492371202419982,49.2371202419982,42.5968408243
plexiglas_WH02,200.479,13.941,16.4935678368319,,200.479,34.411,33.8123502258826,,200.479,40.5132079858185,0.487797142956554,48.7797142956554,42.8460208719346
plexiglas_WH02,200.743,13.668,16.2383110531487,,200.743,34.047,33.8722152032943,,200.743,40.1445061238876,0.479399146341318,47.9399146341318,43.068157539825
plexiglas_WH02,201.008,13.759,15.9812799478338,,201.008,34.684,33.8896936829649,,201.008,39.6695882827817,0.47156755376243,47.156755376243,43.2645753018281
plexiglas_WH02,201.272,11.941,15.7590519530505,,201.272,35.047,33.9691243146684,,201.272,34.0713898479185,0.463922820237243,46.3922820237243,43.4242008981458
plexiglas_WH02,201.537,14.122,15.3772467577454,,201.537,33.047,34.0769118832016,,201.537,42.7330771325688,0.451251181751763,45.1251181751763,43.5770876166898
plexiglas_WH02,201.801,14.486,15.2517220819709,,201.801,35.229,33.9739206948814,,201.801,41.1195322035823,0.448924403484251,44.8924403484251,43.7185653865054
plexiglas_WH02,202.066,14.758,15.1751498737738,,202.066,34.956,34.0994286253933,,202.066,42.2187893351642,0.445026514681044,44.5026514681044,43.8448644758896
plexiglas_WH02,202.331,13.486,15.1334348863964,,202.331,33.865,34.1850857628539,,202.331,39.8228259264728,0.442691148747698,44.2691148747698,43.9472749797904
plexiglas_WH02,202.595,14.213,14.9686913977568,,202.595,34.319,34.1530771865686,,202.595,41.4143768757831,0.438282363723393,43.8282363723393,44.0303858836698
plexiglas_WH02,202.86,13.667,14.8931222579811,,202.86,34.683,34.1696694679117,,202.86,39.4054724216475,0.435857955019642,43.5857955019642,44.1038370727028
plexiglas_WH02,203.124,14.395,14.770510032183,,203.124,36.319,34.2210025211205,,203.124,39.6349018420111,0.431621195874286,43.1621195874286,44.1758817824745
plexiglas_WH02,203.389,14.94,14.7329590289647,,203.389,35.319,34.4308022690085,,203.389,42.3001783742462,0.427900544223623,42.7900544223623,44.2601252183069
plexiglas_WH02,203.653,15.485,14.7536631260682,,203.653,36.773,34.5196220421076,,203.653,42.1097000516683,0.427399324015525,42.7399324015525,44.3423328416208
plexiglas_WH02,203.918,14.576,14.8267968134614,,203.918,36.682,34.7449598378969,,203.918,39.736110353852,0.426732305423176,42.6732305423176,44.4146811985883
plexiglas_WH02,204.182,16.031,14.8017171321153,,204.182,35.5,34.9386638541072,,204.182,45.1577464788732,0.423648631611173,42.3648631611173,44.4977707321176
plexiglas_WH02,204.447,14.849,14.9246454189037,,204.447,36.318,34.9947974686965,,204.447,40.8860620078198,0.426481834399931,42.6481834399931,44.5710511318425
plexiglas_WH02,204.711,15.394,14.9170808770134,,204.711,35.227,35.1271177218268,,204.711,43.6994350924007,0.424659973389857,42.4659973389857,44.6473386897324
plexiglas_WH02,204.976,13.121,14.964772789312,,204.976,34.318,35.1371059496441,,204.976,38.2335800454572,0.425896566745093,42.5896566745093,44.7169859473195
plexiglas_WH02,205.24,12.212,14.7803955103808,,205.24,35.864,35.0551953546797,,205.24,34.0508587999108,0.421632096493443,42.1632096493443,44.773762348975
plexiglas_WH02,205.505,11.576,14.5235559593427,,205.505,33.773,35.1360758192117,,205.505,34.2759008675569,0.413351679739988,41.3351679739988,44.8099223910579
plexiglas_WH02,205.769,11.576,14.2288003634085,,205.769,33.409,34.9997682372906,,205.769,34.6493459846149,0.406539845262414,40.6539845262414,44.8138690076159
plexiglas_WH02,206.034,11.757,13.9635203270676,,206.034,32.409,34.8406914135615,,206.034,36.2769601036749,0.400781952382047,40.0781952382047,44.7886658888387
plexiglas_WH02,206.299,12.303,13.7428682943609,,206.299,32.045,34.5975222722054,,206.299,38.3928850054611,0.397221170528777,39.7221170528777,44.7340027690647
plexiglas_WH02,206.563,13.03,13.5988814649248,,206.563,32.136,34.3422700449848,,206.563,40.54642768235,0.395980855287424,39.5980855287424,44.6538345860728
plexiglas_WH02,206.828,14.939,13.5419933184323,,206.828,34.136,34.1216430404863,,206.828,43.7631825638622,0.396874010503079,39.6874010503079,44.5514407557801
plexiglas_WH02,207.092,14.03,13.6816939865891,,207.092,35.59,34.1230787364377,,207.092,39.4211857263276,0.400951335378168,40.0951335378168,44.4150110801257
plexiglas_WH02,207.357,14.484,13.7165245879302,,207.357,36.863,34.2697708627939,,207.357,39.2914304315981,0.400251423998342,40.0251423998342,44.2514445329007
plexiglas_WH02,207.621,12.848,13.7932721291371,,207.621,36.499,34.5290937765145,,207.621,35.2009644099838,0.399468118636778,39.9468118636778,44.0493699069016
plexiglas_WH02,207.886,14.029,13.6987449162234,,207.886,36.408,34.7260843988631,,207.886,38.5327400571303,0.394479975308472,39.4479975308472,43.8210942426463
plexiglas_WH02,208.15,15.211,13.7317704246011,,208.15,34.68,34.8942759589768,,208.15,43.861014994233,0.393525013694073,39.3525013694073,43.5862271351868
plexiglas_WH02,208.415,15.575,13.879693382141,,208.415,36.68,34.8728483630791,,208.415,42.4618320610687,0.398008595043123,39.8008595043123,43.3630752161297
plexiglas_WH02,208.679,14.575,14.0492240439269,,208.679,37.589,35.0535635267712,,208.679,38.7746415174652,0.400793033016377,40.0793033016377,43.135449008929
plexiglas_WH02,208.944,14.847,14.1018016395342,,208.944,38.771,35.3071071740941,,208.944,38.2940857857677,0.399404051144726,39.9404051144726,42.8995123659658
plexiglas_WH02,209.208,14.302,14.1763214755808,,209.208,39.771,35.6534964566847,,209.208,35.9608760151869,0.397613779417218,39.7613779417218,42.6347077048319
plexiglas_WH02,209.473,14.302,14.1888893280227,,209.473,37.771,36.0652468110162,,209.473,37.865028725742,0.393422770745844,39.3422770745844,42.3611201411678
plexiglas_WH02,209.737,13.12,14.2002003952204,,209.737,34.861,36.2358221299146,,209.737,37.6351797137202,0.391882936843798,39.1882936843798,42.0854765098618
plexiglas_WH02,210.002,13.574,14.0921803556984,,210.002,33.68,36.0983399169231,,210.002,40.3028503562945,0.390383058836783,39.0383058836783,41.82540543402
plexiglas_WH02,210.267,13.301,14.0403623201285,,210.267,34.316,35.8565059252308,,210.267,38.7603450285581,0.391570844895093,39.1570844895093,41.5870010175863
plexiglas_WH02,210.531,13.21,13.9664260881157,,210.531,35.225,35.7024553327077,,210.531,37.5017743080199,0.391189512260821,39.1189512260821,41.3654449953212
plexiglas_WH02,210.796,13.938,13.8907834793041,,210.796,35.679,35.654709799437,,210.796,39.0649962162617,0.389591825524365,38.9591825524365,41.1648365732258
plexiglas_WH02,211.06,12.574,13.8955051313737,,211.06,36.315,35.6571388194933,,211.06,34.6248106842902,0.389697704061921,38.9697704061921,40.9865380565336
plexiglas_WH02,211.325,13.483,13.7633546182363,,211.325,35.224,35.7229249375439,,211.325,38.2778787190552,0.385280730575659,38.5280730575659,40.8138604404826
plexiglas_WH02,211.589,14.756,13.7353191564127,,211.589,33.679,35.6730324437895,,211.589,43.8136524243594,0.385033685545394,38.5033685545394,40.6653436965205
plexiglas_WH02,211.854,14.937,13.8373872407714,,211.854,33.042,35.4736291994106,,211.854,45.2061013255856,0.390075319415059,39.0075319415059,40.5388509769766
plexiglas_WH02,212.118,16.937,13.9473485166943,,212.118,32.679,35.2304662794695,,212.118,51.8283913216439,0.395888842516458,39.5888842516458,40.4551817763367
plexiglas_WH02,212.383,15.846,14.2463136650249,,212.383,33.951,34.9753196515226,,212.383,46.6731465936202,0.407324759486642,40.7324759486642,40.3936964508836
plexiglas_WH02,212.647,17.301,14.4062822985224,,212.647,34.133,34.8728876863703,,212.647,50.6870184279143,0.41310838460197,41.310838460197,40.3685179362014
plexiglas_WH02,212.912,16.664,14.6957540686701,,212.912,34.496,34.7988989177333,,212.912,48.3070500927644,0.422305145441866,42.2305145441866,40.369689538054
plexiglas_WH02,213.176,16.301,14.8925786618031,,213.176,32.042,34.76860902596,,213.176,50.8738530678484,0.428334036909086,42.8334036909086,40.3924008529852
plexiglas_WH02,213.441,18.028,15.0334207956228,,213.441,31.042,34.495948123364,,213.441,58.0761548869274,0.435802510540093,43.5802510540093,40.4525268520251
plexiglas_WH02,213.705,17.119,15.3328787160605,,213.705,30.86,34.1505533110276,,213.705,55.4731043421905,0.44897892506794,44.897892506794,40.5470660745875
plexiglas_WH02,213.97,17.664,15.5114908444545,,213.97,29.859,33.8214979799248,,213.97,59.1580428011655,0.458628143959251,45.8628143959251,40.6660472283918
plexiglas_WH02,214.235,16.391,15.726741760009,,214.235,29.405,33.4252481819323,,214.235,55.7422207107635,0.470504861307506,47.0504861307506,40.810869670762
plexiglas_WH02,214.499,15.118,15.7931675840081,,214.499,28.132,33.0232233637391,,214.499,53.7395137210294,0.478244277066838,47.8244277066838,40.9661735682758
plexiglas_WH02,214.764,15.118,15.7256508256073,,214.764,28.859,32.5341010273652,,214.764,52.3857375515437,0.483359008825236,48.3359008825236,41.1428230732448
plexiglas_WH02,215.028,13.754,15.6648857430466,,215.028,28.314,32.1665909246287,,215.028,48.5766758494031,0.486992413331952,48.6992413331952,41.3415569650238
plexiglas_WH02,215.293,14.3,15.4737971687419,,215.293,26.768,31.7813318321658,,215.293,53.4219964136282,0.486883219698205,48.6883219698205,41.569649499355
plexiglas_WH02,215.557,14.482,15.3564174518677,,215.557,29.041,31.2799986489492,,215.557,49.867428807548,0.490934082964981,49.0934082964981,41.8152601160566
plexiglas_WH02,215.822,15.663,15.268975706681,,215.822,29.859,31.0560987840543,,215.822,52.456545765096,0.491657880561637,49.1657880561637,42.0790786674149
plexiglas_WH02,216.086,15.118,15.3083781360129,,216.086,33.313,30.9363889056489,,216.086,45.3816828265242,0.494834034531342,49.4834034531342,42.3344030636754
plexiglas_WH02,216.351,12.118,15.2893403224116,,216.351,34.858,31.174050015084,,216.351,34.7638992483791,0.490450881903815,49.0450881903815,42.5446585460214
plexiglas_WH02,216.615,12.845,14.9722062901704,,216.615,34.585,31.5424450135756,,216.615,37.1403787769264,0.474668538971108,47.4668538971108,42.7135850843285
plexiglas_WH02,216.88,13.572,14.7594856611534,,216.88,34.676,31.846700512218,,216.88,39.1394624524167,0.463454154551769,46.3454154551769,42.8633842307384
plexiglas_WH02,217.144,13.299,14.640737095038,,217.144,36.222,32.1296304609962,,217.144,36.7152559218155,0.455677108170017,45.5677108170017,42.988666688683
plexiglas_WH02,217.409,14.481,14.5065633855342,,217.409,38.131,32.5388674148966,,217.409,37.976974115549,0.445822628076262,44.5822628076262,43.10686387477
plexiglas_WH02,217.673,14.572,14.5040070469808,,217.673,35.858,33.0980806734069,,217.673,40.6380723966758,0.438212934160688,43.8212934160688,43.2183984215415
plexiglas_WH02,217.938,14.754,14.5108063422827,,217.938,35.403,33.3740726060663,,217.938,41.6744343699687,0.434792795999526,43.4792795999526,43.3126719400044
plexiglas_WH02,218.203,15.117,14.5351257080545,,218.203,37.039,33.5769653454596,,218.203,40.8137368719458,0.43288979687439,43.288979687439,43.3921156450199
plexiglas_WH02,218.467,14.026,14.593313137249,,218.467,35.948,33.9231688109137,,218.467,39.0174696784244,0.430187203872124,43.0187203872124,43.4639216740607
plexiglas_WH02,218.732,15.39,14.5365818235241,,218.732,34.584,34.1256519298223,,218.732,44.500346981263,0.425972281889819,42.5972281889819,43.5457719320085
plexiglas_WH02,218.996,14.753,14.6219236411717,,218.996,31.948,34.1714867368401,,218.996,46.1781645173407,0.427898374857887,42.7898374857887,43.6475670822677
