material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,185.929,30.083,30.7423962301585,,185.929,35.596,33.9681355203367,,185.929,84.5123047533431,0.905036315924758,90.5036315924758,98.0151862755266
schreiberglass-Dunkelgruen_7888,186.194,29.992,30.6764566071426,,186.194,35.141,34.1309219683031,,186.194,85.3475996699013,0.898787809940541,89.8787809940541,97.3925111215499
schreiberglass-Dunkelgruen_7888,186.459,30.992,30.6080109464284,,186.459,35.414,34.2319297714728,,186.459,87.5134127746089,0.894136297625137,89.4136297625137,96.828152552014
schreiberglass-Dunkelgruen_7888,186.723,28.628,30.6464098517855,,186.723,34.596,34.3501367943255,,186.723,82.7494508035611,0.892177228733721,89.2177228733721,96.3038981661348
schreiberglass-Dunkelgruen_7888,186.988,27.719,30.444568866607,,186.988,33.596,34.3747231148929,,186.988,82.5068460531016,0.885667319118471,88.5667319118471,95.8051805421259
schreiberglass-Dunkelgruen_7888,187.252,29.446,30.1720119799463,,187.252,34.05,34.2968508034036,,187.252,86.4787077826725,0.87973126608324,87.973126608324,95.3257245910395
schreiberglass-Dunkelgruen_7888,187.517,30.083,30.0994107819516,,187.517,33.323,34.2721657230633,,187.517,90.2769858656183,0.878246534671032,87.8246534671032,94.8514520419421
schreiberglass-Dunkelgruen_7888,187.781,28.264,30.0977697037565,,187.781,34.141,34.1772491507569,,187.781,82.7860929673999,0.880637571824293,88.0637571824293,94.3513000958875
schreiberglass-Dunkelgruen_7888,188.046,27.81,29.9143927333808,,188.046,33.414,34.1736242356813,,188.046,83.2285868198958,0.875364945990912,87.5364945990912,93.822476840844
schreiberglass-Dunkelgruen_7888,188.31,29.446,29.7039534600427,,188.31,32.05,34.0976618121131,,188.31,91.8751950078003,0.871143412229236,87.1143412229236,93.2854073921966
schreiberglass-Dunkelgruen_7888,188.575,31.628,29.6781581140385,,188.575,30.686,33.8928956309018,,188.575,103.069803819331,0.875645398883518,87.5645398883518,92.772493968806
