material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_7A670,190.427,34.914,29.8098225090529,,190.427,35.961,39.2132394119564,,190.427,97.0885125552682,0.760197906525511,76.0197906525511,72.3763733072139
plexiglas_7A670,190.691,36.551,30.3202402581476,,190.691,35.688,38.8880154707608,,190.691,102.418179780318,0.77968083202767,77.968083202767,72.4125438597142
plexiglas_7A670,190.956,35.551,30.9433162323329,,190.956,35.506,38.5680139236847,,190.956,100.12673914268,0.802305150935722,80.2305150935722,72.4870992017303
plexiglas_7A670,191.22,35.369,31.4040846090996,,191.22,34.688,38.2618125313162,,191.22,101.963214944649,0.820768346596132,82.0768346596132,72.6110684008336
plexiglas_7A670,191.485,35.55,31.8005761481896,,191.485,32.415,37.9044312781846,,191.485,109.671448403517,0.83896724145,83.896724145,72.8161788412423
plexiglas_7A670,191.749,33.914,32.1755185333707,,191.749,31.688,37.3554881503661,,191.749,107.024741226963,0.861333103287402,86.1333103287402,73.0779411071923
plexiglas_7A670,192.014,33.368,32.3493666800336,,192.014,32.688,36.7887393353295,,192.014,102.080274106706,0.879327948293334,87.9327948293334,73.3988770620067
plexiglas_7A670,192.278,31.823,32.4512300120302,,192.278,32.96,36.3786654017966,,192.278,96.5503640776699,0.892040146432299,89.2040146432299,73.7667592876606
plexiglas_7A670,192.543,30.186,32.3884070108272,,192.543,34.869,36.0367988616169,,192.543,86.5697324270842,0.89875926924587,89.875926924587,74.1437019148025
plexiglas_7A670,192.807,29.368,32.1681663097445,,192.807,35.142,35.9200189754552,,192.807,83.5695179557225,0.895549813927592,89.5549813927592,74.5160238668178
plexiglas_7A670,193.072,29.732,31.88814967877,,193.072,34.778,35.8422170779097,,193.072,85.4908275346483,0.88968128309293,88.968128309293,74.8889846985089
plexiglas_7A670,193.336,28.186,31.672534710893,,193.336,34.142,35.7357953701187,,193.336,82.5552105910609,0.886297181379562,88.6297181379562,75.2721991425716
plexiglas_7A670,193.601,26.913,31.3238812398037,,193.601,33.505,35.5764158331069,,193.601,80.3253245784211,0.880467593665077,88.0467593665077,75.6674183548137
plexiglas_7A670,193.865,26.368,30.8827931158234,,193.865,33.505,35.3692742497962,,193.865,78.6987016863155,0.873153146929537,87.3153146929537,76.0741277060398
plexiglas_7A670,194.13,24.913,30.431313804241,,194.13,35.596,35.1828468248166,,194.13,69.9882009214519,0.864947454529916,86.4947454529916,76.4507269153379
plexiglas_7A670,194.395,25.913,29.8794824238169,,194.395,35.687,35.2241621423349,,194.395,72.6118754728613,0.848266661477396,84.8266661477396,76.8037617647459
plexiglas_7A670,194.659,25.095,29.4828341814352,,194.659,35.687,35.2704459281014,,194.659,70.3197242693418,0.835907610624935,83.5907610624935,77.1280666700004
plexiglas_7A670,194.924,23.64,29.0440507632917,,194.924,34.505,35.3121013352913,,194.924,68.5118098826257,0.822495678960481,82.2495678960481,77.4181006289306
plexiglas_7A670,195.188,23.458,28.5036456869625,,195.188,34.141,35.2313912017622,,195.188,68.7091766497759,0.809041162289864,80.9041162289864,77.6834869885894
plexiglas_7A670,195.453,23.458,27.9990811182663,,195.453,33.504,35.1223520815859,,195.453,70.0155205348615,0.797186960976504,79.7186960976504,77.9388726403234
plexiglas_7A670,195.717,24.822,27.5449730064397,,195.717,32.959,34.9605168734273,,195.717,75.3117509633181,0.787888036843527,78.7888036843527,78.2047057632586
plexiglas_7A670,195.982,24.458,27.2726757057957,,195.982,34.868,34.7603651860846,,195.982,70.1445451416772,0.784591173303138,78.4591173303138,78.4473559993981
plexiglas_7A670,196.246,23.549,26.9912081352161,,196.246,37.231,34.7711286674762,,196.246,63.2510542290027,0.776253436963146,77.6253436963146,78.6508898057418
plexiglas_7A670,196.511,22.821,26.6469873216945,,196.511,37.322,35.0171158007285,,196.511,61.146240823107,0.760970362988608,76.0970362988608,78.8103090638587
plexiglas_7A670,196.775,22.73,26.2643885895251,,196.775,34.595,35.2476042206557,,196.775,65.7031362913716,0.745139681695974,74.5139681695974,78.9454289867911
plexiglas_7A670,197.04,23.003,25.9109497305726,,197.04,31.595,35.1823437985901,,197.04,72.8058237062827,0.736475940287153,73.6475940287153,79.0762592144468
plexiglas_7A670,197.304,22.366,25.6201547575153,,197.304,32.14,34.8236094187311,,197.304,69.5892968263846,0.735712213212873,73.5712213212873,79.1888810978625
plexiglas_7A670,197.569,22.912,25.2947392817638,,197.569,33.14,34.555248476858,,197.569,69.1369945684973,0.732008606411958,73.2008606411958,79.2988061550418
plexiglas_7A670,197.833,23.821,25.0564653535874,,197.833,33.867,34.4137236291722,,197.833,70.3369061328137,0.728095152491643,72.8095152491643,79.4088791945439
plexiglas_7A670,198.098,24.003,24.9329188182287,,198.098,33.594,34.359051266255,,198.098,71.4502589748169,0.725657953271719,72.5657953271719,79.5175552214741
plexiglas_7A670,198.363,23.457,24.8399269364058,,198.363,32.594,34.2825461396295,,198.363,71.9672332331104,0.724564821855272,72.4564821855272,79.6277237275664
plexiglas_7A670,198.627,23.002,24.7016342427652,,198.627,33.776,34.1136915256665,,198.627,68.1016106110848,0.724097367890548,72.4097367890548,79.7120004616894
plexiglas_7A670,198.892,22.73,24.5316708184887,,198.892,32.23,34.0799223730999,,198.892,70.5243561898852,0.719827661281651,71.9827661281651,79.7740963875895
plexiglas_7A670,199.156,24.639,24.3515037366398,,199.156,31.503,33.8949301357899,,199.156,78.2115988953433,0.718440888920048,71.8440888920048,79.8168392701021
plexiglas_7A670,199.421,25.548,24.3802533629758,,199.421,32.139,33.6557371222109,,199.421,79.4922057313544,0.724401111003634,72.4401111003635,79.8275247251742
plexiglas_7A670,199.685,24.82,24.4970280266783,,199.685,34.048,33.5040634099898,,199.685,72.8970864661654,0.73116588059507,73.116588059507,79.7908323206148
plexiglas_7A670,199.95,26.184,24.5293252240104,,199.95,35.23,33.5584570689908,,199.95,74.3230201532785,0.73094317696377,73.094317696377,79.7152344321606
plexiglas_7A670,200.214,25.184,24.6947927016094,,200.214,34.593,33.7256113620918,,200.214,72.8008556644408,0.732226687797477,73.2226687797477,79.5858136320394
plexiglas_7A670,200.479,24.911,24.7437134314484,,200.479,34.411,33.8123502258826,,200.479,72.3925488942489,0.731795135982819,73.1795135982819,79.3930852606138
plexiglas_7A670,200.743,24.365,24.7604420883036,,200.743,34.047,33.8722152032943,,200.743,71.5628396040767,0.730995653508232,73.0995653508232,79.1462837690506
plexiglas_7A670,201.008,24.82,24.7208978794732,,201.008,34.684,33.8896936829649,,201.008,71.5603736593242,0.729451794717741,72.9451794717741,78.8464745917583
plexiglas_7A670,201.272,25.092,24.7308080915259,,201.272,35.047,33.9691243146684,,201.272,71.5952863297857,0.728037845851881,72.8037845851881,78.4828579465052
plexiglas_7A670,201.537,25.274,24.7669272823733,,201.537,33.047,34.0769118832016,,201.537,76.4789542167217,0.726794944543738,72.6794944543738,78.0805952281525
plexiglas_7A670,201.801,27.274,24.817634554136,,201.801,35.229,33.9739206948814,,201.801,77.4191717051293,0.730490742502824,73.0490742502825,77.6561775431972
plexiglas_7A670,202.066,27.456,25.0632710987224,,202.066,34.956,34.0994286253933,,202.066,78.5444558874013,0.73500560299882,73.500560299882,77.2275396382497
plexiglas_7A670,202.331,26.819,25.3025439888502,,202.331,33.865,34.1850857628539,,202.331,79.1938579654511,0.740163244415326,74.0163244415326,76.8214512385895
plexiglas_7A670,202.595,27.365,25.4541895899651,,202.595,34.319,34.1530771865686,,202.595,79.737171829016,0.745297106053318,74.5297106053318,76.4453594606784
plexiglas_7A670,202.86,27.637,25.6452706309686,,202.86,34.683,34.1696694679117,,202.86,79.6845716921835,0.750527325265811,75.0527325265811,76.0911013924839
plexiglas_7A670,203.124,28.819,25.8444435678718,,203.124,36.319,34.2210025211205,,203.124,79.3496516974586,0.755221696147595,75.5221696147595,75.7635108116083
plexiglas_7A670,203.389,29.092,26.1418992110846,,203.389,35.319,34.4308022690085,,203.389,82.3692630029163,0.759259078741107,75.9259078741107,75.4735067495402
plexiglas_7A670,203.653,31.091,26.4369092899761,,203.653,36.773,34.5196220421076,,203.653,84.5484458706116,0.76585164396435,76.585164396435,75.2284588639832
plexiglas_7A670,203.918,32.546,26.9023183609785,,203.918,36.682,34.7449598378969,,203.918,88.724715119132,0.774279736873828,77.4279736873828,75.0605493798325
plexiglas_7A670,204.182,31.909,27.4666865248807,,204.182,35.5,34.9386638541072,,204.182,89.8845070422535,0.786140152341626,78.6140152341626,74.9569432717895
plexiglas_7A670,204.447,32.182,27.9109178723926,,204.447,36.318,34.9947974686965,,204.447,88.6117076931549,0.797573350649035,79.7573350649035,74.9143276662397
plexiglas_7A670,204.711,29.364,28.3380260851533,,204.711,35.227,35.1271177218268,,204.711,83.3565163085134,0.80672790490707,80.672790490707,74.9153474890074
plexiglas_7A670,204.976,28.636,28.440623476638,,204.976,34.318,35.1371059496441,,204.976,83.4430910892243,0.809418496713901,80.9418496713901,74.9550236434595
plexiglas_7A670,205.24,29.273,28.4601611289742,,205.24,35.864,35.0551953546797,,205.24,81.6222395717154,0.81186713812379,81.186713812379,75.0210335081944
plexiglas_7A670,205.505,30,28.5414450160768,,205.505,33.773,35.1360758192117,,205.505,88.8283540106002,0.812311686795452,81.2311686795452,75.1157670534798
plexiglas_7A670,205.769,31.454,28.6873005144691,,205.769,33.409,34.9997682372906,,205.769,94.1482833966895,0.819642585058725,81.9642585058725,75.2646116503395
plexiglas_7A670,206.034,31.181,28.9639704630222,,206.034,32.409,34.8406914135615,,206.034,96.2109290629146,0.831325937801227,83.1325937801227,75.4878727823071
plexiglas_7A670,206.299,31.818,29.18567341672,,206.299,32.045,34.5975222722054,,206.299,99.2916211577469,0.843576981816611,84.3576981816611,75.791581546412
plexiglas_7A670,206.563,30.999,29.448906075048,,206.563,32.136,34.3422700449848,,206.563,96.4619118745332,0.857511924414809,85.7511924414809,76.1459691516907
plexiglas_7A670,206.828,26.818,29.6039154675432,,206.828,34.136,34.1216430404863,,206.828,78.5622217014296,0.867599354240276,86.7599354240277,76.4802565114367
plexiglas_7A670,207.092,27.363,29.3253239207889,,207.092,35.59,34.1230787364377,,207.092,76.8839561674628,0.859398536318892,85.9398536318892,76.799135315857
plexiglas_7A670,207.357,26.545,29.12909152871,,207.357,36.863,34.2697708627939,,207.357,72.0098743998047,0.849993764047454,84.9993764047454,77.0911113083402
plexiglas_7A670,207.621,28.272,28.870682375839,,207.621,36.499,34.5290937765145,,207.621,77.4596564289432,0.836126269710437,83.6126269710437,77.3721956606404
plexiglas_7A670,207.886,27.635,28.8108141382551,,207.886,36.408,34.7260843988631,,207.886,75.903647549989,0.829659163622788,82.9659163622788,77.6363192002064
plexiglas_7A670,208.15,27.362,28.6932327244296,,208.15,34.68,34.8942759589768,,208.15,78.8985005767013,0.822290531494695,82.2290531494695,77.8927544140753
plexiglas_7A670,208.415,28.09,28.5601094519866,,208.415,36.68,34.8728483630791,,208.415,76.5812431842966,0.818978397022023,81.8978397022023,78.1456934858506
plexiglas_7A670,208.679,25.726,28.513098506788,,208.679,37.589,35.0535635267712,,208.679,68.4402351751842,0.8134151178385,81.3415117838501,78.3652587421106
plexiglas_7A670,208.944,24.544,28.2343886561092,,208.944,38.771,35.3071071740941,,208.944,63.3050475871141,0.799680033736256,79.9680033736256,78.5197424608648
plexiglas_7A670,209.208,22.908,27.8653497904982,,209.208,39.771,35.6534964566847,,209.208,57.5997586180886,0.781560086942715,78.1560086942715,78.5946769841143
plexiglas_7A670,209.473,21.726,27.3696148114484,,209.473,37.771,36.0652468110162,,209.473,57.5203198220857,0.758891654197368,75.8891654197368,78.6184645828497
plexiglas_7A670,209.737,23.998,26.8052533303036,,209.737,34.861,36.2358221299146,,209.737,68.8391038696538,0.73974458849588,73.974458849588,78.6253796365561
plexiglas_7A670,210.002,24.816,26.5245279972732,,210.002,33.68,36.0983399169231,,210.002,73.6817102137767,0.734785257668826,73.4785257668826,78.6339768601945
plexiglas_7A670,210.267,24.998,26.3536751975459,,210.267,34.316,35.8565059252308,,210.267,72.8464856043828,0.73497610872904,73.497610872904,78.6430433885701
plexiglas_7A670,210.531,24.362,26.2181076777913,,210.531,35.225,35.7024553327077,,210.531,69.1611071682044,0.734350269007196,73.4350269007196,78.6448705878838
plexiglas_7A670,210.796,26.998,26.0324969100122,,210.796,35.679,35.654709799437,,210.796,75.6691611311976,0.730127858463828,73.0127858463828,78.6577030649236
plexiglas_7A670,211.06,26.907,26.129047219011,,211.06,36.315,35.6571388194933,,211.06,74.0933498554316,0.732785862356588,73.2785862356589,78.676133295735
plexiglas_7A670,211.325,26.725,26.2068424971099,,211.325,35.224,35.7229249375439,,211.325,75.8715648421531,0.733614129943965,73.3614129943965,78.6912736819049
plexiglas_7A670,211.589,27.088,26.2586582473989,,211.589,33.679,35.6730324437895,,211.589,80.4299415065768,0.736092685385662,73.6092685385662,78.7117133953944
plexiglas_7A670,211.854,26.907,26.341592422659,,211.854,33.042,35.4736291994106,,211.854,81.4327219901943,0.742568296989942,74.2568296989942,78.7364030945271
plexiglas_7A670,212.118,27.816,26.3981331803931,,212.118,32.679,35.2304662794695,,212.118,85.1188836867713,0.749298433094442,74.9298433094442,78.7729474231516
plexiglas_7A670,212.383,29.543,26.5399198623538,,212.383,33.951,34.9753196515226,,212.383,87.0165827221584,0.758818507644388,75.8818507644388,78.8246543431112
plexiglas_7A670,212.647,29.088,26.8402278761184,,212.647,34.133,34.8728876863703,,212.647,85.2195822224826,0.769658885650832,76.9658885650832,78.885554190456
plexiglas_7A670,212.912,28.906,27.0650050885066,,212.912,34.496,34.7988989177333,,212.912,83.7952226345083,0.777754639665177,77.7754639665177,78.9516842463458
plexiglas_7A670,213.176,29.997,27.2491045796559,,213.176,32.042,34.76860902596,,213.176,93.6177517008926,0.783727199420327,78.3727199420327,79.0382682923791
plexiglas_7A670,213.441,30.815,27.5238941216903,,213.441,31.042,34.495948123364,,213.441,99.2687326847497,0.797887740996703,79.7887740996703,79.1499299138289
plexiglas_7A670,213.705,28.088,27.8530047095213,,213.705,30.86,34.1505533110276,,213.705,91.0174983797797,0.81559453681025,81.559453681025,79.2528603415907
plexiglas_7A670,213.97,27.36,27.8765042385692,,213.97,29.859,33.8214979799248,,213.97,91.6306641213704,0.824224410613499,82.4224410613499,79.3471220384251
plexiglas_7A670,214.235,28.087,27.8248538147122,,214.235,29.405,33.4252481819323,,214.235,95.51776908689,0.832450178477738,83.2450178477738,79.4461770336229
plexiglas_7A670,214.499,26.36,27.851068433241,,214.499,28.132,33.0232233637391,,214.499,93.7011232759846,0.84337825313027,84.3378253130271,79.5598422550037
plexiglas_7A670,214.764,25.996,27.7019615899169,,214.764,28.859,32.5341010273652,,214.764,90.0793513288749,0.851474628624782,85.1474628624782,79.6788483310861
plexiglas_7A670,215.028,26.36,27.5313654309252,,215.028,28.314,32.1665909246287,,215.028,93.0988203715476,0.855899386274271,85.5899386274271,79.8147331011801
plexiglas_7A670,215.293,24.087,27.4142288878327,,215.293,26.768,31.7813318321658,,215.293,89.984309623431,0.862589051730262,86.2589051730262,79.9394209345354
plexiglas_7A670,215.557,24.178,27.0815059990494,,215.557,29.041,31.2799986489492,,215.557,83.2547088598878,0.865777083400199,86.5777083400199,80.0241338034226
plexiglas_7A670,215.822,22.905,26.7911553991445,,215.822,29.859,31.0560987840543,,215.822,76.7105395358183,0.862669699289479,86.2669699289479,80.0508070433591
plexiglas_7A670,216.086,22.814,26.40253985923,,216.086,33.313,30.9363889056489,,216.086,68.4837751028127,0.853446080593105,85.3446080593105,79.9911217683447
plexiglas_7A670,216.351,21.996,26.043685873307,,216.351,34.858,31.174050015084,,216.351,63.101727006713,0.835428372659486,83.5428372659486,79.8431197676071
plexiglas_7A670,216.615,22.814,25.6389172859763,,216.615,34.585,31.5424450135756,,216.615,65.9650137342779,0.812838613967356,81.2838613967356,79.6723199234349
plexiglas_7A670,216.88,23.177,25.3564255573787,,216.88,34.676,31.846700512218,,216.88,66.8387357249971,0.79620259397518,79.620259397518,79.4896559563674
plexiglas_7A670,217.144,20.814,25.1384830016408,,217.144,36.222,32.1296304609962,,217.144,57.4623157197283,0.78240809623247,78.240809623247,79.2819569772856
plexiglas_7A670,217.409,24.086,24.7060347014768,,217.409,38.131,32.5388674148966,,217.409,63.1664524927225,0.759277647450203,75.9277647450203,79.0520020495177
plexiglas_7A670,217.673,25.904,24.6440312313291,,217.673,35.858,33.0980806734069,,217.673,72.2405042110547,0.74457584034864,74.457584034864,78.8355242623362
plexiglas_7A670,217.938,26.632,24.7700281081962,,217.938,35.403,33.3740726060663,,217.938,75.2252633957574,0.742193750237537,74.2193750237537,78.6308646552294
plexiglas_7A670,218.203,28.995,24.9562252973765,,218.203,37.039,33.5769653454596,,218.203,78.2823510353951,0.743254342392535,74.3254342392535,78.4529175816451
plexiglas_7A670,218.467,28.813,25.3601027676389,,218.467,35.948,33.9231688109137,,218.467,80.1518860576388,0.747574700612288,74.7574700612288,78.3274504214671
plexiglas_7A670,218.732,30.904,25.705392490875,,218.732,34.584,34.1256519298223,,218.732,89.3592412676382,0.753257184470405,75.3257184470405,78.2893423971787
plexiglas_7A670,218.996,29.449,26.2252532417875,,218.996,31.948,34.1714867368401,,218.996,92.1779141104295,0.76746011795601,76.746011795601,78.3517497750425
