material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
bottleglass-ordinary_brown,192.807,-7.044,-1.3848461211257,,192.807,-22.015,4.05199074633177,,192.807,31.9963661140132,-0.34176931977927,-34.176931977927,230.437695374824
bottleglass-ordinary_brown,193.072,-9.044,-1.95076150901313,,193.072,-11.015,1.44529167169859,,193.072,82.1062187925556,-1.34973552204898,-134.973552204898,196.194770396097
bottleglass-ordinary_brown,193.336,1.956,-2.66008535811182,,193.336,14.985,0.19926250452873,,193.336,13.0530530530531,-13.3496533349468,-1334.96533349468,194.148780387252
bottleglass-ordinary_brown,193.601,0.956,-2.19847682230064,,193.601,8.985,1.67783625407586,,193.601,10.6399554813578,-1.3103047552823,-131.03047552823,193.045066647259
bottleglass-ordinary_brown,193.865,-15.044,-1.88302914007057,,193.865,17.985,2.40855262866827,,193.865,-83.6474840144565,-0.781809422662162,-78.1809422662162,191.277649145113
bottleglass-ordinary_brown,194.13,-0.044,-3.19912622606352,,194.13,4.985,3.96619736580144,,194.13,-0.882647943831494,-0.806597839443896,-80.6597839443896,191.609873306481
bottleglass-ordinary_brown,194.395,-17.044,-2.88361360345716,,194.395,-5.015,4.0680776292213,,194.395,339.860418743769,-0.708839374830007,-70.8839374830007,194.982983300955
bottleglass-ordinary_brown,194.659,-13.045,-4.29965224311145,,194.659,15.985,3.15976986629917,,194.659,-81.6077572724429,-1.36074854342077,-136.074854342077,196.302880213319
bottleglass-ordinary_brown,194.924,-18.045,-5.1741870188003,,194.924,-1.015,4.44229287966925,,194.924,1777.83251231527,-1.16475593999681,-116.475593999681,203.488343380815
bottleglass-ordinary_brown,195.188,-6.045,-6.46126831692027,,195.188,-0.015,3.89656359170233,,195.188,40300,-1.65819655315762,-165.819655315762,239.217782543679
bottleglass-ordinary_brown,195.453,-12.045,-6.41964148522825,,195.453,0.985,3.50540723253209,,195.453,-1222.84263959391,-1.83135397954636,-183.135397954636,201.907067025999
