material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_0A000,336.048,93.243,91.3649986886224,,336.048,93.243,91.3649986886224,,336.048,100,1,100,100
plexiglas_0A000,336.316,91.879,91.5527988197602,,336.316,91.879,91.5527988197602,,336.316,100,1,100,100
plexiglas_0A000,336.585,93.425,91.5854189377841,,336.585,93.425,91.5854189377841,,336.585,100,1,100,100
plexiglas_0A000,336.853,91.425,91.7693770440057,,336.853,91.425,91.7693770440057,,336.853,100,1,100,100
plexiglas_0A000,337.122,89.788,91.7349393396052,,337.122,89.788,91.7349393396052,,337.122,100,1,100,100
plexiglas_0A000,337.39,87.424,91.5402454056446,,337.39,87.424,91.5402454056446,,337.39,100,1,100,100
plexiglas_0A000,337.659,86.697,91.1286208650802,,337.659,86.697,91.1286208650802,,337.659,100,1,100,100
plexiglas_0A000,337.927,86.151,90.6854587785722,,337.927,86.151,90.6854587785722,,337.927,100,1,100,100
plexiglas_0A000,338.196,87.424,90.2320129007149,,338.196,87.424,90.2320129007149,,338.196,100,1,100,100
plexiglas_0A000,338.464,88.696,89.9512116106435,,338.464,88.696,89.9512116106435,,338.464,100,1,100,100
plexiglas_0A000,338.733,87.332,89.8256904495791,,338.733,87.332,89.8256904495791,,338.733,100,1,100,100
plexiglas_0A000,339.002,86.968,89.5763214046212,,339.002,86.968,89.5763214046212,,339.002,100,1,100,100
plexiglas_0A000,339.27,88.514,89.3154892641591,,339.27,88.514,89.3154892641591,,339.27,100,1,100,100
plexiglas_0A000,339.539,87.604,89.2353403377432,,339.539,87.604,89.2353403377432,,339.539,100,1,100,100
plexiglas_0A000,339.808,89.059,89.0722063039689,,339.808,89.059,89.0722063039689,,339.808,100,1,100,100
plexiglas_0A000,340.076,90.422,89.070885673572,,340.076,90.422,89.070885673572,,340.076,100,1,100,100
plexiglas_0A000,340.345,91.695,89.2059971062148,,340.345,91.695,89.2059971062148,,340.345,100,1,100,100
plexiglas_0A000,340.614,90.876,89.4548973955933,,340.614,90.876,89.4548973955933,,340.614,100,1,100,100
plexiglas_0A000,340.883,90.331,89.597007656034,,340.883,90.331,89.597007656034,,340.883,100,1,100,100
plexiglas_0A000,341.151,87.331,89.6704068904306,,341.151,87.331,89.6704068904306,,341.151,100,1,100,100
plexiglas_0A000,341.42,85.694,89.4364662013875,,341.42,85.694,89.4364662013875,,341.42,100,1,100,100
plexiglas_0A000,341.689,86.876,89.0622195812488,,341.689,86.876,89.0622195812488,,341.689,100,1,100,100
plexiglas_0A000,341.958,88.694,88.8435976231239,,341.958,88.694,88.8435976231239,,341.958,100,1,100,100
plexiglas_0A000,342.227,87.966,88.8286378608115,,342.227,87.966,88.8286378608115,,342.227,100,1,100,100
plexiglas_0A000,342.496,88.33,88.7423740747304,,342.496,88.33,88.7423740747304,,342.496,100,1,100,100
plexiglas_0A000,342.765,88.239,88.7011366672573,,342.765,88.239,88.7011366672573,,342.765,100,1,100,100
plexiglas_0A000,343.034,86.966,88.6549230005316,,343.034,86.966,88.6549230005316,,343.034,100,1,100,100
plexiglas_0A000,343.302,86.693,88.4860307004784,,343.302,86.693,88.4860307004784,,343.302,100,1,100,100
plexiglas_0A000,343.571,87.965,88.3067276304306,,343.571,87.965,88.3067276304306,,343.571,100,1,100,100
plexiglas_0A000,343.84,88.42,88.2725548673875,,343.84,88.42,88.2725548673875,,343.84,100,1,100,100
plexiglas_0A000,344.11,88.147,88.2872993806488,,344.11,88.147,88.2872993806488,,344.11,100,1,100,100
plexiglas_0A000,344.379,90.874,88.2732694425839,,344.379,90.874,88.2732694425839,,344.379,100,1,100,100
plexiglas_0A000,344.648,93.419,88.5333424983255,,344.648,93.419,88.5333424983255,,344.648,100,1,100,100
plexiglas_0A000,344.917,93.055,89.021908248493,,344.917,93.055,89.021908248493,,344.917,100,1,100,100
plexiglas_0A000,345.186,94.419,89.4252174236437,,345.186,94.419,89.4252174236437,,345.186,100,1,100,100
plexiglas_0A000,345.455,94.328,89.9245956812793,,345.455,94.328,89.9245956812793,,345.455,100,1,100,100
plexiglas_0A000,345.724,94.418,90.3649361131514,,345.724,94.418,90.3649361131514,,345.724,100,1,100,100
plexiglas_0A000,345.993,94.236,90.7702425018362,,345.993,94.236,90.7702425018362,,345.993,100,1,100,100
plexiglas_0A000,346.263,96.054,91.1168182516526,,346.263,96.054,91.1168182516526,,346.263,100,1,100,100
plexiglas_0A000,346.532,96.963,91.6105364264874,,346.532,96.963,91.6105364264874,,346.532,100,1,100,100
plexiglas_0A000,346.801,95.417,92.1457827838386,,346.801,95.417,92.1457827838386,,346.801,100,1,100,100
plexiglas_0A000,347.07,96.326,92.4729045054547,,347.07,96.326,92.4729045054547,,347.07,100,1,100,100
plexiglas_0A000,347.34,96.963,92.8582140549093,,347.34,96.963,92.8582140549093,,347.34,100,1,100,100
plexiglas_0A000,347.609,94.789,93.2686926494183,,347.609,94.789,93.2686926494183,,347.609,100,1,100,100
plexiglas_0A000,347.878,93.524,93.4207233844765,,347.878,93.524,93.4207233844765,,347.878,100,1,100,100
plexiglas_0A000,348.148,93.362,93.4310510460289,,348.148,93.362,93.4310510460289,,348.148,100,1,100,100
plexiglas_0A000,348.417,94.107,93.424145941426,,348.417,94.107,93.424145941426,,348.417,100,1,100,100
plexiglas_0A000,348.686,93.751,93.4924313472834,,348.686,93.751,93.4924313472834,,348.686,100,1,100,100
plexiglas_0A000,348.956,94.833,93.5182882125551,,348.956,94.833,93.5182882125551,,348.956,100,1,100,100
plexiglas_0A000,349.225,93.998,93.6497593912995,,349.225,93.998,93.6497593912995,,349.225,100,1,100,100
plexiglas_0A000,349.495,91.155,93.6845834521696,,349.495,91.155,93.6845834521696,,349.495,100,1,100,100
plexiglas_0A000,349.764,93.013,93.4316251069526,,349.764,93.013,93.4316251069526,,349.764,100,1,100,100
plexiglas_0A000,350.034,92.679,93.3897625962574,,350.034,92.679,93.3897625962574,,350.034,100,1,100,100
plexiglas_0A000,350.303,90.962,93.3186863366316,,350.303,90.962,93.3186863366316,,350.303,100,1,100,100
plexiglas_0A000,350.573,91.573,93.0830177029685,,350.573,91.573,93.0830177029685,,350.573,100,1,100,100
plexiglas_0A000,350.842,92.439,92.9320159326716,,350.842,92.439,92.9320159326716,,350.842,100,1,100,100
plexiglas_0A000,351.112,91.559,92.8827143394045,,351.112,91.559,92.8827143394045,,351.112,100,1,100,100
plexiglas_0A000,351.382,90.863,92.750342905464,,351.382,90.863,92.750342905464,,351.382,100,1,100,100
plexiglas_0A000,351.651,91.081,92.5616086149176,,351.651,91.081,92.5616086149176,,351.651,100,1,100,100
plexiglas_0A000,351.921,91.319,92.4135477534259,,351.921,91.319,92.4135477534259,,351.921,100,1,100,100
plexiglas_0A000,352.191,91.13,92.3040929780833,,352.191,91.13,92.3040929780833,,352.191,100,1,100,100
plexiglas_0A000,352.46,93.955,92.186683680275,,352.46,93.955,92.186683680275,,352.46,100,1,100,100
plexiglas_0A000,352.73,93.471,92.3635153122475,,352.73,93.471,92.3635153122475,,352.73,100,1,100,100
plexiglas_0A000,353,93.298,92.4742637810227,,353,93.298,92.4742637810227,,353,100,1,100,100
plexiglas_0A000,353.269,93.89,92.5566374029205,,353.269,93.89,92.5566374029205,,353.269,100,1,100,100
plexiglas_0A000,353.539,93.625,92.6899736626284,,353.539,93.625,92.6899736626284,,353.539,100,1,100,100
plexiglas_0A000,353.809,93.669,92.7834762963656,,353.809,93.669,92.7834762963656,,353.809,100,1,100,100
plexiglas_0A000,354.079,93.646,92.872028666729,,354.079,93.646,92.872028666729,,354.079,100,1,100,100
plexiglas_0A000,354.349,93.181,92.9494258000561,,354.349,93.181,92.9494258000561,,354.349,100,1,100,100
plexiglas_0A000,354.619,92.555,92.9725832200505,,354.619,92.555,92.9725832200505,,354.619,100,1,100,100
plexiglas_0A000,354.889,91.587,92.9308248980454,,354.889,91.587,92.9308248980454,,354.889,100,1,100,100
plexiglas_0A000,355.158,91.527,92.7964424082409,,355.158,91.527,92.7964424082409,,355.158,100,1,100,100
plexiglas_0A000,355.428,91.959,92.6694981674168,,355.428,91.959,92.6694981674168,,355.428,100,1,100,100
plexiglas_0A000,355.698,92.277,92.5984483506751,,355.698,92.277,92.5984483506751,,355.698,100,1,100,100
plexiglas_0A000,355.968,94.616,92.5663035156076,,355.968,94.616,92.5663035156076,,355.968,100,1,100,100
plexiglas_0A000,356.238,94.39,92.7712731640469,,356.238,94.39,92.7712731640469,,356.238,100,1,100,100
plexiglas_0A000,356.508,94.714,92.9331458476422,,356.508,94.714,92.9331458476422,,356.508,100,1,100,100
plexiglas_0A000,356.778,93.376,93.111231262878,,356.778,93.376,93.111231262878,,356.778,100,1,100,100
plexiglas_0A000,357.048,92.684,93.1377081365902,,357.048,92.684,93.1377081365902,,357.048,100,1,100,100
plexiglas_0A000,357.319,94.697,93.0923373229311,,357.319,94.697,93.0923373229311,,357.319,100,1,100,100
plexiglas_0A000,357.589,95.398,93.252803590638,,357.589,95.398,93.252803590638,,357.589,100,1,100,100
plexiglas_0A000,357.859,96.282,93.4673232315742,,357.859,96.282,93.4673232315742,,357.859,100,1,100,100
plexiglas_0A000,358.129,95.754,93.7487909084168,,358.129,95.754,93.7487909084168,,358.129,100,1,100,100
plexiglas_0A000,358.399,95.537,93.9493118175752,,358.399,95.537,93.9493118175752,,358.399,100,1,100,100
plexiglas_0A000,358.669,95.363,94.1080806358177,,358.669,95.363,94.1080806358177,,358.669,100,1,100,100
plexiglas_0A000,358.94,95.218,94.2335725722359,,358.94,95.218,94.2335725722359,,358.94,100,1,100,100
plexiglas_0A000,359.21,95.974,94.3320153150123,,359.21,95.974,94.3320153150123,,359.21,100,1,100,100
plexiglas_0A000,359.48,96.543,94.4962137835111,,359.48,96.543,94.4962137835111,,359.48,100,1,100,100
plexiglas_0A000,359.75,96.975,94.70089240516,,359.75,96.975,94.70089240516,,359.75,100,1,100,100
plexiglas_0A000,360.021,97.51,94.928303164644,,360.021,97.51,94.928303164644,,360.021,100,1,100,100
plexiglas_0A000,360.291,96.05,95.1864728481796,,360.291,96.05,95.1864728481796,,360.291,100,1,100,100
plexiglas_0A000,360.561,96.579,95.2728255633616,,360.561,96.579,95.2728255633616,,360.561,100,1,100,100
plexiglas_0A000,360.832,96.431,95.4034430070255,,360.832,96.431,95.4034430070255,,360.832,100,1,100,100
plexiglas_0A000,361.102,96.056,95.5061987063229,,361.102,96.056,95.5061987063229,,361.102,100,1,100,100
plexiglas_0A000,361.373,94.445,95.5611788356906,,361.373,94.445,95.5611788356906,,361.373,100,1,100,100
plexiglas_0A000,361.643,94.922,95.4495609521216,,361.643,94.922,95.4495609521216,,361.643,100,1,100,100
plexiglas_0A000,361.913,94.448,95.3968048569094,,361.913,94.448,95.3968048569094,,361.913,100,1,100,100
plexiglas_0A000,362.184,94.631,95.3019243712185,,362.184,94.631,95.3019243712185,,362.184,100,1,100,100
plexiglas_0A000,362.454,93.56,95.2348319340966,,362.454,93.56,95.2348319340966,,362.454,100,1,100,100
plexiglas_0A000,362.725,93.62,95.067348740687,,362.725,93.62,95.067348740687,,362.725,100,1,100,100
plexiglas_0A000,362.996,94.05,94.9226138666183,,362.996,94.05,94.9226138666183,,362.996,100,1,100,100
plexiglas_0A000,363.266,94.364,94.8353524799565,,363.266,94.364,94.8353524799565,,363.266,100,1,100,100
plexiglas_0A000,363.537,96.662,94.7882172319608,,363.537,96.662,94.7882172319608,,363.537,100,1,100,100
plexiglas_0A000,363.807,98.856,94.9755955087647,,363.807,98.856,94.9755955087647,,363.807,100,1,100,100
plexiglas_0A000,364.078,100.468,95.3636359578883,,364.078,100.468,95.3636359578883,,364.078,100,1,100,100
plexiglas_0A000,364.349,103.016,95.8740723620995,,364.349,103.016,95.8740723620995,,364.349,100,1,100,100
plexiglas_0A000,364.619,105.359,96.5882651258895,,364.619,105.359,96.5882651258895,,364.619,100,1,100,100
plexiglas_0A000,364.89,105.778,97.4653386133006,,364.89,105.778,97.4653386133006,,364.89,100,1,100,100
plexiglas_0A000,365.161,105.623,98.2966047519705,,365.161,105.623,98.2966047519705,,365.161,100,1,100,100
plexiglas_0A000,365.431,105.751,99.0292442767735,,365.431,105.751,99.0292442767735,,365.431,100,1,100,100
plexiglas_0A000,365.702,105.119,99.7014198490961,,365.702,105.119,99.7014198490961,,365.702,100,1,100,100
plexiglas_0A000,365.973,104.471,100.243177864187,,365.973,104.471,100.243177864187,,365.973,100,1,100,100
plexiglas_0A000,366.244,105.339,100.665960077768,,366.244,105.339,100.665960077768,,366.244,100,1,100,100
plexiglas_0A000,366.515,104.282,101.133264069991,,366.515,104.282,101.133264069991,,366.515,100,1,100,100
plexiglas_0A000,366.785,103.315,101.448137662992,,366.785,103.315,101.448137662992,,366.785,100,1,100,100
plexiglas_0A000,367.056,103.885,101.634823896693,,367.056,103.885,101.634823896693,,367.056,100,1,100,100
plexiglas_0A000,367.327,102.266,101.859841507024,,367.327,102.266,101.859841507024,,367.327,100,1,100,100
plexiglas_0A000,367.598,100.839,101.900457356321,,367.598,100.839,101.900457356321,,367.598,100,1,100,100
plexiglas_0A000,367.869,100.854,101.794311620689,,367.869,100.854,101.794311620689,,367.869,100,1,100,100
plexiglas_0A000,368.14,100.209,101.70028045862,,368.14,100.209,101.70028045862,,368.14,100,1,100,100
plexiglas_0A000,368.411,101.47,101.551152412758,,368.411,101.47,101.551152412758,,368.411,100,1,100,100
plexiglas_0A000,368.682,102.266,101.543037171482,,368.682,102.266,101.543037171482,,368.682,100,1,100,100
plexiglas_0A000,368.953,102.97,101.615333454334,,368.953,102.97,101.615333454334,,368.953,100,1,100,100
plexiglas_0A000,369.224,101.795,101.750800108901,,369.224,101.795,101.750800108901,,369.224,100,1,100,100
plexiglas_0A000,369.495,99.113,101.755220098011,,369.495,99.113,101.755220098011,,369.495,100,1,100,100
plexiglas_0A000,369.766,98.913,101.49099808821,,369.766,98.913,101.49099808821,,369.766,100,1,100,100
plexiglas_0A000,370.037,97.872,101.233198279389,,370.037,97.872,101.233198279389,,370.037,100,1,100,100
plexiglas_0A000,370.308,97.975,100.89707845145,,370.308,97.975,100.89707845145,,370.308,100,1,100,100
plexiglas_0A000,370.58,98.468,100.604870606305,,370.58,98.468,100.604870606305,,370.58,100,1,100,100
plexiglas_0A000,370.851,99.615,100.391183545674,,370.851,99.615,100.391183545674,,370.851,100,1,100,100
plexiglas_0A000,371.122,101.328,100.313565191107,,371.122,101.328,100.313565191107,,371.122,100,1,100,100
plexiglas_0A000,371.393,103.125,100.415008671996,,371.393,103.125,100.415008671996,,371.393,100,1,100,100
plexiglas_0A000,371.664,104.071,100.686007804797,,371.664,104.071,100.686007804797,,371.664,100,1,100,100
plexiglas_0A000,371.936,104.25,101.024507024317,,371.936,104.25,101.024507024317,,371.936,100,1,100,100
plexiglas_0A000,372.207,105.848,101.347056321885,,372.207,105.848,101.347056321885,,372.207,100,1,100,100
plexiglas_0A000,372.478,106.226,101.797150689697,,372.478,106.226,101.797150689697,,372.478,100,1,100,100
plexiglas_0A000,372.75,105.269,102.240035620727,,372.75,105.269,102.240035620727,,372.75,100,1,100,100
plexiglas_0A000,373.021,104.693,102.542932058654,,373.021,104.693,102.542932058654,,373.021,100,1,100,100
plexiglas_0A000,373.292,104.967,102.757938852789,,373.292,104.967,102.757938852789,,373.292,100,1,100,100
plexiglas_0A000,373.564,105.42,102.97884496751,,373.564,105.42,102.97884496751,,373.564,100,1,100,100
plexiglas_0A000,373.835,104.851,103.222960470759,,373.835,104.851,103.222960470759,,373.835,100,1,100,100
plexiglas_0A000,374.107,105.608,103.385764423683,,374.107,105.608,103.385764423683,,374.107,100,1,100,100
plexiglas_0A000,374.378,104.579,103.607987981315,,374.378,104.579,103.607987981315,,374.378,100,1,100,100
plexiglas_0A000,374.65,105.251,103.705089183183,,374.65,105.251,103.705089183183,,374.65,100,1,100,100
plexiglas_0A000,374.921,105.923,103.859680264865,,374.921,105.923,103.859680264865,,374.921,100,1,100,100
plexiglas_0A000,375.193,104.514,104.066012238379,,375.193,104.514,104.066012238379,,375.193,100,1,100,100
plexiglas_0A000,375.464,105.271,104.110811014541,,375.464,105.271,104.110811014541,,375.464,100,1,100,100
plexiglas_0A000,375.736,105.261,104.226829913087,,375.736,105.261,104.226829913087,,375.736,100,1,100,100
plexiglas_0A000,376.007,106.189,104.330246921778,,376.007,106.189,104.330246921778,,376.007,100,1,100,100
plexiglas_0A000,376.279,107.104,104.5161222296,,376.279,107.104,104.5161222296,,376.279,100,1,100,100
plexiglas_0A000,376.55,106.872,104.77491000664,,376.55,106.872,104.77491000664,,376.55,100,1,100,100
plexiglas_0A000,376.822,105.115,104.984619005976,,376.822,105.115,104.984619005976,,376.822,100,1,100,100
plexiglas_0A000,377.094,104.094,104.997657105379,,377.094,104.094,104.997657105379,,377.094,100,1,100,100
plexiglas_0A000,377.366,103.724,104.907291394841,,377.366,103.724,104.907291394841,,377.366,100,1,100,100
plexiglas_0A000,377.637,104.851,104.788962255357,,377.637,104.851,104.788962255357,,377.637,100,1,100,100
plexiglas_0A000,377.909,105.226,104.795166029821,,377.909,105.226,104.795166029821,,377.909,100,1,100,100
plexiglas_0A000,378.181,106.917,104.838249426839,,378.181,106.917,104.838249426839,,378.181,100,1,100,100
plexiglas_0A000,378.452,106.731,105.046124484155,,378.452,106.731,105.046124484155,,378.452,100,1,100,100
plexiglas_0A000,378.724,108.512,105.214612035739,,378.724,108.512,105.214612035739,,378.724,100,1,100,100
plexiglas_0A000,378.996,110.571,105.544350832166,,378.996,110.571,105.544350832166,,378.996,100,1,100,100
plexiglas_0A000,379.268,110.842,106.047015748949,,379.268,110.842,106.047015748949,,379.268,100,1,100,100
plexiglas_0A000,379.54,110.085,106.526514174054,,379.54,110.085,106.526514174054,,379.54,100,1,100,100
plexiglas_0A000,379.812,111.582,106.882362756649,,379.812,111.582,106.882362756649,,379.812,100,1,100,100
plexiglas_0A000,380.084,111.665,107.352326480984,,380.084,111.665,107.352326480984,,380.084,100,1,100,100
plexiglas_0A000,380.356,112.849,107.783593832885,,380.356,112.849,107.783593832885,,380.356,100,1,100,100
plexiglas_0A000,380.628,112.353,108.290134449597,,380.628,112.353,108.290134449597,,380.628,100,1,100,100
plexiglas_0A000,380.899,112.422,108.696421004637,,380.899,112.422,108.696421004637,,380.899,100,1,100,100
plexiglas_0A000,381.171,112.399,109.068978904173,,381.171,112.399,109.068978904173,,381.171,100,1,100,100
plexiglas_0A000,381.443,114.328,109.401981013756,,381.443,114.328,109.401981013756,,381.443,100,1,100,100
plexiglas_0A000,381.716,114.291,109.894582912381,,381.716,114.291,109.894582912381,,381.716,100,1,100,100
plexiglas_0A000,381.988,113.514,110.334224621142,,381.988,113.514,110.334224621142,,381.988,100,1,100,100
plexiglas_0A000,382.26,113.205,110.652202159028,,382.26,113.205,110.652202159028,,382.26,100,1,100,100
plexiglas_0A000,382.532,115.302,110.907481943125,,382.532,115.302,110.907481943125,,382.532,100,1,100,100
plexiglas_0A000,382.804,116.285,111.346933748813,,382.804,116.285,111.346933748813,,382.804,100,1,100,100
plexiglas_0A000,383.076,114.516,111.840740373932,,383.076,114.516,111.840740373932,,383.076,100,1,100,100
plexiglas_0A000,383.348,112.653,112.108266336538,,383.348,112.653,112.108266336538,,383.348,100,1,100,100
plexiglas_0A000,383.62,112.097,112.162739702885,,383.62,112.097,112.162739702885,,383.62,100,1,100,100
plexiglas_0A000,383.893,113.574,112.156165732596,,383.893,113.574,112.156165732596,,383.893,100,1,100,100
plexiglas_0A000,384.165,113.226,112.297949159337,,384.165,113.226,112.297949159337,,384.165,100,1,100,100
plexiglas_0A000,384.437,112.886,112.390754243403,,384.437,112.886,112.390754243403,,384.437,100,1,100,100
plexiglas_0A000,384.709,112.74,112.440278819063,,384.709,112.74,112.440278819063,,384.709,100,1,100,100
plexiglas_0A000,384.982,113.63,112.470250937156,,384.982,113.63,112.470250937156,,384.982,100,1,100,100
plexiglas_0A000,385.254,114.622,112.586225843441,,385.254,114.622,112.586225843441,,385.254,100,1,100,100
plexiglas_0A000,385.526,116.28,112.789803259097,,385.526,116.28,112.789803259097,,385.526,100,1,100,100
plexiglas_0A000,385.799,115.369,113.138822933187,,385.799,115.369,113.138822933187,,385.799,100,1,100,100
plexiglas_0A000,386.071,116.4,113.361840639868,,386.071,116.4,113.361840639868,,386.071,100,1,100,100
plexiglas_0A000,386.344,116.079,113.665656575881,,386.344,116.079,113.665656575881,,386.344,100,1,100,100
plexiglas_0A000,386.616,116.326,113.906990918293,,386.616,116.326,113.906990918293,,386.616,100,1,100,100
plexiglas_0A000,386.888,115.311,114.148891826464,,386.888,115.311,114.148891826464,,386.888,100,1,100,100
plexiglas_0A000,387.161,115.03,114.265102643818,,387.161,115.03,114.265102643818,,387.161,100,1,100,100
plexiglas_0A000,387.433,115.424,114.341592379436,,387.433,115.424,114.341592379436,,387.433,100,1,100,100
plexiglas_0A000,387.706,116.575,114.449833141492,,387.706,116.575,114.449833141492,,387.706,100,1,100,100
plexiglas_0A000,387.978,116.254,114.662349827343,,387.978,116.254,114.662349827343,,387.978,100,1,100,100
plexiglas_0A000,388.251,118.102,114.821514844609,,388.251,118.102,114.821514844609,,388.251,100,1,100,100
plexiglas_0A000,388.524,115.967,115.149563360148,,388.524,115.967,115.149563360148,,388.524,100,1,100,100
plexiglas_0A000,388.796,116.798,115.231307024133,,388.796,116.798,115.231307024133,,388.796,100,1,100,100
plexiglas_0A000,389.069,117.911,115.38797632172,,389.069,117.911,115.38797632172,,389.069,100,1,100,100
plexiglas_0A000,389.341,119.767,115.640278689548,,389.341,119.767,115.640278689548,,389.341,100,1,100,100
plexiglas_0A000,389.614,120.524,116.052950820593,,389.614,120.524,116.052950820593,,389.614,100,1,100,100
plexiglas_0A000,389.887,123.357,116.500055738534,,389.887,123.357,116.500055738534,,389.887,100,1,100,100
plexiglas_0A000,390.159,125.225,117.18575016468,,390.159,125.225,117.18575016468,,390.159,100,1,100,100
plexiglas_0A000,390.432,126.82,117.989675148212,,390.432,126.82,117.989675148212,,390.432,100,1,100,100
plexiglas_0A000,390.705,128.823,118.872707633391,,390.705,128.823,118.872707633391,,390.705,100,1,100,100
plexiglas_0A000,390.978,129.568,119.867736870052,,390.978,129.568,119.867736870052,,390.978,100,1,100,100
plexiglas_0A000,391.25,130.241,120.837763183047,,391.25,130.241,120.837763183047,,391.25,100,1,100,100
plexiglas_0A000,391.523,130.71,121.778086864742,,391.523,130.71,121.778086864742,,391.523,100,1,100,100
plexiglas_0A000,391.796,132.594,122.671278178268,,391.796,132.594,122.671278178268,,391.796,100,1,100,100
plexiglas_0A000,392.069,133.986,123.663550360441,,392.069,133.986,123.663550360441,,392.069,100,1,100,100
plexiglas_0A000,392.342,135.403,124.695795324397,,392.342,135.403,124.695795324397,,392.342,100,1,100,100
plexiglas_0A000,392.615,138.242,125.766515791957,,392.615,138.242,125.766515791957,,392.615,100,1,100,100
plexiglas_0A000,392.888,138.54,127.014064212762,,392.888,138.54,127.014064212762,,392.888,100,1,100,100
plexiglas_0A000,393.161,141.583,128.166657791485,,393.161,141.583,128.166657791485,,393.161,100,1,100,100
plexiglas_0A000,393.434,144.369,129.508292012337,,393.434,144.369,129.508292012337,,393.434,100,1,100,100
plexiglas_0A000,393.707,146.779,130.994362811103,,393.707,146.779,130.994362811103,,393.707,100,1,100,100
plexiglas_0A000,393.98,150.202,132.572826529993,,393.98,150.202,132.572826529993,,393.98,100,1,100,100
plexiglas_0A000,394.253,152.309,134.335743876994,,394.253,152.309,134.335743876994,,394.253,100,1,100,100
plexiglas_0A000,394.526,156.981,136.133069489294,,394.526,156.981,136.133069489294,,394.526,100,1,100,100
plexiglas_0A000,394.799,159.152,138.217862540365,,394.799,159.152,138.217862540365,,394.799,100,1,100,100
plexiglas_0A000,395.072,162.278,140.311276286328,,395.072,162.278,140.311276286328,,395.072,100,1,100,100
plexiglas_0A000,395.345,166.158,142.507948657696,,395.345,166.158,142.507948657696,,395.345,100,1,100,100
plexiglas_0A000,395.618,170.036,144.872953791926,,395.618,170.036,144.872953791926,,395.618,100,1,100,100
plexiglas_0A000,395.891,173.803,147.389258412733,,395.891,173.803,147.389258412733,,395.891,100,1,100,100
plexiglas_0A000,396.164,175.727,150.03063257146,,396.164,175.727,150.03063257146,,396.164,100,1,100,100
plexiglas_0A000,396.438,178.663,152.600269314314,,396.438,178.663,152.600269314314,,396.438,100,1,100,100
plexiglas_0A000,396.711,180.238,155.206542382883,,396.711,180.238,155.206542382883,,396.711,100,1,100,100
plexiglas_0A000,396.984,184.699,157.709688144594,,396.984,184.699,157.709688144594,,396.984,100,1,100,100
plexiglas_0A000,397.257,192.971,160.408619330135,,397.257,192.971,160.408619330135,,397.257,100,1,100,100
plexiglas_0A000,397.531,195.916,163.664857397121,,397.531,195.916,163.664857397121,,397.531,100,1,100,100
plexiglas_0A000,397.804,202.035,166.889971657409,,397.804,202.035,166.889971657409,,397.804,100,1,100,100
plexiglas_0A000,398.077,209.363,170.404474491668,,398.077,209.363,170.404474491668,,398.077,100,1,100,100
plexiglas_0A000,398.351,215.245,174.300327042502,,398.351,215.245,174.300327042502,,398.351,100,1,100,100
plexiglas_0A000,398.624,220.809,178.394794338251,,398.624,220.809,178.394794338251,,398.624,100,1,100,100
plexiglas_0A000,398.897,227.497,182.636214904426,,398.897,227.497,182.636214904426,,398.897,100,1,100,100
plexiglas_0A000,399.171,235.701,187.122293413984,,399.171,235.701,187.122293413984,,399.171,100,1,100,100
plexiglas_0A000,399.444,244.774,191.980164072585,,399.444,244.774,191.980164072585,,399.444,100,1,100,100
plexiglas_0A000,399.718,255.638,197.259547665327,,399.718,255.638,197.259547665327,,399.718,100,1,100,100
plexiglas_0A000,399.991,264.004,203.097392898794,,399.991,264.004,203.097392898794,,399.991,100,1,100,100
plexiglas_0A000,400.265,269.846,209.188053608915,,400.265,269.846,209.188053608915,,400.265,100,1,100,100
plexiglas_0A000,400.538,278.415,215.253848248023,,400.538,278.415,215.253848248023,,400.538,100,1,100,100
plexiglas_0A000,400.812,289.932,221.569963423221,,400.812,289.932,221.569963423221,,400.812,100,1,100,100
plexiglas_0A000,401.085,299.65,228.406167080899,,401.085,299.65,228.406167080899,,401.085,100,1,100,100
plexiglas_0A000,401.359,310.324,235.530550372809,,401.359,310.324,235.530550372809,,401.359,100,1,100,100
plexiglas_0A000,401.633,321.684,243.009895335528,,401.633,321.684,243.009895335528,,401.633,100,1,100,100
plexiglas_0A000,401.906,334.594,250.877305801975,,401.906,334.594,250.877305801975,,401.906,100,1,100,100
plexiglas_0A000,402.18,349.057,259.248975221778,,402.18,349.057,259.248975221778,,402.18,100,1,100,100
plexiglas_0A000,402.454,362.369,268.2297776996,,402.454,362.369,268.2297776996,,402.454,100,1,100,100
plexiglas_0A000,402.727,375.612,277.64369992964,,402.727,375.612,277.64369992964,,402.727,100,1,100,100
plexiglas_0A000,403.001,392.772,287.440529936676,,403.001,392.772,287.440529936676,,403.001,100,1,100,100
plexiglas_0A000,403.275,410.87,297.973676943008,,403.275,410.87,297.973676943008,,403.275,100,1,100,100
plexiglas_0A000,403.548,433.458,309.263309248708,,403.548,433.458,309.263309248708,,403.548,100,1,100,100
plexiglas_0A000,403.822,453.24,321.682778323837,,403.822,453.24,321.682778323837,,403.822,100,1,100,100
plexiglas_0A000,404.096,475.795,334.838500491453,,404.096,475.795,334.838500491453,,404.096,100,1,100,100
plexiglas_0A000,404.37,500.805,348.934150442308,,404.37,500.805,348.934150442308,,404.37,100,1,100,100
plexiglas_0A000,404.644,524.35,364.121235398077,,404.644,524.35,364.121235398077,,404.644,100,1,100,100
