material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
plexiglas_WN670,184.342,34.935,34.5558976200333,,184.342,38.873,36.5629040959514,,184.342,89.8695752836159,0.945108121864413,94.5108121864413,97.5393571360845
plexiglas_WN670,184.607,34.207,34.5938078580299,,184.607,38.327,36.7939136863562,,184.607,89.2503978918256,0.940204626040036,94.0204626040036,97.4340411096295
plexiglas_WN670,184.871,33.753,34.5551270722269,,184.871,37.691,36.9472223177206,,184.871,89.551882412247,0.935256425370131,93.5256425370131,97.3502167657003
plexiglas_WN670,185.136,33.298,34.4749143650042,,185.136,36.782,37.0216000859486,,185.136,90.5279756402588,0.931210814361562,93.1210814361562,97.2939195342517
plexiglas_WN670,185.4,34.025,34.3572229285038,,185.4,38.509,36.9976400773537,,185.4,88.3559687345815,0.928632822435989,92.8632822435989,97.2436812143631
plexiglas_WN670,185.665,34.025,34.3240006356534,,185.665,40.6,37.1487760696183,,185.665,83.8054187192118,0.923960471034869,92.3960471034869,97.1992742995771
plexiglas_WN670,185.929,33.752,34.2941005720881,,185.929,39.963,37.4938984626565,,185.929,84.4581237644822,0.914658170481915,91.4658170481915,97.1631435293847
plexiglas_WN670,186.194,32.116,34.2398905148793,,186.194,37.236,37.7408086163909,,186.194,86.2498657213449,0.907237861883248,90.7237861883248,97.11124257062
plexiglas_WN670,186.459,29.661,34.0275014633914,,186.459,36.872,37.6903277547518,,186.459,80.4431546973313,0.902817871067767,90.2817871067767,97.0243378814635
plexiglas_WN670,186.723,27.297,33.5908513170522,,186.723,36.599,37.6084949792766,,186.723,74.5840050274598,0.893171910643109,89.3171910643109,96.8856812167013
plexiglas_WN670,186.988,27.297,32.961466185347,,186.988,37.326,37.5075454813489,,186.988,73.1313293682688,0.878795606653,87.8795606653,96.6900119096656
plexiglas_WN670,187.252,28.388,32.3950195668123,,187.252,37.963,37.489390933214,,187.252,74.7780733872455,0.864111652934635,86.4111652934635,96.4362809303834
plexiglas_WN670,187.517,28.024,31.9943176101311,,187.517,38.69,37.5367518398926,,187.517,72.432153011114,0.852346461585116,85.2346461585116,96.1210410303879
plexiglas_WN670,187.781,28.842,31.597285849118,,187.781,40.326,37.6520766559034,,187.781,71.5220949263503,0.839191052803828,83.9191052803828,95.7475166831739
plexiglas_WN670,188.046,29.751,31.3217572642062,,188.046,41.599,37.919468990313,,188.046,71.5185461188971,0.826007275371068,82.6007275371068,95.3122581199185
plexiglas_WN670,188.31,29.478,31.1646815377856,,188.31,40.417,38.2874220912817,,188.31,72.934656209021,0.813966567492721,81.3966567492721,94.8295810160202
plexiglas_WN670,188.575,28.66,30.996013384007,,188.575,41.235,38.5003798821536,,188.575,69.5040620831818,0.805083312914917,80.5083312914917,94.2766907009005
plexiglas_WN670,188.839,27.842,30.7624120456063,,188.839,42.598,38.7738418939382,,188.839,65.3598760505188,0.793380550984699,79.3380550984699,93.6335096531959
plexiglas_WN670,189.104,29.023,30.4703708410457,,189.104,41.78,39.1562577045444,,189.104,69.4662517951173,0.778173723111169,77.8173723111169,92.9517972559805
plexiglas_WN670,189.368,31.023,30.3256337569411,,189.368,40.78,39.4186319340899,,189.368,76.0740559097597,0.769322329796914,76.9322329796914,92.2608627844953
plexiglas_WN670,189.633,30.387,30.395370381247,,189.633,39.143,39.5547687406809,,189.633,77.6307385739468,0.768437570208475,76.8437570208475,91.5701960694279
plexiglas_WN670,189.897,31.023,30.3945333431223,,189.897,38.507,39.5135918666128,,189.897,80.564572675098,0.769217170783309,76.9217170783309,90.901082307385
plexiglas_WN670,190.162,30.296,30.4573800088101,,190.162,37.416,39.4129326799516,,190.162,80.9707077186231,0.772776292902026,77.2776292902026,90.2574450728266
plexiglas_WN670,190.427,31.023,30.4412420079291,,190.427,35.961,39.2132394119564,,190.427,86.2684574956203,0.776300108443663,77.6300108443663,89.6413200327959
plexiglas_WN670,190.691,32.113,30.4994178071362,,190.691,35.688,38.8880154707608,,190.691,89.9826272136292,0.784288358197866,78.4288358197866,89.0427313065116
plexiglas_WN670,190.956,31.022,30.6607760264225,,190.956,35.506,38.5680139236847,,190.956,87.3711485382752,0.794979385951572,79.4979385951572,88.463946967823
plexiglas_WN670,191.22,31.84,30.6968984237803,,191.22,34.688,38.2618125313162,,191.22,91.789667896679,0.802285526820135,80.2285526820135,87.9216901626403
plexiglas_WN670,191.485,32.477,30.8112085814023,,191.485,32.415,37.9044312781846,,191.485,100.191269474009,0.812865608120474,81.2865608120475,87.4437748836858
plexiglas_WN670,191.749,32.931,30.977787723262,,191.749,31.688,37.3554881503661,,191.749,103.922620550366,0.829270055274553,82.9270055274553,87.0419832851901
plexiglas_WN670,192.014,32.113,31.1731089509358,,192.014,32.688,36.7887393353295,,192.014,98.2409446891826,0.84735463933115,84.735463933115,86.690451291573
plexiglas_WN670,192.278,31.658,31.2670980558423,,192.278,32.96,36.3786654017966,,192.278,96.0497572815534,0.859489970577593,85.9489970577593,86.3802830310015
plexiglas_WN670,192.543,31.294,31.306188250258,,192.543,34.869,36.0367988616169,,192.543,89.7473400441653,0.868728334347214,86.8728334347214,86.0939561755883
plexiglas_WN670,192.807,29.021,31.3049694252322,,192.807,35.142,35.9200189754552,,192.807,82.5820954982642,0.871518732955666,87.1518732955667,85.803270753765
plexiglas_WN670,193.072,31.839,31.076572482709,,193.072,34.778,35.8422170779097,,193.072,91.5492552763241,0.867038230786849,86.7038230786849,85.5416951972531
plexiglas_WN670,193.336,33.93,31.1528152344381,,193.336,34.142,35.7357953701187,,193.336,99.3790639095542,0.871753795089369,87.1753795089369,85.3345096549483
plexiglas_WN670,193.601,33.748,31.4305337109943,,193.601,33.505,35.5764158331069,,193.601,100.725264885838,0.883465435597521,88.3465435597521,85.1826987373217
plexiglas_WN670,193.865,33.475,31.6622803398949,,193.865,33.505,35.3692742497962,,193.865,99.9104611252052,0.895191688590481,89.5191688590481,85.0745346970475
plexiglas_WN670,194.13,33.021,31.8435523059054,,194.13,35.596,35.1828468248166,,194.13,92.7660411282167,0.905087426962966,90.5087426962966,84.985788556887
plexiglas_WN670,194.395,32.839,31.9612970753148,,194.395,35.687,35.2241621423349,,194.395,92.0195029002158,0.90736855418064,90.736855418064,84.9139234885813
plexiglas_WN670,194.659,33.566,32.0490673677834,,194.659,35.687,35.2704459281014,,194.659,94.0566592876958,0.908666350097053,90.8666350097053,84.861705725353
plexiglas_WN670,194.924,33.657,32.200760631005,,194.924,34.505,35.3121013352913,,194.924,97.5423851615708,0.911890241967086,91.1890241967086,84.8332727216631
plexiglas_WN670,195.188,33.111,32.3463845679045,,195.188,34.141,35.2313912017622,,195.188,96.9830994991359,0.918112611070739,91.8112611070739,84.831055079287
plexiglas_WN670,195.453,34.384,32.4228461111141,,195.453,33.504,35.1223520815859,,195.453,102.626552053486,0.923139943355696,92.3139943355696,84.8806893798955
plexiglas_WN670,195.717,36.384,32.6189615000027,,195.717,32.959,34.9605168734273,,195.717,110.391698777269,0.933022861707046,93.3022861707046,84.9941726183626
plexiglas_WN670,195.982,34.929,32.9954653500024,,195.982,34.868,34.7603651860846,,195.982,100.174945508776,0.949226660116081,94.9226660116081,85.1338366757688
plexiglas_WN670,196.246,31.747,33.1888188150022,,196.246,37.231,34.7711286674762,,196.246,85.2703392334345,0.95449357230805,95.449357230805,85.2703207202539
plexiglas_WN670,196.511,30.474,33.0446369335019,,196.511,37.322,35.0171158007285,,196.511,81.6515727988854,0.943671007102602,94.3671007102602,85.4092708200579
plexiglas_WN670,196.775,32.383,32.7875732401518,,196.775,34.595,35.2476042206557,,196.775,93.6060124295419,0.93020714358049,93.020714358049,85.589462759488
plexiglas_WN670,197.04,32.565,32.7471159161366,,197.04,31.595,35.1823437985901,,197.04,103.070106029435,0.930782670523755,93.0782670523755,85.8259537654856
plexiglas_WN670,197.304,32.292,32.7289043245229,,197.304,32.14,34.8236094187311,,197.304,100.472930927194,0.939848133804261,93.9848133804261,86.114309737943
plexiglas_WN670,197.569,31.292,32.6852138920706,,197.569,33.14,34.555248476858,,197.569,94.4236572118286,0.945882762613044,94.5882762613044,86.4378690922311
plexiglas_WN670,197.833,30.746,32.5458925028636,,197.833,33.867,34.4137236291722,,197.833,90.7845395222488,0.945724236457653,94.5724236457653,86.7838799857744
plexiglas_WN670,198.098,30.564,32.3659032525772,,198.098,33.594,34.359051266255,,198.098,90.9805322378996,0.941990598103758,94.1990598103758,87.1453756613899
plexiglas_WN670,198.363,29.655,32.1857129273195,,198.363,32.594,34.2825461396295,,198.363,90.9830030066884,0.938836712892625,93.8836712892625,87.5310100185614
plexiglas_WN670,198.627,30.473,31.9326416345875,,198.627,33.776,34.1136915256665,,198.627,90.2208668877309,0.936065263138174,93.6065263138174,87.94867508255
plexiglas_WN670,198.892,30.746,31.7866774711288,,198.892,32.23,34.0799223730999,,198.892,95.3955941669252,0.932709796786943,93.2709796786943,88.3957229736705
plexiglas_WN670,199.156,32.836,31.6826097240159,,199.156,31.503,33.8949301357899,,199.156,104.231343046694,0.934730049511506,93.4730049511506,88.8723788573391
plexiglas_WN670,199.421,34.018,31.7979487516143,,199.421,32.139,33.6557371222109,,199.421,105.8464793553,0.944800247165868,94.4800247165868,89.3763962223794
plexiglas_WN670,199.685,32.018,32.0199538764529,,199.685,34.048,33.5040634099898,,199.685,94.0378289473684,0.955703595848186,95.5703595848186,89.8665919415951
plexiglas_WN670,199.95,29.745,32.0197584888076,,199.95,35.23,33.5584570689908,,199.95,84.4308827703662,0.954148709011862,95.4148709011862,90.3162531654887
plexiglas_WN670,200.214,30.745,31.7922826399268,,200.214,34.593,33.7256113620918,,200.214,88.8763622698234,0.942674761284298,94.2674761284298,90.72941754589
plexiglas_WN670,200.479,31.018,31.6875543759342,,200.479,34.411,33.8123502258826,,200.479,90.1397808840197,0.937159178946338,93.7159178946338,91.1038682824853
plexiglas_WN670,200.743,32.108,31.6205989383407,,200.743,34.047,33.8722152032943,,200.743,94.3049314183335,0.933526158491855,93.3526158491855,91.4611584652389
plexiglas_WN670,201.008,30.472,31.6693390445067,,201.008,34.684,33.8896936829649,,201.008,87.856071964018,0.934482894438957,93.4482894438957,91.7744216581267
plexiglas_WN670,201.272,31.29,31.549605140056,,201.272,35.047,33.9691243146684,,201.272,89.2801095671527,0.92877298948894,92.877298948894,92.0333496080212
plexiglas_WN670,201.537,31.744,31.5236446260504,,201.537,33.047,34.0769118832016,,201.537,96.0571307531697,0.925073396735524,92.5073396735524,92.2527325768495
plexiglas_WN670,201.801,31.199,31.5456801634454,,201.801,35.229,33.9739206948814,,201.801,88.56056090153,0.928526337797631,92.8526337797631,92.4273328901694
plexiglas_WN670,202.066,32.108,31.5110121471008,,202.066,34.956,34.0994286253933,,202.066,91.8526147156425,0.924092086505963,92.4092086505963,92.5754264208999
plexiglas_WN670,202.331,32.471,31.5707109323907,,202.331,33.865,34.1850857628539,,202.331,95.8836556917171,0.923522940717498,92.3522940717498,92.7254420499868
plexiglas_WN670,202.595,33.198,31.6607398391517,,202.595,34.319,34.1530771865686,,202.595,96.7335878085026,0.927024515717809,92.7024515717809,92.8985097210783
plexiglas_WN670,202.86,33.107,31.8144658552365,,202.86,34.683,34.1696694679117,,202.86,95.455987083009,0.931073269090679,93.1073269090679,93.0652660509287
plexiglas_WN670,203.124,31.38,31.9437192697129,,203.124,36.319,34.2210025211205,,203.124,86.4010572978331,0.933453637134033,93.3453637134033,93.1805716369531
plexiglas_WN670,203.389,30.561,31.8873473427416,,203.389,35.319,34.4308022690085,,203.389,86.5284974093264,0.926128502426553,92.6128502426553,93.2473596488396
plexiglas_WN670,203.653,30.47,31.7547126084674,,203.653,36.773,34.5196220421076,,203.653,82.8597068501346,0.919903252988473,91.9903252988473,93.2612846744067
plexiglas_WN670,203.918,32.561,31.6262413476207,,203.918,36.682,34.7449598378969,,203.918,88.7656071097541,0.910239686422819,91.0239686422819,93.2626362558623
plexiglas_WN670,204.182,31.743,31.7197172128586,,204.182,35.5,34.9386638541072,,204.182,89.4169014084507,0.907868639319183,90.7868639319183,93.2567242267523
plexiglas_WN670,204.447,31.106,31.7220454915727,,204.447,36.318,34.9947974686965,,204.447,85.6489894817997,0.906478899326357,90.6478899326357,93.228130399175
plexiglas_WN670,204.711,30.652,31.6604409424155,,204.711,35.227,35.1271177218268,,204.711,87.0128026797627,0.901310525763483,90.1310525763483,93.17427009412
plexiglas_WN670,204.976,28.833,31.5595968481739,,204.976,34.318,35.1371059496441,,204.976,84.0171338656099,0.898184298200392,89.8184298200392,93.0914729524849
plexiglas_WN670,205.24,27.015,31.2869371633565,,205.24,35.864,35.0551953546797,,205.24,75.3262324336382,0.892505000950732,89.2505000950733,92.9435524079641
plexiglas_WN670,205.505,24.833,30.8597434470209,,205.505,33.773,35.1360758192117,,205.505,73.5291505048411,0.878292260234347,87.8292260234347,92.7145436323341
plexiglas_WN670,205.769,26.469,30.2570691023188,,205.769,33.409,34.9997682372906,,205.769,79.2271543596037,0.864493413132986,86.4493413132986,92.4525826367967
plexiglas_WN670,206.034,28.378,29.8782621920869,,206.034,32.409,34.8406914135615,,206.034,87.5620969483785,0.857568003959215,85.7568003959215,92.2244423569414
plexiglas_WN670,206.299,30.196,29.7282359728782,,206.299,32.045,34.5975222722054,,206.299,94.2299890778593,0.859259103556124,85.9259103556124,92.0536330351016
plexiglas_WN670,206.563,29.105,29.7750123755904,,206.563,32.136,34.3422700449848,,206.563,90.5682101070451,0.867007694499758,86.7007694499758,91.8911125118636
plexiglas_WN670,206.828,30.651,29.7080111380314,,206.828,34.136,34.1216430404863,,206.828,89.7908366533864,0.870650076925719,87.0650076925719,91.711460631491
plexiglas_WN670,207.092,30.741,29.8023100242282,,207.092,35.59,34.1230787364377,,207.092,86.3753863444788,0.873376938066388,87.3376938066388,91.512797916581
plexiglas_WN670,207.357,30.378,29.8961790218054,,207.357,36.863,34.2697708627939,,207.357,82.407834413911,0.872377558096344,87.2377558096344,91.3006274679256
plexiglas_WN670,207.621,29.559,29.9443611196249,,207.621,36.499,34.5290937765145,,207.621,80.9857804323406,0.867221170455158,86.7221170455158,91.0822527953373
plexiglas_WN670,207.886,28.377,29.9058250076624,,207.886,36.408,34.7260843988631,,207.886,77.9416611733685,0.861191969246077,86.1191969246077,90.8493419214881
plexiglas_WN670,208.15,30.286,29.7529425068961,,208.15,34.68,34.8942759589768,,208.15,87.3298731257209,0.852659689568426,85.2659689568426,90.6294687245141
plexiglas_WN670,208.415,32.195,29.8062482562065,,208.415,36.68,34.8728483630791,,208.415,87.7726281352236,0.854712180257786,85.4712180257787,90.4251729834345
plexiglas_WN670,208.679,33.104,30.0451234305859,,208.679,37.589,35.0535635267712,,208.679,88.0683178589481,0.857120372587504,85.7120372587504,90.2221970097146
plexiglas_WN670,208.944,32.104,30.3510110875273,,208.944,38.771,35.3071071740941,,208.944,82.8041577467695,0.859628939235123,85.9628939235123,89.9827206837265
plexiglas_WN670,209.208,30.922,30.5263099787746,,209.208,39.771,35.6534964566847,,209.208,77.7501194337583,0.856194006550266,85.6194006550266,89.6903221705548
plexiglas_WN670,209.473,31.013,30.5658789808971,,209.473,37.771,36.0652468110162,,209.473,82.1079664292711,0.847516145974653,84.7516145974653,89.3946783521537
plexiglas_WN670,209.737,28.74,30.6105910828074,,209.737,34.861,36.2358221299146,,209.737,82.4416970253292,0.844760496203472,84.4760496203472,89.1247354161152
plexiglas_WN670,210.002,29.285,30.4235319745267,,210.002,33.68,36.0983399169231,,210.002,86.9507125890736,0.842795874950026,84.2795874950026,88.8764805042543
plexiglas_WN670,210.267,29.285,30.309678777074,,210.267,34.316,35.8565059252308,,210.267,85.3392003730039,0.845304861557809,84.5304861557809,88.6401454015198
plexiglas_WN670,210.531,30.285,30.2072108993666,,210.531,35.225,35.7024553327077,,210.531,85.9758694109297,0.846082170480111,84.6082170480112,88.4048763352686
plexiglas_WN670,210.796,31.83,30.2149898094299,,210.796,35.679,35.654709799437,,210.796,89.2121415958967,0.847433339926022,84.7433339926022,88.1971247078088
plexiglas_WN670,211.06,30.376,30.3764908284869,,211.06,36.315,35.6571388194933,,211.06,83.645876359631,0.851904887328776,85.1904887328776,87.9951281609754
plexiglas_WN670,211.325,30.648,30.3764417456382,,211.325,35.224,35.7229249375439,,211.325,87.0088575970929,0.850334674407171,85.0334674407171,87.7890710302858
plexiglas_WN670,211.589,27.83,30.4035975710744,,211.589,33.679,35.6730324437895,,211.589,82.6330948068529,0.852285199442514,85.2285199442514,87.5883385754092
plexiglas_WN670,211.854,27.648,30.146237813967,,211.854,33.042,35.4736291994106,,211.854,83.675322317051,0.849821078201603,84.9821078201603,87.3858318933314
plexiglas_WN670,212.118,27.011,29.8964140325703,,212.118,32.679,35.2304662794695,,212.118,82.6555280149331,0.848595468348722,84.8595468348722,87.168295784181
plexiglas_WN670,212.383,27.284,29.6078726293133,,212.383,33.951,34.9753196515226,,212.383,80.3628759093988,0.84653615533216,84.653615533216,86.9285270683358
plexiglas_WN670,212.647,25.557,29.3754853663819,,212.647,34.133,34.8728876863703,,212.647,74.8747546362757,0.842358844227948,84.2358844227948,86.6575087127695
plexiglas_WN670,212.912,24.738,28.9936368297437,,212.912,34.496,34.7988989177333,,212.912,71.7126623376623,0.833176845574524,83.3176845574524,86.3751690155346
plexiglas_WN670,213.176,24.92,28.5680731467694,,213.176,32.042,34.76860902596,,213.176,77.772923038512,0.821662814449639,82.1662814449639,86.0986250551229
plexiglas_WN670,213.441,24.011,28.2032658320924,,213.441,31.042,34.495948123364,,213.441,77.3500418787449,0.817581987636121,81.7581987636121,85.837369370542
plexiglas_WN670,213.705,23.738,27.7840392488832,,213.705,30.86,34.1505533110276,,213.705,76.9215813350616,0.813575083127904,81.3575083127904,85.5715827167277
plexiglas_WN670,213.97,24.738,27.3794353239949,,213.97,29.859,33.8214979799248,,213.97,82.8493921430724,0.809527577407904,80.9527577407905,85.3141312421481
plexiglas_WN670,214.235,24.828,27.1152917915954,,214.235,29.405,33.4252481819323,,214.235,84.4346199625914,0.811221853731882,81.1221853731882,85.0786199779914
plexiglas_WN670,214.499,29.101,26.8865626124358,,214.499,28.132,33.0232233637391,,214.499,103.444476041519,0.814171358025529,81.4171358025529,84.9030360330205
plexiglas_WN670,214.764,30.465,27.1080063511923,,214.764,28.859,32.5341010273652,,214.764,105.564988391836,0.833218238561167,83.3218238561167,84.7967365909237
plexiglas_WN670,215.028,32.101,27.443705716073,,215.028,28.314,32.1665909246287,,215.028,113.375008829554,0.85317420737491,85.317420737491,84.79640811119
plexiglas_WN670,215.293,34.464,27.9094351444657,,215.293,26.768,31.7813318321658,,215.293,128.750747160789,0.878170722732855,87.8170722732855,84.928047264176
plexiglas_WN670,215.557,37.1,28.5648916300192,,215.557,29.041,31.2799986489492,,215.557,127.750421817431,0.913199899737807,91.3199899737807,85.1704756725989
plexiglas_WN670,215.822,36.191,29.4184024670172,,215.822,29.859,31.0560987840543,,215.822,121.206336447972,0.947266515075682,94.7266515075682,85.4774078792772
plexiglas_WN670,216.086,36.282,30.0956622203155,,216.086,33.313,30.9363889056489,,216.086,108.912436586318,0.972824020027113,97.2824020027113,85.7969871590032
plexiglas_WN670,216.351,37.282,30.714295998284,,216.351,34.858,31.174050015084,,216.351,106.953927362442,0.985252027998365,98.5252027998365,86.1318970326138
plexiglas_WN670,216.615,37.1,31.3710663984556,,216.615,34.585,31.5424450135756,,216.615,107.271938701749,0.994566730161652,99.4566730161652,86.482375529415
plexiglas_WN670,216.88,36.282,31.94395975861,,216.88,34.676,31.846700512218,,216.88,104.63144538009,1.00305398188282,100.305398188282,86.8481737001928
plexiglas_WN670,217.144,34.918,32.377763782749,,217.144,36.222,32.1296304609962,,217.144,96.3999779139749,1.00772288128412,100.772288128412,87.214753405607
plexiglas_WN670,217.409,33.009,32.6317874044741,,217.409,38.131,32.5388674148966,,217.409,86.5673598909024,1.00285566145842,100.285566145842,87.5549141760885
plexiglas_WN670,217.673,32.19,32.6695086640267,,217.673,35.858,33.0980806734069,,217.673,89.7707624518936,0.987051454324221,98.7051454324221,87.8921909969358
plexiglas_WN670,217.938,33.099,32.621557797624,,217.938,35.403,33.3740726060663,,217.938,93.492076942632,0.97745211328193,97.745211328193,88.211800451211
plexiglas_WN670,218.203,32.826,32.6693020178616,,218.203,37.039,33.5769653454596,,218.203,88.625502848349,0.972967678339617,97.2967678339617,88.4993128515103
plexiglas_WN670,218.467,32.553,32.6849718160755,,218.467,35.948,33.9231688109137,,218.467,90.5558028263047,0.963499960698251,96.3499960698251,88.7635490996312
plexiglas_WN670,218.732,32.462,32.6717746344679,,218.732,34.584,34.1256519298223,,218.732,93.8642146657414,0.957396351039851,95.7396351039851,89.0319390570531
plexiglas_WN670,218.996,33.008,32.6507971710211,,218.996,31.948,34.1714867368401,,218.996,103.317891573807,0.955498290796358,95.5498290796359,89.3435399150849
plexiglas_WN670,219.261,33.371,32.686517453919,,219.261,30.311,33.9491380631561,,219.261,110.095344924285,0.96280846344646,96.280846344646,89.6962849229972
