material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Hell_Kobaltblau_7883,186.723,17.727,17.8560041659495,,186.723,34.596,34.3501367943255,,186.723,51.2400277488727,0.51982337866262,51.982337866262,59.4285773597793
schreiberglass-Hell_Kobaltblau_7883,186.988,17.727,17.8431037493545,,186.988,33.596,34.3747231148929,,186.988,52.7652101440648,0.519076290148326,51.9076290148326,59.2352126253422
schreiberglass-Hell_Kobaltblau_7883,187.252,17.727,17.8314933744191,,187.252,34.05,34.2968508034036,,187.252,52.0616740088106,0.519916346740776,51.9916346740776,58.9405294710516
schreiberglass-Hell_Kobaltblau_7883,187.517,18.364,17.8210440369772,,187.517,33.323,34.2721657230633,,187.517,55.109083815983,0.519985932052861,51.9985932052861,58.5383618658866
schreiberglass-Hell_Kobaltblau_7883,187.781,19.636,17.8753396332795,,187.781,34.141,34.1772491507569,,187.781,57.5144254708415,0.523018676969312,52.3018676969312,58.0642821405743
schreiberglass-Hell_Kobaltblau_7883,188.046,19.182,18.0514056699515,,188.046,33.414,34.1736242356813,,188.046,57.4070748787933,0.528226258516173,52.8226258516173,57.555331556694
schreiberglass-Hell_Kobaltblau_7883,188.31,18.727,18.1644651029564,,188.31,32.05,34.0976618121131,,188.31,58.4305772230889,0.532718788843857,53.2718788843857,57.0373545668696
schreiberglass-Hell_Kobaltblau_7883,188.575,18,18.2207185926607,,188.575,30.686,33.8928956309018,,188.575,58.6586717069674,0.53759698761318,53.759698761318,56.5233234903887
schreiberglass-Hell_Kobaltblau_7883,188.839,17.273,18.1986467333947,,188.839,31.959,33.5722060678116,,188.839,54.0473731969085,0.542074795342185,54.2074795342185,56.0150651150922
schreiberglass-Hell_Kobaltblau_7883,189.104,16.545,18.1060820600552,,189.104,32.322,33.4108854610305,,189.104,51.1880452942268,0.54192164649972,54.192164649972,55.5132199507745
schreiberglass-Hell_Kobaltblau_7883,189.368,16.273,17.9499738540497,,189.368,32.686,33.3019969149274,,189.368,49.7858410328581,0.53900593108288,53.900593108288,55.016817860323
schreiberglass-Hell_Kobaltblau_7883,189.633,16.455,17.7822764686447,,189.633,32.05,33.2403972234347,,189.633,51.3416536661467,0.534959806560557,53.4959806560557,54.5554997939931
schreiberglass-Hell_Kobaltblau_7883,189.897,16.636,17.6495488217802,,189.897,31.959,33.1213575010912,,189.897,52.0541944366219,0.532875164346713,53.2875164346713,54.1504830374162
schreiberglass-Hell_Kobaltblau_7883,190.162,17,17.5481939396022,,190.162,32.14,33.0051217509821,,190.162,52.8935905413815,0.5316809334018,53.16809334018,53.8097794950167
schreiberglass-Hell_Kobaltblau_7883,190.427,17.455,17.493374545642,,190.427,33.413,32.9186095758839,,190.427,52.2401460509383,0.531412923298486,53.1412923298486,53.540013256994
schreiberglass-Hell_Kobaltblau_7883,190.691,17.909,17.4895370910778,,190.691,32.868,32.9680486182955,,190.691,54.4876475599367,0.530499614750387,53.0499614750387,53.3459534953422
schreiberglass-Hell_Kobaltblau_7883,190.956,19.091,17.53148338197,,190.956,33.049,32.958043756466,,190.956,57.7657417773609,0.531933372973041,53.1933372973041,53.2254711993804
schreiberglass-Hell_Kobaltblau_7883,191.22,20.636,17.687435043773,,191.22,32.595,32.9671393808194,,191.22,63.3103236692744,0.536517131178926,53.6517131178926,53.1827739195813
schreiberglass-Hell_Kobaltblau_7883,191.485,19.636,17.9822915393957,,191.485,32.595,32.9299254427374,,191.485,60.2423684614205,0.546077505418757,54.6077505418757,53.1963100581142
schreiberglass-Hell_Kobaltblau_7883,191.749,19.636,18.1476623854561,,191.749,30.958,32.8964328984637,,191.749,63.427870017443,0.551660492840355,55.1660492840355,53.2607190213458
schreiberglass-Hell_Kobaltblau_7883,192.014,20.091,18.2964961469105,,192.014,31.049,32.7025896086173,,192.014,64.707397983832,0.559481569070888,55.9481569070888,53.3704336114467
schreiberglass-Hell_Kobaltblau_7883,192.278,20.273,18.4759465322195,,192.278,31.049,32.5372306477556,,192.278,65.2935682308609,0.567840168459264,56.7840168459265,53.5194938950263
schreiberglass-Hell_Kobaltblau_7883,192.543,21.273,18.6556518789975,,192.543,32.867,32.38840758298,,192.543,64.7244956947698,0.575997811291006,57.5997811291006,53.6904263013111
schreiberglass-Hell_Kobaltblau_7883,192.807,20.727,18.9173866910978,,192.807,33.776,32.436266824682,,192.807,61.3660587399337,0.583217137574624,58.3217137574624,53.8585933942246
schreiberglass-Hell_Kobaltblau_7883,193.072,20.727,19.098348021988,,193.072,35.503,32.5702401422138,,193.072,58.3809818888545,0.586374185102642,58.6374185102642,54.0256862894349
schreiberglass-Hell_Kobaltblau_7883,193.336,19.364,19.2612132197892,,193.336,35.321,32.8635161279924,,193.336,54.8229098836386,0.58609715237935,58.609715237935,54.1771139629774
schreiberglass-Hell_Kobaltblau_7883,193.601,18.182,19.2714918978103,,193.601,36.958,33.1092645151932,,193.601,49.196385085773,0.582057384239598,58.2057384239598,54.2823951455882
schreiberglass-Hell_Kobaltblau_7883,193.865,16.818,19.1625427080293,,193.865,36.049,33.4941380636739,,193.865,46.6531665233432,0.57211631096762,57.211631096762,54.3353047553482
schreiberglass-Hell_Kobaltblau_7883,194.13,15.636,18.9280884372263,,194.13,35.685,33.7496242573065,,194.13,43.8167297183691,0.560838493872375,56.0838493872375,54.3406245547711
schreiberglass-Hell_Kobaltblau_7883,194.395,16.818,18.5988795935037,,194.395,33.503,33.9431618315758,,194.395,50.1984896874907,0.547941870760018,54.7941870760018,54.3280933101894
schreiberglass-Hell_Kobaltblau_7883,194.659,18.818,18.4207916341533,,194.659,35.503,33.8991456484183,,194.659,53.0039714953666,0.543399878722691,54.3399878722691,54.314428548053
schreiberglass-Hell_Kobaltblau_7883,194.924,17.182,18.460512470738,,194.924,36.594,34.0595310835764,,194.924,46.9530524129639,0.542007240952289,54.2007240952289,54.2960271592768
schreiberglass-Hell_Kobaltblau_7883,195.188,18.727,18.3326612236642,,195.188,36.23,34.3129779752188,,195.188,51.6892078388076,0.534277766182354,53.4277766182354,54.2937012510971
schreiberglass-Hell_Kobaltblau_7883,195.453,19.727,18.3720951012978,,195.453,35.139,34.5046801776969,,195.453,56.1399015339082,0.53245226464012,53.245226464012,54.3202209208375
schreiberglass-Hell_Kobaltblau_7883,195.717,20,18.507585591168,,195.717,34.048,34.5681121599272,,195.717,58.7406015037594,0.535394744889273,53.5394744889273,54.3770194763913
schreiberglass-Hell_Kobaltblau_7883,195.982,18.455,18.6568270320512,,195.982,32.502,34.5161009439345,,195.982,56.7811211617746,0.540525335186498,54.0525335186498,54.4435434468725
schreiberglass-Hell_Kobaltblau_7883,196.246,20,18.6366443288461,,196.246,32.593,34.3146908495411,,196.246,61.3628693277698,0.543109783811307,54.3109783811307,54.5246738619569
schreiberglass-Hell_Kobaltblau_7883,196.511,20.273,18.7729798959615,,196.511,30.139,34.1425217645869,,196.511,67.2650054746342,0.549841632243844,54.9841632243845,54.6374705382688
schreiberglass-Hell_Kobaltblau_7883,196.775,20,18.9229819063653,,196.775,30.866,33.7421695881283,,196.775,64.7962159009914,0.560811060383714,56.0811060383714,54.7697286197701
schreiberglass-Hell_Kobaltblau_7883,197.04,21.636,19.0306837157288,,197.04,31.957,33.4545526293154,,197.04,67.7034765466095,0.568851836896263,56.8851836896263,54.9298540168233
schreiberglass-Hell_Kobaltblau_7883,197.304,21.182,19.2912153441559,,197.304,32.684,33.3047973663839,,197.304,64.8084689756456,0.579232328962537,57.9232328962537,55.1000787908858
schreiberglass-Hell_Kobaltblau_7883,197.569,19.818,19.4802938097403,,197.569,31.411,33.2427176297455,,197.569,63.0925471968419,0.586001843372439,58.6001843372439,55.2677650929025
schreiberglass-Hell_Kobaltblau_7883,197.833,20.091,19.5140644287663,,197.833,27.866,33.0595458667709,,197.833,72.0986147993971,0.590270190262366,59.0270190262366,55.4535633245006
schreiberglass-Hell_Kobaltblau_7883,198.098,18.818,19.5717579858897,,198.098,29.684,32.5401912800938,,198.098,63.3944212370301,0.601464134535143,60.1464134535143,55.6342560279923
schreiberglass-Hell_Kobaltblau_7883,198.363,17.273,19.4963821873007,,198.363,31.229,32.2545721520845,,198.363,55.3107688366582,0.60445328790513,60.445328790513,55.7893677435073
schreiberglass-Hell_Kobaltblau_7883,198.627,17.455,19.2740439685706,,198.627,32.138,32.152014936876,,198.627,54.3126516895886,0.599466130082712,59.9466130082712,55.9296724262102
schreiberglass-Hell_Kobaltblau_7883,198.892,20,19.0921395717136,,198.892,32.411,32.1506134431884,,198.892,61.7074450032396,0.593834379099803,59.3834379099803,56.0841842673989
schreiberglass-Hell_Kobaltblau_7883,199.156,19.455,19.1829256145422,,199.156,31.229,32.1766520988696,,199.156,62.2978641647187,0.596175312322693,59.6175312322693,56.2566831400616
schreiberglass-Hell_Kobaltblau_7883,199.421,18.364,19.210133053088,,199.421,31.32,32.0818868889826,,199.421,58.6334610472542,0.598784389445779,59.8784389445779,56.431523464181
schreiberglass-Hell_Kobaltblau_7883,199.685,19.455,19.1255197477792,,199.685,31.865,32.0056982000844,,199.685,61.0544484544171,0.597566084270856,59.7566084270856,56.613085231267
schreiberglass-Hell_Kobaltblau_7883,199.95,19,19.1584677730013,,199.95,32.592,31.9916283800759,,199.95,58.2965144820815,0.598858787223628,59.8858787223628,56.791003355082
schreiberglass-Hell_Kobaltblau_7883,200.214,17.364,19.1426209957011,,200.214,33.229,32.0516655420683,,200.214,52.2555599024948,0.597242629110058,59.7242629110058,56.9505393171625
schreiberglass-Hell_Kobaltblau_7883,200.479,16.909,18.964758896131,,200.479,33.047,32.1693989878615,,200.479,51.1665204103247,0.589527920720155,58.9527920720155,57.0846410018684
schreiberglass-Hell_Kobaltblau_7883,200.743,18.364,18.7591830065179,,200.743,35.592,32.2571590890753,,200.743,51.5958642391549,0.581550996314216,58.1550996314216,57.1869939011962
schreiberglass-Hell_Kobaltblau_7883,201.008,17.909,18.7196647058661,,201.008,33.41,32.5906431801678,,201.008,53.6037114636337,0.574387703930234,57.4387703930234,57.2529089881714
schreiberglass-Hell_Kobaltblau_7883,201.272,17.182,18.6385982352795,,201.272,32.592,32.672578862151,,201.272,52.7184585174276,0.570466087599564,57.0466087599564,57.2920631875516
schreiberglass-Hell_Kobaltblau_7883,201.537,17.182,18.4929384117516,,201.537,32.501,32.6645209759359,,201.537,52.8660656595182,0.566147546611058,56.6147546611058,57.299993421572
schreiberglass-Hell_Kobaltblau_7883,201.801,16.818,18.3618445705764,,201.801,32.228,32.6481688783423,,201.801,52.1844358942535,0.562415755658414,56.2415755658414,57.2744947741977
schreiberglass-Hell_Kobaltblau_7883,202.066,16.909,18.2074601135188,,202.066,33.319,32.6061519905081,,202.066,50.7488219934572,0.558405668930792,55.8405668930793,57.2129167888126
schreiberglass-Hell_Kobaltblau_7883,202.331,17.636,18.0776141021669,,202.331,34.41,32.6774367914573,,202.331,51.2525428654461,0.55321395669849,55.321395669849,57.1203082271486
schreiberglass-Hell_Kobaltblau_7883,202.595,19.909,18.0334526919502,,202.595,33.773,32.8506931123116,,202.595,58.949456666568,0.54895196975895,54.895196975895,57.0304006627462
schreiberglass-Hell_Kobaltblau_7883,202.86,19.818,18.2210074227552,,202.86,33.046,32.9429238010804,,202.86,59.9709495854264,0.553108386273765,55.3108386273765,56.9538721865429
schreiberglass-Hell_Kobaltblau_7883,203.124,20.273,18.3807066804797,,203.124,32.864,32.9532314209724,,203.124,61.6875608568647,0.557781616184131,55.7781616184131,56.9041944185739
schreiberglass-Hell_Kobaltblau_7883,203.389,19.364,18.5699360124317,,203.389,34.682,32.9443082788751,,203.389,55.8329969436595,0.563676610091076,56.3676610091076,56.879871139702
schreiberglass-Hell_Kobaltblau_7883,203.653,20,18.6493424111885,,203.653,34.955,33.1180774509876,,203.653,57.2164211128594,0.563116697785016,56.3116697785016,56.8885951144243
schreiberglass-Hell_Kobaltblau_7883,203.918,20.364,18.7844081700697,,203.918,37.864,33.3017697058888,,203.918,53.7819564758082,0.5640663645196,56.40663645196,56.9242182825327
schreiberglass-Hell_Kobaltblau_7883,204.182,19.818,18.9423673530627,,204.182,36.864,33.7579927353,,204.182,53.759765625,0.561122442960156,56.1122442960156,56.9652373616538
schreiberglass-Hell_Kobaltblau_7883,204.447,20,19.0299306177564,,204.447,36.137,34.06859346177,,204.447,55.3449373218585,0.55857693799748,55.857693799748,57.0085592312749
schreiberglass-Hell_Kobaltblau_7883,204.711,19.909,19.1269375559808,,204.711,35.046,34.275434115593,,204.711,56.8081949437882,0.558036332712103,55.8036332712103,57.0755414159475
schreiberglass-Hell_Kobaltblau_7883,204.976,18.545,19.2051438003827,,204.976,34.864,34.3524907040337,,204.976,53.1924047728316,0.559061174511217,55.9061174511217,57.1400248882396
schreiberglass-Hell_Kobaltblau_7883,205.24,19.091,19.1391294203445,,205.24,34.045,34.4036416336303,,205.24,56.0757820531649,0.556311149388195,55.6311149388195,57.1977462270517
schreiberglass-Hell_Kobaltblau_7883,205.505,16.909,19.13431647831,,205.505,35.591,34.3677774702673,,205.505,47.509201764491,0.556751640249758,55.6751640249758,57.218826472728
schreiberglass-Hell_Kobaltblau_7883,205.769,16.182,18.911784830479,,205.769,36.136,34.4900997232406,,205.769,44.7808279831747,0.548325026086707,54.8325026086707,57.2045937973575
schreiberglass-Hell_Kobaltblau_7883,206.034,15.182,18.6388063474311,,206.034,38.045,34.6546897509165,,206.034,39.9053752135629,0.537843693924231,53.7843693924231,57.131385386313
schreiberglass-Hell_Kobaltblau_7883,206.299,14.545,18.293125712688,,206.299,37.954,34.9937207758248,,206.299,38.3227064341044,0.52275452015739,52.275452015739,56.9879727679724
schreiberglass-Hell_Kobaltblau_7883,206.563,13.182,17.9183131414192,,206.563,39.227,35.2897486982424,,206.563,33.6044051291203,0.507748391597689,50.7748391597689,56.771813365051
