material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
makrolon-yellowish_green_638,183.549,12.96,20.3463205274289,,183.549,40.946,37.1090095397301,,183.549,31.6514433644312,0.548285194883617,54.8285194883617,48.9713898947753
makrolon-yellowish_green_638,183.813,12.415,19.607688474686,,183.813,41.491,37.4927085857571,,183.813,29.9221517919549,0.522973378406026,52.2973378406026,49.4417200010807
makrolon-yellowish_green_638,184.078,12.142,18.8884196272174,,184.078,43.218,37.8925377271814,,184.078,28.094775325096,0.498473334333272,49.8473334333272,49.8314665737286
makrolon-yellowish_green_638,184.342,12.596,18.2137776644957,,184.342,43.491,38.4250839544633,,184.342,28.9623140419857,0.474007491722866,47.4007491722866,50.1472458179537
makrolon-yellowish_green_638,184.607,14.778,17.6519998980461,,184.607,42.764,38.931675559017,,184.607,34.5571041062576,0.453409714444149,45.3409714444149,50.4008283406393
makrolon-yellowish_green_638,184.871,16.233,17.3645999082415,,184.871,42.855,39.3149080031153,,184.871,37.8788939446972,0.441679779763584,44.1679779763584,50.601285686938
makrolon-yellowish_green_638,185.136,16.142,17.2514399174174,,185.136,44.4,39.6689172028037,,185.136,36.3558558558559,0.434885576261659,43.4885576261659,50.7209679064546
makrolon-yellowish_green_638,185.4,15.687,17.1404959256756,,185.4,44.676,40.1420254825234,,185.4,35.1128122481869,0.426996289291333,42.6996289291333,50.7541324563081
makrolon-yellowish_green_638,185.665,15.505,16.9951463331081,,185.665,45.858,40.595422934271,,185.665,33.8108945004143,0.418646859785777,41.8646859785777,50.7127610614584
makrolon-yellowish_green_638,185.929,16.596,16.8461316997973,,185.929,44.039,41.1216806408439,,185.929,37.6847794000772,0.409665447454132,40.9665447454132,50.6211627035197
makrolon-yellowish_green_638,186.194,17.232,16.8211185298175,,186.194,45.403,41.4134125767595,,186.194,37.9534392000529,0.406175620003294,40.6175620003294,50.4779227847772
makrolon-yellowish_green_638,186.459,17.96,16.8622066768358,,186.459,45.403,41.8123713190836,,186.459,39.5568574763782,0.403282716212264,40.3282716212264,50.2869368449374
makrolon-yellowish_green_638,186.723,17.959,16.9719860091522,,186.723,45.585,42.1714341871752,,186.723,39.3967313809367,0.402452189172014,40.2452189172014,50.0533778528296
makrolon-yellowish_green_638,186.988,18.505,17.070687408237,,186.988,47.13,42.5127907684577,,186.988,39.2637385953745,0.40154238523674,40.154238523674,49.7905135322292
makrolon-yellowish_green_638,187.252,18.414,17.2141186674133,,187.252,48.13,42.9745116916119,,187.252,38.2588821940578,0.400565777010871,40.0565777010871,49.4884781840063
makrolon-yellowish_green_638,187.517,17.868,17.334106800672,,187.517,48.311,43.4900605224508,,187.517,36.9853656517149,0.398576285993523,39.8576285993523,49.1512447945431
makrolon-yellowish_green_638,187.781,18.323,17.3874961206048,,187.781,45.493,43.9721544702057,,187.781,40.2765260589541,0.395420609476528,39.5420609476528,48.7939140102486
makrolon-yellowish_green_638,188.046,19.232,17.4810465085443,,188.046,44.584,44.1242390231851,,188.046,43.1365512291405,0.396177858146378,39.6177858146377,48.4473875137518
makrolon-yellowish_green_638,188.31,20.05,17.6561418576899,,188.31,45.766,44.1702151208666,,188.31,43.8098151466154,0.399729587220164,39.9729587220164,48.1253033435124
makrolon-yellowish_green_638,188.575,21.686,17.8955276719209,,188.575,43.765,44.3297936087799,,188.575,49.5510110819148,0.403690750962046,40.3690750962046,47.835532866721
makrolon-yellowish_green_638,188.839,21.595,18.2745749047288,,188.839,44.402,44.273314247902,,188.839,48.6351966127652,0.412767266584177,41.2767266584177,47.5661052489548
makrolon-yellowish_green_638,189.104,21.686,18.6066174142559,,189.104,41.947,44.2861828231118,,189.104,51.6985720075333,0.420144980401102,42.0144980401102,47.3237457563583
makrolon-yellowish_green_638,189.368,19.868,18.9145556728303,,189.368,42.311,44.0522645408006,,189.368,46.9570560847061,0.429366250974724,42.9366250974724,47.0989119430747
makrolon-yellowish_green_638,189.633,19.322,19.0099001055473,,189.633,43.674,43.8781380867205,,189.633,44.241425104181,0.433243089485161,43.3243089485161,46.8853855683403
makrolon-yellowish_green_638,189.897,18.777,19.0411100949926,,189.897,43.31,43.8577242780485,,189.897,43.3548833987532,0.434156363751937,43.4156363751937,46.6680155925667
makrolon-yellowish_green_638,190.162,19.322,19.0146990854933,,190.162,43.037,43.8029518502436,,190.162,44.8962520621791,0.434096294480381,43.4096294480381,46.4546267215366
makrolon-yellowish_green_638,190.427,20.322,19.045429176944,,190.427,42.765,43.7263566652193,,190.427,47.5201683619783,0.435559480126847,43.5559480126847,46.2421606332393
makrolon-yellowish_green_638,190.691,19.777,19.1730862592496,,190.691,42.855,43.6302209986973,,190.691,46.1486407653716,0.439445086923168,43.9445086923168,46.0240235711227
makrolon-yellowish_green_638,190.956,20.504,19.2334776333246,,190.956,43.855,43.5526988988276,,190.956,46.7540759320488,0.44161390957662,44.161390957662,45.7898940152559
makrolon-yellowish_green_638,191.22,20.776,19.3605298699922,,191.22,43.219,43.5829290089449,,191.22,48.071450056688,0.444222779658032,44.4222779658032,45.5287404073197
makrolon-yellowish_green_638,191.485,18.686,19.5020768829929,,191.485,44.582,43.5465361080504,,191.485,41.9137768606164,0.447844504430919,44.7844504430919,45.2323444076114
makrolon-yellowish_green_638,191.749,18.685,19.4204691946937,,191.749,43.4,43.6500824972453,,191.749,43.0529953917051,0.444912542740767,44.4912542740767,44.9198550843052
makrolon-yellowish_green_638,192.014,16.867,19.3469222752243,,192.014,45.309,43.6250742475208,,192.014,37.226599571829,0.44348170424773,44.348170424773,44.5642946048049
makrolon-yellowish_green_638,192.278,17.867,19.0989300477019,,192.278,47.127,43.7934668227687,,192.278,37.9124493390201,0.436113681636461,43.6113681636461,44.1565049316135
makrolon-yellowish_green_638,192.543,16.958,18.9757370429317,,192.543,47.036,44.1268201404918,,192.543,36.0532358193724,0.430027293662139,43.0027293662139,43.6798714289259
makrolon-yellowish_green_638,192.807,15.412,18.7739633386385,,192.807,45.4,44.4177381264427,,192.807,33.9471365638767,0.422668153096747,42.2668153096747,43.2445499532106
makrolon-yellowish_green_638,193.072,15.594,18.4377670047747,,193.072,46.036,44.5159643137984,,193.072,33.8734903119298,0.41418325513078,41.418325513078,42.8610963091518
makrolon-yellowish_green_638,193.336,16.23,18.1533903042972,,193.336,44.672,44.6679678824186,,193.336,36.3314828080229,0.406407346581854,40.6407346581854,42.5344054070909
makrolon-yellowish_green_638,193.601,16.23,17.9610512738675,,193.601,44.945,44.6683710941767,,193.601,36.1108020914451,0.402097744643502,40.2097744643502,42.2627908282426
makrolon-yellowish_green_638,193.865,15.776,17.7879461464807,,193.865,43.945,44.696033984759,,193.865,35.899419729207,0.397975940159395,39.7975940159395,42.0469241385291
makrolon-yellowish_green_638,194.13,16.23,17.5867515318327,,194.13,43.036,44.6209305862831,,194.13,37.7126126963472,0.394136816528855,39.4136816528855,41.88227712928
makrolon-yellowish_green_638,194.395,14.685,17.4510763786494,,194.395,42.672,44.4624375276548,,194.395,34.4136670416198,0.392490321021989,39.2490321021989,41.7367396333732
makrolon-yellowish_green_638,194.659,16.412,17.1744687407845,,194.659,44.035,44.2833937748893,,194.659,37.2703531281935,0.387830906278081,38.7830906278081,41.6054970212263
makrolon-yellowish_green_638,194.924,17.685,17.098221866706,,194.924,42.581,44.2585543974004,,194.924,41.5326084403842,0.386325809767304,38.6325809767305,41.5031463251414
makrolon-yellowish_green_638,195.188,18.139,17.1568996800354,,195.188,40.762,44.0907989576604,,195.188,44.4997792061234,0.389126531739896,38.9126531739896,41.4374281391195
makrolon-yellowish_green_638,195.453,20.684,17.2551097120319,,195.453,40.853,43.7579190618943,,195.453,50.6303086676621,0.39433113095769,39.433113095769,41.4244265268545
makrolon-yellowish_green_638,195.717,23.139,17.5979987408287,,195.717,41.126,43.4674271557049,,195.717,56.2636774789671,0.404854850916085,40.4854850916085,41.4614220939905
makrolon-yellowish_green_638,195.982,22.502,18.1520988667458,,195.982,40.762,43.2332844401344,,195.982,55.2033756930474,0.419863979843614,41.9863979843614,41.5401096043617
makrolon-yellowish_green_638,196.246,20.684,18.5870889800712,,196.246,42.035,42.986155996121,,196.246,49.2066135363388,0.43239709504959,43.239709504959,41.6368466841322
makrolon-yellowish_green_638,196.511,20.321,18.7967800820641,,196.511,43.216,42.8910403965089,,196.511,47.0219363198815,0.438244908687132,43.8244908687132,41.7447433192773
makrolon-yellowish_green_638,196.775,20.593,18.9492020738577,,196.775,42.398,42.923536356858,,196.775,48.5706872965706,0.441464140240396,44.1464140240396,41.8671050079778
makrolon-yellowish_green_638,197.04,21.32,19.1135818664719,,197.04,43.58,42.8709827211722,,197.04,48.9215236346948,0.445839601830087,44.5839601830087,42.0067410495862
makrolon-yellowish_green_638,197.304,24.048,19.3342236798247,,197.304,44.67,42.941884449055,,197.304,53.8347884486232,0.450241621388607,45.0241621388607,42.1795774538513
makrolon-yellowish_green_638,197.569,21.684,19.8056013118423,,197.569,45.034,43.1146960041495,,197.569,48.1502864502376,0.459370079054625,45.9370079054625,42.3565876717059
makrolon-yellowish_green_638,197.833,21.684,19.993441180658,,197.833,45.67,43.3066264037345,,197.833,47.4797460039413,0.461671638752584,46.1671638752584,42.5277194343177
makrolon-yellowish_green_638,198.098,22.956,20.1624970625922,,198.098,45.852,43.5429637633611,,198.098,50.0654278984559,0.463048339386531,46.3048339386531,42.6987916339276
makrolon-yellowish_green_638,198.363,21.593,20.441847356333,,198.363,42.943,43.773867387025,,198.363,50.2829331905084,0.466987464817701,46.6987464817701,42.8548539056179
makrolon-yellowish_green_638,198.627,20.865,20.5569626206997,,198.627,44.124,43.6907806483225,,198.627,47.2871906445472,0.470510307109585,47.0510307109585,42.9916203706192
makrolon-yellowish_green_638,198.892,21.32,20.5877663586297,,198.892,42.215,43.7341025834902,,198.892,50.5033755774014,0.470748572451597,47.0748572451597,43.1124400616952
makrolon-yellowish_green_638,199.156,22.32,20.6609897227668,,199.156,41.124,43.5821923251412,,199.156,54.2748759848264,0.474069536672851,47.4069536672851,43.2403961534505
makrolon-yellowish_green_638,199.421,22.411,20.8268907504901,,199.421,39.488,43.3363730926271,,199.421,56.7539505672609,0.480586843434607,48.0586843434607,43.3874895994951
makrolon-yellowish_green_638,199.685,22.683,20.9853016754411,,199.685,38.487,42.9515357833644,,199.685,58.9367838490919,0.488580938788432,48.8580938788432,43.5594100792479
makrolon-yellowish_green_638,199.95,22.683,21.155071507897,,199.95,38.578,42.5050822050279,,199.95,58.7977603815646,0.497706871988934,49.7706871988934,43.7497258846349
makrolon-yellowish_green_638,200.214,21.501,21.3078643571073,,200.214,38.487,42.1123739845251,,200.214,55.8656169615714,0.505976328120025,50.5976328120025,43.942665131731
makrolon-yellowish_green_638,200.479,20.683,21.3271779213965,,200.479,36.669,41.7498365860726,,200.479,56.4045924350269,0.510832608348726,51.0832608348726,44.1425300458886
makrolon-yellowish_green_638,200.743,19.592,21.2627601292569,,200.743,36.123,41.2417529274654,,200.743,54.2369127702572,0.515563927814929,51.5563927814929,44.3417691802598
makrolon-yellowish_green_638,201.008,18.228,21.0956841163312,,201.008,35.305,40.7298776347188,,201.008,51.6300807251098,0.517941259375375,51.7941259375375,44.5308303685905
makrolon-yellowish_green_638,201.272,17.865,20.8089157046981,,201.272,39.214,40.187389871247,,201.272,45.5577089814862,0.517797144113267,51.7797144113267,44.7113670163884
makrolon-yellowish_green_638,201.537,17.319,20.5145241342283,,201.537,39.577,40.0900508841223,,201.537,43.7602648002628,0.511711102425991,51.1711102425991,44.8759724707626
makrolon-yellowish_green_638,201.801,17.41,20.1949717208054,,201.801,41.214,40.03874579571,,201.801,42.2429271606736,0.50438572236619,50.438572236619,45.0377576593866
makrolon-yellowish_green_638,202.066,16.592,19.9164745487249,,202.066,42.032,40.156271216139,,202.066,39.4746859535592,0.495974201427357,49.5974201427357,45.1874889995379
makrolon-yellowish_green_638,202.331,16.592,19.5840270938524,,202.331,43.486,40.3438440945251,,202.331,38.154808444097,0.485427889518095,48.5427889518096,45.3270815072583
makrolon-yellowish_green_638,202.595,15.773,19.2848243844672,,202.595,46.577,40.6580596850726,,202.595,33.8643536509436,0.474317380953314,47.4317380953314,45.4482021569471
makrolon-yellowish_green_638,202.86,14.955,18.9336419460205,,202.86,44.395,41.2499537165654,,202.86,33.6862259263431,0.458997895515626,45.8997895515626,45.5550811867463
makrolon-yellowish_green_638,203.124,15.682,18.5357777514184,,203.124,42.577,41.5644583449088,,203.124,36.8320924442774,0.445952587607552,44.5952587607552,45.6521673633061
makrolon-yellowish_green_638,203.389,16.773,18.2503999762766,,203.389,43.213,41.6657125104179,,203.389,38.8147085367829,0.438019629970646,43.8019629970646,45.7464656529429
makrolon-yellowish_green_638,203.653,17.955,18.1026599786489,,203.653,44.122,41.8204412593761,,203.653,40.6939848601605,0.432866307325016,43.2866307325016,45.8437876307182
makrolon-yellowish_green_638,203.918,17.864,18.087893980784,,203.918,45.576,42.0505971334385,,203.918,39.1960681060207,0.430145948305704,43.0145948305704,45.9344670225843
makrolon-yellowish_green_638,204.182,18.955,18.0655045827056,,204.182,43.303,42.4031374200947,,204.182,43.7729487564372,0.426041696012438,42.6041696012438,46.0409584946062
makrolon-yellowish_green_638,204.447,19.5,18.1544541244351,,204.447,42.667,42.4931236780852,,204.447,45.7027679471254,0.427232750926187,42.7232750926187,46.159600121774
makrolon-yellowish_green_638,204.711,20.409,18.2890087119916,,204.711,43.03,42.5105113102767,,204.711,47.4297002091564,0.430223211819385,43.0223211819386,46.2827149143513
makrolon-yellowish_green_638,204.976,21.955,18.5010078407924,,204.976,42.939,42.562460179249,,204.976,51.1306737464776,0.434679004993523,43.4679004993523,46.4126381710848
makrolon-yellowish_green_638,205.24,22.409,18.8464070567132,,205.24,41.394,42.6001141613241,,205.24,54.1358651012224,0.442402735949085,44.2402735949085,46.5401803572904
makrolon-yellowish_green_638,205.505,22.591,19.2026663510418,,205.505,39.121,42.4795027451917,,205.505,57.7464788732394,0.452045459812154,45.2045459812154,46.658623256702
makrolon-yellowish_green_638,205.769,22.682,19.5414997159377,,205.769,38.666,42.1436524706725,,205.769,58.6613562302798,0.463687852625883,46.3687852625883,46.7739281181004
makrolon-yellowish_green_638,206.034,22.045,19.8555497443439,,206.034,40.303,41.7958872236053,,206.034,54.6981614271891,0.475059893767011,47.5059893767011,46.8922392639835
makrolon-yellowish_green_638,206.299,22.136,20.0744947699095,,206.299,40.393,41.6465985012448,,206.299,54.8015745302404,0.48202003266388,48.202003266388,47.0192017947757
makrolon-yellowish_green_638,206.563,22.863,20.2806452929186,,206.563,41.575,41.5212386511203,,206.563,54.9921828021648,0.488440276633495,48.8440276633495,47.1509747502785
makrolon-yellowish_green_638,206.828,23.863,20.5388807636267,,206.828,40.757,41.5266147860083,,206.828,58.5494516279412,0.494595595366154,49.4595595366154,47.2950070948208
makrolon-yellowish_green_638,207.092,23.772,20.871292687264,,207.092,41.393,41.4496533074074,,207.092,57.4300002415867,0.503533588869226,50.3533588869226,47.4334704593433
makrolon-yellowish_green_638,207.357,23.408,21.1613634185376,,207.357,42.029,41.4439879766667,,207.357,55.694877346594,0.51060152392795,51.060152392795,47.5783985874347
makrolon-yellowish_green_638,207.621,22.772,21.3860270766839,,207.621,40.756,41.502489179,,207.621,55.8739817450191,0.515295046146414,51.5295046146414,47.7311573144154
makrolon-yellowish_green_638,207.886,22.59,21.5246243690155,,207.886,41.029,41.4278402611,,207.886,55.0586170757269,0.519569068369386,51.9569068369386,47.8815800516335
makrolon-yellowish_green_638,208.15,23.772,21.6311619321139,,208.15,41.483,41.38795623499,,208.15,57.3054022129547,0.522643877588394,52.2643877588394,48.036134108819
makrolon-yellowish_green_638,208.415,22.59,21.8452457389025,,208.415,41.756,41.397460611491,,208.415,54.1000095794616,0.527695308268227,52.7695308268227,48.1936680991638
makrolon-yellowish_green_638,208.679,21.135,21.9197211650123,,208.679,41.756,41.4333145503419,,208.679,50.615480410001,0.529036148879173,52.9036148879173,48.3359990507263
makrolon-yellowish_green_638,208.944,21.953,21.8412490485111,,208.944,40.21,41.4655830953077,,208.944,54.595871673713,0.526731988750995,52.6731988750995,48.4657700293126
makrolon-yellowish_green_638,209.208,21.953,21.85242414366,,209.208,40.21,41.340024785777,,209.208,54.595871673713,0.528602105511516,52.8602105511516,48.5785105999087
makrolon-yellowish_green_638,209.473,20.226,21.862481729294,,209.473,38.664,41.2270223071993,,209.473,52.3122284295469,0.530294949909012,53.0294949909012,48.6647570719789
makrolon-yellowish_green_638,209.737,19.499,21.6988335563646,,209.737,38.755,40.9707200764793,,209.737,50.3135079344601,0.529618066654912,52.9618066654912,48.7218463694233
makrolon-yellowish_green_638,210.002,19.408,21.4788502007281,,210.002,38.755,40.7491480688314,,210.002,50.0786995226422,0.527099368174449,52.7099368174449,48.7590138862551
makrolon-yellowish_green_638,210.267,20.226,21.2717651806553,,210.267,38.119,40.5497332619483,,210.267,53.0601537291115,0.52458458957649,52.458458957649,48.7849319925009
makrolon-yellowish_green_638,210.531,20.498,21.1671886625898,,210.531,36.937,40.3066599357534,,210.531,55.4944906191624,0.525153627125867,52.5153627125867,48.8118656541712
makrolon-yellowish_green_638,210.796,21.771,21.1002697963308,,210.796,35.846,39.9696939421781,,210.796,60.7348100206439,0.527906714193393,52.7906714193393,48.8586450549267
makrolon-yellowish_green_638,211.06,20.135,21.1673428166977,,211.06,36.755,39.5573245479603,,211.06,54.7816623588627,0.535105522392797,53.5105522392797,48.9250880509954
makrolon-yellowish_green_638,211.325,20.316,21.0641085350279,,211.325,38.573,39.2770920931643,,211.325,52.6689653384492,0.536295010971393,53.6295010971393,49.0087752878199
makrolon-yellowish_green_638,211.589,19.589,20.9892976815251,,211.589,40.845,39.2066828838478,,211.589,47.9593585506182,0.535349999991257,53.5349999991257,49.0995626956522
makrolon-yellowish_green_638,211.854,19.316,20.8492679133726,,211.854,41.845,39.3705145954631,,211.854,46.1608316405783,0.529565542325302,52.9565542325302,49.1994543810078
makrolon-yellowish_green_638,212.118,19.407,20.6959411220354,,212.118,41.481,39.6179631359168,,212.118,46.7852751862298,0.522387813099682,52.2387813099682,49.3140143810926
makrolon-yellowish_green_638,212.383,21.316,20.5670470098318,,212.383,40.936,39.8042668223251,,212.383,52.0715262849326,0.516704580984679,51.6704580984679,49.4710900231931
makrolon-yellowish_green_638,212.647,22.68,20.6419423088486,,212.647,40.027,39.9174401400926,,212.647,56.6617533165114,0.517115883092817,51.7115883092817,49.6768351178194
makrolon-yellowish_green_638,212.912,22.043,20.8457480779638,,212.912,40.026,39.9283961260833,,212.912,55.0717033927947,0.522078272619276,52.2078272619276,49.9117778687383
makrolon-yellowish_green_638,213.176,21.225,20.9654732701674,,213.176,40.117,39.938156513475,,213.176,52.9077448463245,0.524948447810648,52.4948447810648,50.1617689603054
makrolon-yellowish_green_638,213.441,19.407,20.9914259431507,,213.441,41.208,39.9560408621275,,213.441,47.0952242283052,0.525363011204833,52.5363011204833,50.4039933563102
makrolon-yellowish_green_638,213.705,15.77,20.8329833488356,,213.705,42.208,40.0812367759148,,213.705,37.3625852918878,0.519768974827502,51.9768974827503,50.6159358997836
makrolon-yellowish_green_638,213.97,16.407,20.326685013952,,213.97,40.389,40.2939130983233,,213.97,40.6224467057862,0.504460437097579,50.4460437097579,50.7980527382894
makrolon-yellowish_green_638,214.235,16.588,19.9347165125568,,214.235,38.026,40.303421788491,,214.235,43.6227844106664,0.494615981173325,49.4615981173325,50.9571137736463
makrolon-yellowish_green_638,214.499,18.316,19.6000448613011,,214.499,36.753,40.0756796096418,,214.499,49.8353875874078,0.489075794901443,48.9075794901443,51.1064510357659
makrolon-yellowish_green_638,214.764,16.77,19.471640375171,,214.764,36.48,39.7434116486777,,214.764,45.9703947368421,0.489933791977793,48.9933791977793,51.2273519064661
makrolon-yellowish_green_638,215.028,14.588,19.2014763376539,,215.028,37.116,39.4170704838099,,215.028,39.3038042892553,0.487136058108142,48.7136058108142,51.2981034971597
makrolon-yellowish_green_638,215.293,13.315,18.7401287038885,,215.293,35.752,39.1869634354289,,215.293,37.242671738644,0.478223548368782,47.8223548368782,51.3110711366731
makrolon-yellowish_green_638,215.557,11.588,18.1976158334997,,215.557,35.207,38.843467091886,,215.557,32.9139091657909,0.468485879245856,46.8485879245856,51.2588454382503
makrolon-yellowish_green_638,215.822,11.315,17.5366542501497,,215.822,34.661,38.4798203826974,,215.822,32.6447592394911,0.45573638535057,45.573638535057,51.1560179502619
makrolon-yellowish_green_638,216.086,10.77,16.9144888251347,,216.086,35.207,38.0979383444277,,216.086,30.5905075695174,0.443973862108177,44.3973862108177,51.0010904846715
makrolon-yellowish_green_638,216.351,11.406,16.3000399426213,,216.351,37.206,37.8088445099849,,216.351,30.6563457506854,0.431117114365043,43.1117114365043,50.796347712471
makrolon-yellowish_green_638,216.615,13.497,15.8106359483591,,216.615,37.752,37.7485600589864,,216.615,35.7517482517483,0.418840769651961,41.8840769651961,50.550872980393
makrolon-yellowish_green_638,216.88,14.406,15.5792723535232,,216.88,40.752,37.7489040530878,,216.88,35.3504122497055,0.412707938000359,41.2707938000359,50.2691580732872
