wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
181.697,9.895,7.42080492305256,,181.697,41.052,35.0715203132057,,181.697,24.1035759524506,0.21159062557828,21.159062557828,#N/A
181.961,8.986,7.6682244307473,,181.961,39.688,35.6695682818852,,181.961,22.6416045152187,0.214979457282684,21.4979457282684,#N/A
182.226,7.622,7.80000198767257,,182.226,39.142,36.0714114536967,,182.226,19.4726891829748,0.216237781482022,21.6237781482022,#N/A
182.491,9.622,7.78220178890532,,182.491,38.233,36.378470308327,,182.491,25.1667407736772,0.213923282725936,21.3923282725936,#N/A
182.755,9.804,7.96618161001478,,182.755,35.87,36.5639232774943,,182.755,27.332032339002,0.217869990305939,21.7869990305939,13.9525988329282
183.02,9.167,8.14996344901331,,183.02,34.324,36.4945309497449,,183.02,26.7072602260809,0.223320131453019,22.3320131453019,14.3833334740897
183.284,9.349,8.25166710411198,,183.284,34.779,36.2774778547704,,183.284,26.8811639207568,0.227459779236745,22.7459779236745,14.8198164195178
183.549,8.531,8.36140039370078,,183.549,32.96,36.1276300692933,,183.549,25.8828883495146,0.231440600384345,23.1440600384345,15.2415874091107
183.813,10.531,8.3783603543307,,183.813,32.688,35.810867062364,,183.813,32.2167156142927,0.233961393331804,23.3961393331804,15.6819755165524
184.078,11.531,8.59362431889763,,184.078,32.506,35.4985803561276,,184.078,35.4734510551898,0.24208360539168,24.208360539168,16.1593661514103
184.342,10.44,8.88736188700787,,184.342,31.233,35.1993223205149,,184.342,33.4261838440111,0.252486732729742,25.2486732729742,16.6590289608174
184.607,9.895,9.04262569830708,,184.607,30.505,34.8026900884634,,184.607,32.4373053597771,0.259825481171773,25.9825481171773,17.169096566612
184.871,9.985,9.12786312847637,,184.871,30.96,34.372921079617,,184.871,32.2512919896641,0.265553896549373,26.5553896549373,17.6866492798767
185.136,11.258,9.21357681562874,,185.136,31.778,34.0316289716553,,185.136,35.4270249858393,0.270735697762298,27.0735697762298,18.1957331135468
185.4,10.258,9.41801913406586,,185.4,33.414,33.8062660744898,,185.4,30.6997067097624,0.278587972812907,27.8587972812907,18.6763921936164
185.665,9.622,9.50201722065928,,185.665,35.778,33.7670394670408,,185.665,26.8936217787467,0.281399180106801,28.1399180106801,19.1586223633284
185.929,9.622,9.51401549859335,,185.929,35.596,33.9681355203367,,185.929,27.0311270929318,0.280086479662603,28.0086479662603,19.6186093097998
186.194,9.44,9.52481394873401,,186.194,35.141,34.1309219683031,,186.194,26.8632082183205,0.279066998470759,27.9066998470759,20.061492568896
186.459,10.076,9.51633255386061,,186.459,35.414,34.2319297714728,,186.459,28.4520246230304,0.277995795661835,27.7995795661835,20.5052039590144
186.723,8.804,9.57229929847455,,186.723,34.596,34.3501367943255,,186.723,25.4480286738351,0.278668447691768,27.8668447691768,20.9305403136611
186.988,9.622,9.4954693686271,,186.988,33.596,34.3747231148929,,186.988,28.6403143231337,0.276234061199264,27.6234061199264,21.3395826357902
187.252,11.258,9.50812243176439,,187.252,34.05,34.2968508034036,,187.252,33.0631424375918,0.277230189041753,27.7230189041753,21.7557301289376
187.517,11.531,9.68311018858795,,187.517,33.323,34.2721657230633,,187.517,34.6037271554182,0.282535695783933,28.2535695783933,22.1836499253758
187.781,11.349,9.86789916972915,,187.781,34.141,34.1772491507569,,187.781,33.241557072142,0.288727133251759,28.8727133251759,22.6156513840365
188.046,12.076,10.0160092527562,,188.046,33.414,34.1736242356813,,188.046,36.1405398934578,0.293091806232783,29.3091806232783,23.0654706611785
188.31,13.622,10.2220083274806,,188.31,32.05,34.0976618121131,,188.31,42.5023400936037,0.299786196009759,29.9786196009759,23.5512129925598
188.575,13.985,10.5620074947326,,188.575,30.686,33.8928956309018,,188.575,45.5745291012188,0.311628950496123,31.1628950496123,24.0524895293279
188.839,15.531,10.9043067452593,,188.839,31.959,33.5722060678116,,188.839,48.596639444288,0.324801614860637,32.4801614860637,24.5881776949674
189.104,14.894,11.3669760707334,,189.104,32.322,33.4108854610305,,189.104,46.0800693026422,0.340217743824584,34.0217743824584,25.1390284663453
189.368,15.894,11.71967846366,,189.368,32.686,33.3019969149274,,189.368,48.6263231964756,0.351921192401731,35.1921192401731,25.7053889228332
189.633,15.076,12.137110617294,,189.633,32.05,33.2403972234347,,189.633,47.0390015600624,0.365131335095397,36.5131335095397,26.2792176803636
189.897,14.713,12.4309995555646,,189.897,31.959,33.1213575010912,,189.897,46.037110047248,0.375316728946121,37.5316728946121,26.8490312631734
190.162,15.349,12.6591996000082,,190.162,32.14,33.0051217509821,,190.162,47.7566894835096,0.383552579975909,38.3552579975909,27.404047297517
190.427,15.076,12.9281796400073,,190.427,33.413,32.9186095758839,,190.427,45.120162810882,0.392731643485893,39.2731643485893,27.9365200494556
190.691,16.258,13.1429616760066,,190.691,32.868,32.9680486182955,,190.691,49.4645247657296,0.39865755562836,39.865755562836,28.4767806466218
190.956,15.622,13.454465508406,,190.956,33.049,32.958043756466,,190.956,47.2692063299949,0.408230100300366,40.8230100300366,29.0317842147581
191.22,14.531,13.6712189575654,,191.22,32.595,32.9671393808194,,191.22,44.580457125326,0.414692303133811,41.4692303133811,29.5890308648549
191.485,14.894,13.7571970618088,,191.485,32.595,32.9299254427374,,191.485,45.694124865777,0.417771886114091,41.7771886114091,30.1476078212211
191.749,14.167,13.8708773556279,,191.749,30.958,32.8964328984637,,191.749,45.7620001292073,0.421652931138188,42.1652931138188,30.7119861526827
192.014,14.076,13.9004896200651,,192.014,31.049,32.7025896086173,,192.014,45.3347933910915,0.425057764122823,42.5057764122823,31.289916155592
192.278,14.531,13.9180406580586,,192.278,31.049,32.5372306477556,,192.278,46.8002190086637,0.427757383802383,42.7757383802383,31.8676065436837
192.543,17.712,13.9793365922528,,192.543,32.867,32.38840758298,,192.543,53.8899199805276,0.431615433899839,43.1615433899839,32.4599474764275
192.807,17.894,14.3526029330275,,192.807,33.776,32.436266824682,,192.807,52.9784462340123,0.44248627656824,44.2486276568241,33.0655677368514
193.072,17.622,14.7067426397247,,193.072,35.503,32.5702401422138,,193.072,49.6352420922176,0.451539275593598,45.1539275593598,33.6735134487844
193.336,18.167,14.9982683757523,,193.336,35.321,32.8635161279924,,193.336,51.4339911101045,0.456380513799528,45.6380513799528,34.2913573281939
193.601,17.349,15.315141538177,,193.601,36.958,33.1092645151932,,193.601,46.9424752421668,0.462563628713324,46.2563628713324,34.8892954129184
193.865,15.985,15.5185273843593,,193.865,36.049,33.4941380636739,,193.865,44.3424228133929,0.463320696739767,46.3320696739767,35.4533731472233
194.13,13.803,15.5651746459234,,194.13,35.685,33.7496242573065,,194.13,38.6801176965111,0.46119549442254,46.119549442254,35.9764780586878
194.395,13.349,15.3889571813311,,194.395,33.503,33.9431618315758,,194.395,39.8441930573381,0.453374298413632,45.3374298413632,36.4694276778309
194.659,13.622,15.184961463198,,194.659,35.503,33.8991456484183,,194.659,38.36858856998,0.44794525563232,44.794525563232,36.930268988003
194.924,14.349,15.0286653168782,,194.924,36.594,34.0595310835764,,194.924,39.2113461223151,0.441246982525987,44.1246982525987,37.3557258337671
195.188,13.803,14.9606987851903,,195.188,36.23,34.3129779752188,,195.188,38.0982611095777,0.436007005745614,43.6007005745614,37.7579697540805
