wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
198.892,23.169,22.8891877099077,,198.892,42.215,43.7341025834902,,198.892,54.8833353073552,0.523371610660383,52.3371610660383,50.8144546224421
199.156,23.351,22.9171689389169,,199.156,41.124,43.5821923251412,,199.156,56.7819278280323,0.525837910308535,52.5837910308535,50.822961843001
199.421,19.442,22.9605520450252,,199.421,39.488,43.3363730926271,,199.421,49.2352106969206,0.529821727257826,52.9821727257826,50.8115837922311
199.685,16.351,22.6086968405227,,199.685,38.487,42.9515357833644,,199.685,42.4844752773664,0.526376913611534,52.6376913611534,50.7859448684944
199.95,17.896,21.9829271564704,,199.95,38.578,42.5050822050279,,199.95,46.3891337031469,0.517183499385635,51.7183499385635,50.7411734039004
200.214,19.078,21.5742344408234,,200.214,38.487,42.1123739845251,,200.214,49.5699846701484,0.512301549391426,51.2301549391426,50.6871365371439
200.479,19.987,21.3246109967411,,200.479,36.669,41.7498365860726,,200.479,54.5065314025471,0.510771124882792,51.0771124882792,50.6460316424751
200.743,19.35,21.190849897067,,200.743,36.123,41.2417529274654,,200.743,53.5669794867536,0.513820300857161,51.3820300857161,50.6176711860382
201.008,18.259,21.0067649073603,,201.008,35.305,40.7298776347188,,201.008,51.7178869848463,0.51575811485998,51.5758114859981,50.593198557607
201.272,18.714,20.7319884166242,,201.272,39.214,40.187389871247,,201.272,47.7227520783394,0.515882929522065,51.5882929522065,50.5734461244427
201.537,16.714,20.5301895749618,,201.537,39.577,40.0900508841223,,201.537,42.2315991611289,0.512101858745528,51.2101858745528,50.5550917333074
201.801,15.35,20.1485706174656,,201.801,41.214,40.03874579571,,201.801,37.2446256126559,0.503226817350119,50.3226817350119,50.5219517786853
202.066,15.986,19.6687135557191,,202.066,42.032,40.156271216139,,202.066,38.0329272934907,0.489804281125935,48.9804281125935,50.486594279049
202.331,17.168,19.3004422001472,,202.331,43.486,40.3438440945251,,202.331,39.4793726716644,0.478398690886433,47.8398690886433,50.453843861938
202.595,18.804,19.0871979801324,,202.595,46.577,40.6580596850726,,202.595,40.3718573544883,0.469456686521128,46.9456686521128,50.4140638557544
202.86,18.622,19.0588781821192,,202.86,44.395,41.2499537165654,,202.86,41.9461651086834,0.462033928888154,46.2033928888154,50.3804413678556
203.124,19.167,19.0151903639073,,203.124,42.577,41.5644583449088,,203.124,45.0172628414402,0.457486783687064,45.7486783687064,50.352516886981
203.389,19.349,19.0303713275166,,203.389,43.213,41.6657125104179,,203.389,44.7758776294171,0.456739371077796,45.6739371077796,50.3144080723185
203.653,19.258,19.0622341947649,,203.653,44.122,41.8204412593761,,203.653,43.6471601468655,0.4558114075492,45.58114075492,50.2676607164104
203.918,19.803,19.0818107752884,,203.918,45.576,42.0505971334385,,203.918,43.4505002632965,0.453782159495533,45.3782159495533,50.2170418785795
204.182,18.076,19.1539296977596,,204.182,43.303,42.4031374200947,,204.182,41.7430663002563,0.451710200308966,45.1710200308966,50.1514008406852
204.447,20.44,19.0461367279836,,204.447,42.667,42.4931236780852,,204.447,47.9058757353458,0.448216913218037,44.8216913218037,50.0813554517399
204.711,21.258,19.1855230551852,,204.711,43.03,42.5105113102767,,204.711,49.4027422728329,0.451312451058363,45.1312451058363,50.0144296925211
204.976,19.53,19.3927707496667,,204.976,42.939,42.562460179249,,204.976,45.4831272269964,0.455630869738153,45.5630869738153,49.9245615454302
205.24,18.439,19.4064936747001,,205.24,41.394,42.6001141613241,,205.24,44.5451031550466,0.455550273907924,45.5550273907924,49.8013863009573
205.505,17.803,19.30974430723,,205.505,39.121,42.4795027451917,,205.505,45.5075279261778,0.454566156837034,45.4566156837034,49.653550570994
205.769,18.348,19.159069876507,,205.769,38.666,42.1436524706725,,205.769,47.4525422852118,0.454613417520935,45.4613417520935,49.4915395993658
206.034,18.075,19.0779628888563,,206.034,40.303,41.7958872236053,,206.034,44.8477780810362,0.456455506896898,45.6455506896898,49.3165020424328
206.299,18.712,18.9776665999707,,206.299,40.393,41.6465985012448,,206.299,46.3248582675216,0.45568347195038,45.568347195038,49.1363173770978
206.563,19.893,18.9510999399736,,206.563,41.575,41.5212386511203,,206.563,47.8484666265785,0.456419426674843,45.6419426674843,48.939230554407
206.828,18.802,19.0452899459763,,206.828,40.757,41.5266147860083,,206.828,46.1319527933852,0.458628521590768,45.8628521590768,48.730239541073
207.092,20.984,19.0209609513786,,207.092,41.393,41.4496533074074,,207.092,50.6945618824439,0.458893125361303,45.8893125361303,48.5357112595633
207.357,19.984,19.2172648562408,,207.357,42.029,41.4439879766667,,207.357,47.5481215351305,0.463692462874477,46.3692462874477,48.3577354493126
207.621,20.166,19.2939383706167,,207.621,40.756,41.502489179,,207.621,49.4798311904996,0.464886293624511,46.4886293624511,48.1949115598212
207.886,20.984,19.381144533555,,207.886,41.029,41.4278402611,,207.886,51.1443125594092,0.467828986773264,46.7828986773264,48.0530235386844
208.15,22.347,19.5414300801995,,208.15,41.483,41.38795623499,,208.15,53.8702601065497,0.47215257427181,47.215257427181,47.9325125589878
208.415,22.893,19.8219870721796,,208.415,41.756,41.397460611491,,208.415,54.8256537982565,0.478821328153579,47.8821328153579,47.8310188159771
208.679,21.983,20.1290883649616,,208.679,41.756,41.4333145503419,,208.679,52.6463262764633,0.485818925746444,48.5818925746444,47.7339212906943
208.944,21.074,20.3144795284655,,208.944,40.21,41.4655830953077,,208.944,52.4098482964437,0.489911825953902,48.9911825953902,47.6350437651982
209.208,20.347,20.3904315756189,,209.208,40.21,41.340024785777,,209.208,50.6018403382243,0.493237042824276,49.3237042824276,47.5488457520915
209.473,18.983,20.386088418057,,209.473,38.664,41.2270223071993,,209.473,49.0973515414856,0.494483648762019,49.4483648762019,47.4865995323066
209.737,20.347,20.2457795762513,,209.737,38.755,40.9707200764793,,209.737,52.5016126951361,0.494152398065225,49.4152398065225,47.4454811085267
210.002,19.346,20.2559016186262,,210.002,38.755,40.7491480688314,,210.002,49.91872016514,0.497087732592862,49.7087732592862,47.4090412770541
210.267,19.255,20.1649114567636,,210.267,38.119,40.5497332619483,,210.267,50.5128675988352,0.497288387237956,49.7288387237956,47.3663644169948
210.531,20.255,20.0739203110872,,210.531,36.937,40.3066599357534,,210.531,54.8366136935864,0.498029862635205,49.8029862635205,47.3310223887608
210.796,22.073,20.0920282799785,,210.796,35.846,39.9696939421781,,210.796,61.5773029068794,0.50268156441339,50.268156441339,47.3230406080118
211.06,23.073,20.2901254519806,,211.06,36.755,39.5573245479603,,211.06,62.7751326350156,0.512929670644949,51.2929670644949,47.3543181092514
211.325,23.891,20.5684129067826,,211.325,38.573,39.2770920931643,,211.325,61.937106266041,0.523674534204183,52.3674534204183,47.4350281065391
211.589,25.891,20.9006716161043,,211.589,40.845,39.2066828838478,,211.589,63.3884196352063,0.533089516346583,53.3089516346583,47.5802772810386
211.854,27.255,21.3997044544939,,211.854,41.845,39.3705145954631,,211.854,65.1332297765563,0.543546475690717,54.3546475690717,47.7871212306579
212.118,27.8,21.9852340090445,,212.118,41.481,39.6179631359168,,212.118,67.0186350377281,0.554930952245578,55.4930952245578,48.0505950486546
212.383,28.073,22.5667106081401,,212.383,40.936,39.8042668223251,,212.383,68.577779949189,0.566941999179923,56.6941999179923,48.3670676962965
212.647,27.164,23.1173395473261,,212.647,40.027,39.9174401400926,,212.647,67.8641916706223,0.579128808515636,57.9128808515636,48.7227917789561
212.912,26.163,23.5220055925934,,212.912,40.026,39.9283961260833,,212.912,65.3650127417179,0.589104694271144,58.9104694271144,49.0980189767858
213.176,25.709,23.7861050333341,,213.176,40.117,39.938156513475,,213.176,64.0850512251664,0.595573434274783,59.5573434274783,49.488040528047
213.441,24.618,23.9783945300007,,213.441,41.208,39.9560408621275,,213.441,59.7408270238789,0.600119381515818,60.0119381515818,49.882793202155
213.705,23.89,24.0423550770006,,213.705,42.208,40.0812367759148,,213.705,56.6006444275967,0.599840648915503,59.9840648915503,50.2735669996902
213.97,22.345,24.0271195693006,,213.97,40.389,40.2939130983233,,213.97,55.324469533784,0.596296505397,59.6296505397,50.6621217828612
214.235,22.799,23.8589076123705,,214.235,38.026,40.303421788491,,214.235,59.9563456582338,0.591982182991313,59.1982182991313,51.0442544442084
214.499,20.254,23.7529168511335,,214.499,36.753,40.0756796096418,,214.499,55.1084265230049,0.592701535756831,59.2701535756831,51.4043141187987
214.764,21.254,23.4030251660201,,214.764,36.48,39.7434116486777,,214.764,58.2620614035088,0.588852949336542,58.8852949336542,51.7630327152367
215.028,21.617,23.1881226494181,,215.028,37.116,39.4170704838099,,215.028,58.2417286345511,0.588276154589985,58.8276154589985,52.1229112937144
215.293,21.163,23.0310103844763,,215.293,35.752,39.1869634354289,,215.293,59.1938912508391,0.587721230873785,58.7721230873785,52.483711331296
215.557,22.526,22.8442093460287,,215.557,35.207,38.843467091886,,215.557,63.9815945692618,0.58810943142613,58.810943142613,52.8523188908854
215.822,23.708,22.8123884114258,,215.822,34.661,38.4798203826974,,215.822,68.3996422492138,0.59284030394496,59.284030394496,53.245427255739
216.086,25.071,22.9019495702832,,216.086,35.207,38.0979383444277,,216.086,71.210270684807,0.601133566946226,60.1133566946226,53.6644743142538
216.351,25.98,23.1188546132549,,216.351,37.206,37.8088445099849,,216.351,69.8274471859378,0.611466838325341,61.1466838325341,54.1006751560784
216.615,26.435,23.4049691519294,,216.615,37.752,37.7485600589864,,216.615,70.022780250053,0.620022833065857,62.0022833065857,54.5578396491671
216.88,27.162,23.7079722367365,,216.88,40.752,37.7489040530878,,216.88,66.6519434628975,0.628043987804123,62.8043987804123,55.0131703949791
217.144,25.707,24.0533750130628,,217.144,42.024,38.049213647779,,217.144,61.1721873215306,0.632164838824911,63.2164838824911,55.4592353549588
217.409,26.525,24.2187375117565,,217.409,41.388,38.4466922830011,,217.409,64.0886247221417,0.629930328816991,62.9930328816991,55.9005104796653
217.673,24.525,24.4493637605809,,217.673,41.933,38.740823054701,,217.673,58.4861564877304,0.63110078291468,63.110078291468,56.3166839562899
217.938,25.161,24.4569273845228,,217.938,41.66,39.0600407492309,,217.938,60.3960633701392,0.626136760622923,62.6136760622923,56.7084835456681
218.203,25.979,24.5273346460705,,218.203,43.66,39.3200366743078,,218.203,59.502977553825,0.62378717622349,62.378717622349,57.0728347870402
218.467,25.616,24.6725011814635,,218.467,44.114,39.754033006877,,218.467,58.0677335993109,0.620628885054138,62.0628885054138,57.4142721805009
218.732,24.888,24.7668510633171,,218.732,45.478,40.1900297061893,,218.732,54.7253617133559,0.616243661534368,61.6243661534368,57.7258972236123
218.996,24.616,24.7789659569854,,218.996,46.205,40.7188267355704,,218.996,53.2756195216968,0.608538308775471,60.8538308775471,58.0112208260007
219.261,23.706,24.7626693612869,,219.261,45.932,41.2674440620134,,219.261,51.6110772446225,0.600053381645724,60.0053381645724,58.2724703567565
219.525,21.797,24.6570024251582,,219.525,44.568,41.733899655812,,219.525,48.9072877400826,0.590814724444864,59.0814724444864,58.4966194813939
219.79,22.706,24.3710021826424,,219.79,43.841,42.0173096902308,,219.79,51.7917018316188,0.58002290870871,58.002290870871,58.7027880672181
220.054,23.615,24.2045019643781,,220.054,43.568,42.1996787212077,,220.054,54.2026257803893,0.573570763992902,57.3570763992902,58.8981791313458
220.319,24.524,24.1455517679403,,220.319,44.023,42.336510849087,,220.319,55.7072439406674,0.570324556362468,57.0324556362468,59.0772884760399
220.583,23.797,24.1833965911463,,220.583,43.841,42.5051597641783,,220.583,54.2802399580302,0.568952021950218,56.8952021950218,59.2214334942092
220.848,20.797,24.1447569320317,,220.848,43.295,42.6387437877605,,220.848,48.0355699272433,0.566263327367596,56.6263327367596,59.3129989380951
221.112,21.16,23.8099812388285,,221.112,43.386,42.7043694089844,,221.112,48.771493108376,0.557553748441938,55.7553748441938,59.3599724073653
221.377,20.978,23.5449831149456,,221.377,44.749,42.772532468086,,221.377,46.879259871729,0.550469699976576,55.0469699976576,59.3556951058893
221.641,21.887,23.2882848034511,,221.641,43.931,42.9701792212774,,221.641,49.8213106917666,0.541963874144596,54.1963874144596,59.3085869893188
221.906,22.705,23.148156323106,,221.906,42.658,43.0662612991496,,221.906,53.2256552112148,0.5375009491145,53.75009491145,59.2276112837092
222.171,22.887,23.1038406907954,,222.171,42.476,43.0254351692347,,222.171,53.8821922968265,0.536980988104352,53.6980988104352,59.1141900798766
222.435,23.16,23.0821566217158,,222.435,43.203,42.9704916523112,,222.435,53.6073883758072,0.537162963097592,53.7162963097592,58.9735112442548
222.7,23.523,23.0899409595442,,222.7,42.021,42.9937424870801,,222.7,55.9791532805026,0.537053525091074,53.7053525091074,58.8213693142392
222.964,23.159,23.1332468635898,,222.964,42.021,42.8964682383721,,222.964,55.1129197306109,0.539280920169006,53.9280920169006,58.6600843384832
223.229,21.25,23.1358221772308,,223.229,43.657,42.8089214145349,,223.229,48.6748974963923,0.540443940486096,54.0443940486096,58.48478230532
223.493,22.25,22.9472399595078,,223.493,42.839,42.8937292730814,,223.493,51.9386540302061,0.534978896645125,53.4978896645125,58.3148497279315
223.758,23.977,22.877515963557,,223.758,42.112,42.8882563457733,,223.758,56.9362651975684,0.533421451763255,53.3421451763255,58.1661327982297
224.022,22.341,22.9874643672013,,224.022,42.021,42.8106307111959,,224.022,53.1662740058542,0.536956919001652,53.6956919001652,58.0140646092182
224.287,22.431,22.9228179304812,,224.287,42.384,42.7316676400763,,224.287,52.9232729331823,0.536436305822588,53.6436305822588,57.8704653603568
224.551,23.886,22.873636137433,,224.551,42.111,42.6969008760687,,224.551,56.7215216926694,0.535721227257821,53.5721227257821,57.7368316382243
224.816,22.068,22.9748725236897,,224.816,42.384,42.6383107884618,,224.816,52.0668176670442,0.538831677400946,53.8831677400946,57.5998150228817
225.08,22.704,22.8841852713208,,225.08,40.566,42.6128797096157,,225.08,55.9680520633042,0.537025083197016,53.7025083197016,57.4676063238779
225.345,24.613,22.8661667441887,,225.345,41.02,42.4081917386541,,225.345,60.0024378352023,0.539192212794744,53.9192212794744,57.3385666518983
225.609,23.613,23.0408500697698,,225.609,40.838,42.2693725647887,,225.609,57.8211469709584,0.545095625312484,54.5095625312484,57.1957892826336
225.874,22.885,23.0980650627928,,225.874,40.202,42.1262353083098,,225.874,56.925028605542,0.548305940318301,54.8305940318301,57.0305110100614
