wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
200.743,30.851,34.360751199316,,200.743,35.592,32.2571590890753,,200.743,86.6795909193077,1.06521318583673,106.521318583673,105.595376115805
201.008,29.305,34.0097760793844,,201.008,33.41,32.5906431801678,,201.008,87.7132595031428,1.04354418203321,104.354418203321,105.713477784177
201.272,29.032,33.539298471446,,201.272,32.592,32.672578862151,,201.272,89.0770741286205,1.02652743185507,102.652743185507,105.792713347932
201.537,28.214,33.0885686243014,,201.537,32.501,32.6645209759359,,201.537,86.8096366265653,1.01298190316882,101.298190316882,105.812357954312
201.801,28.032,32.6011117618712,,201.801,32.228,32.6481688783423,,201.801,86.9802656075462,0.998558659854816,99.8558659854816,105.779603465648
202.066,28.668,32.1442005856841,,202.066,33.319,32.6061519905081,,202.066,86.0409976289805,0.985832385098417,98.5832385098417,105.685310532409
202.331,29.032,31.7965805271157,,202.331,34.41,32.6774367914573,,202.331,84.3708224353386,0.973043899680288,97.3043899680288,105.543801632499
202.595,29.668,31.5201224744041,,202.595,33.773,32.8506931123116,,202.595,87.8453202262162,0.959496421175699,95.9496421175699,105.370438887882
202.86,30.304,31.3349102269637,,202.86,33.046,32.9429238010804,,202.86,91.7024753374085,0.951187891401918,95.1187891401918,105.184916551459
203.124,31.031,31.2318192042674,,203.124,32.864,32.9532314209724,,203.124,94.4224683544304,0.94776196013331,94.776196013331,104.977293907835
203.389,30.667,31.2117372838406,,203.389,34.682,32.9443082788751,,203.389,88.4233896545759,0.947409094755664,94.7409094755664,104.752520631271
203.653,31.486,31.1572635554566,,203.653,34.955,33.1180774509876,,203.653,90.0758117579746,0.940793245065843,94.0793245065843,104.50303006626
203.918,32.031,31.1901371999109,,203.918,37.864,33.3017697058888,,203.918,84.5948658356222,0.936590982262287,93.6590982262287,104.227864456188
204.182,30.394,31.2742234799198,,204.182,36.864,33.7579927353,,204.182,82.4490017361111,0.926424261215539,92.6424261215539,103.905890371656
204.447,29.394,31.1862011319278,,204.447,36.137,34.06859346177,,204.447,81.3404543819354,0.915394442888386,91.5394442888386,103.554582455686
204.711,29.303,31.0069810187351,,204.711,35.046,34.275434115593,,204.711,83.6129658163557,0.904641525885999,90.4641525885999,103.192324295707
204.976,27.849,30.8365829168615,,204.976,34.864,34.3524907040337,,204.976,79.8789582377237,0.897652027113152,89.7652027113152,102.805676001022
205.24,28.485,30.5378246251754,,205.24,34.045,34.4036416336303,,205.24,83.6686738140696,0.887633493871881,88.7633493871881,102.390466320769
205.505,28.666,30.3325421626579,,205.505,35.591,34.3677774702673,,205.505,80.5428338624933,0.88258666679565,88.258666679565,101.925055317329
205.769,31.394,30.1658879463921,,205.769,36.136,34.4900997232406,,205.769,86.877352224928,0.874624549898454,87.4624549898454,101.423544422109
206.034,33.848,30.2886991517529,,206.034,38.045,34.6546897509165,,206.034,88.9683269812065,0.874014436991225,87.4014436991225,100.909726598214
206.299,33.575,30.6446292365776,,206.299,37.954,34.9937207758248,,206.299,88.4623491595089,0.875717944739051,87.5717944739052,100.364984644382
206.563,33.666,30.9376663129198,,206.563,39.227,35.2897486982424,,206.563,85.8235399087363,0.876675733155921,87.6675733155921,99.7954529466188
206.828,34.484,31.2104996816278,,206.828,39.59,35.6834738284181,,206.828,87.1028037383178,0.874648579107003,87.4648579107003,99.2065263084223
207.092,35.847,31.5378497134651,,207.092,42.409,36.0741264455763,,207.092,84.5268692966116,0.874251238239824,87.4251238239824,98.606541467144
207.357,36.575,31.9687647421186,,207.357,43.136,36.7076138010187,,207.357,84.7899666172107,0.870902830007201,87.0902830007201,97.9854376799643
207.621,37.211,32.4293882679067,,207.621,44.045,37.3504524209168,,207.621,84.4840504029969,0.868246196925469,86.8246196925469,97.3156379159361
207.886,37.938,32.907549441116,,207.886,43.772,38.0199071788251,,207.886,86.6718450150782,0.865534712810756,86.5534712810756,96.6257638897945
208.15,38.029,33.4105944970044,,208.15,45.317,38.5951164609426,,208.15,83.9177350663107,0.865668964383491,86.5668964383491,95.9304452862264
208.415,38.392,33.872435047304,,208.415,44.135,39.2673048148484,,208.415,86.987651523734,0.862611661457743,86.2611661457743,95.2568151245463
208.679,35.756,34.3243915425736,,208.679,44.863,39.7540743333635,,208.679,79.7004212825714,0.863418206011828,86.3418206011828,94.5794677843216
208.944,33.937,34.4675523883162,,208.944,44.044,40.2649669000272,,208.944,77.0524929615839,0.856018396187803,85.6018396187803,93.8753885672758
209.208,33.756,34.4144971494846,,209.208,42.499,40.6428702100245,,209.208,79.4277512412057,0.846753611928627,84.6753611928627,93.1535610037277
209.473,32.664,34.3486474345361,,209.473,41.862,40.828483189022,,209.473,78.0278056471263,0.841291293519614,84.1291293519614,92.4303383169626
209.737,32.301,34.1801826910825,,209.737,40.862,40.9318348701198,,209.737,79.0489941755176,0.835051318846056,83.5051318846056,91.7234177811623
210.002,31.937,33.9922644219743,,210.002,39.226,40.9248513831078,,210.002,81.4179370825473,0.830602024763979,83.0602024763979,91.0495317021175
210.267,31.391,33.7867379797769,,210.267,38.771,40.7549662447971,,210.267,80.9651543679554,0.829021370716758,82.9021370716758,90.4061708400167
210.531,30.391,33.5471641817992,,210.531,40.408,40.5565696203174,,210.531,75.2103543852702,0.82716966685943,82.716966685943,89.8011536250452
210.796,31.573,33.2315477636193,,210.796,40.953,40.5417126582856,,210.796,77.0956950650746,0.819687812493724,81.9687812493724,89.2288369945958
211.06,31.118,33.0656929872573,,211.06,39.498,40.5828413924571,,211.06,78.7837358853613,0.8147702785888,81.47702785888,88.6860263279786
211.325,32.027,32.8709236885316,,211.325,40.044,40.4743572532114,,211.325,79.9795225252223,0.812141956520471,81.2141956520471,88.178892412805
211.589,31.845,32.7865313196784,,211.589,37.953,40.4313215278902,,211.589,83.90641056043,0.81091911124057,81.091911124057,87.7133383572568
211.854,30.754,32.6923781877106,,211.854,37.862,40.1834893751012,,211.854,81.2265596112197,0.813577384545597,81.3577384545597,87.2820117796864
212.118,32.481,32.4985403689395,,212.118,35.953,39.9513404375911,,212.118,90.3429477373237,0.813453065979257,81.3453065979257,86.9094054430653
212.383,33.572,32.4967863320456,,212.383,33.862,39.551506393832,,212.383,99.1435827771543,0.821632076625872,82.1632076625872,86.5991192328808
212.647,35.117,32.604307698841,,212.647,33.498,38.9825557544488,,212.647,104.833124365634,0.836381993633657,83.6381993633657,86.348018934207
212.912,34.663,32.8555769289569,,212.912,33.68,38.4341001790039,,212.912,102.91864608076,0.854854849624021,85.4854849624021,86.1396780050633
213.176,36.39,33.0363192360612,,213.176,35.316,37.9586901611035,,213.176,103.041114509004,0.870322950972469,87.0322950972469,85.9897547886765
213.441,37.935,33.3716873124551,,213.441,33.77,37.6944211449931,,213.441,112.333432040272,0.885321655002727,88.5321655002727,85.9094258430118
213.705,35.662,33.8280185812096,,213.705,35.134,37.3019790304938,,213.705,101.502817783344,0.906869272366371,90.6869272366371,85.8842686534302
213.97,34.026,34.0114167230886,,213.97,35.043,37.0851811274445,,213.97,97.0978512113689,0.917116101070324,91.7116101070324,85.9027537235066
214.235,33.571,34.0128750507798,,214.235,35.225,36.8809630147,,214.235,95.3044712562101,0.922233918816679,92.2233918816679,85.958289949838
214.499,34.935,33.9686875457018,,214.499,34.497,36.71536671323,,214.499,101.269675623967,0.925189929628607,92.5189929628607,86.0550733086444
214.764,33.844,34.0653187911316,,214.764,35.315,36.493530041907,,214.764,95.8346311765539,0.933461869871537,93.3461869871537,86.1854631998224
215.028,32.662,34.0431869120185,,215.028,35.679,36.3756770377163,,215.028,91.5440455169708,0.935877753607736,93.5877753607736,86.324064963171
215.293,32.025,33.9050682208166,,215.293,36.315,36.3060093339447,,215.293,88.1866997108633,0.933869319234618,93.3869319234618,86.4701281474012
215.557,30.025,33.7170613987349,,215.557,35.588,36.3069084005502,,215.557,84.368326402158,0.928667928063629,92.8667928063629,86.5952815919347
215.822,31.025,33.3478552588614,,215.822,34.588,36.2350175604952,,215.822,89.6987394472071,0.920321211468614,92.0321211468614,86.7097836885574
216.086,30.843,33.1155697329753,,216.086,35.224,36.0703158044457,,216.086,87.5624574153986,0.918083720489462,91.8083720489462,86.8104646157313
216.351,30.843,32.8883127596778,,216.351,35.679,35.9856842240011,,216.351,86.4458084587572,0.913927676210267,91.3927676210267,86.9033568164151
216.615,32.57,32.68378148371,,216.615,34.406,35.955015801601,,216.615,94.6637214439342,0.909018693360014,90.9018693360014,87.0070941532698
216.88,34.206,32.672403335339,,216.88,36.86,35.8001142214409,,216.88,92.7997829625611,0.912634052876046,91.2634052876047,87.1241439279287
217.144,33.752,32.8257630018051,,217.144,37.678,35.9061027992968,,217.144,89.5801263336695,0.914211246630976,91.4211246630976,87.243178220172
217.409,32.751,32.9183867016246,,217.409,39.951,36.0832925193671,,217.409,81.9779229556206,0.912288885055491,91.2288885055491,87.3421518288565
217.673,34.569,32.9016480314621,,217.673,38.315,36.4700632674304,,217.673,90.2231502022707,0.90215494802404,90.215494802404,87.440784222987
217.938,34.297,33.0683832283159,,217.938,39.587,36.6545569406874,,217.938,86.6370273069442,0.902162950211772,90.2162950211772,87.5373149047979
218.203,36.115,33.1912449054843,,218.203,39.86,36.9478012466186,,218.203,90.6046161565479,0.898328013727796,89.8328013727796,87.6338985394621
218.467,36.842,33.4836204149359,,218.467,38.223,37.2390211219568,,218.467,96.3869921251603,0.899154150837584,89.9154150837584,87.7683872601386
218.732,37.478,33.8194583734423,,218.732,38.314,37.3374190097611,,218.732,97.8180299629378,0.905779222838111,90.5779222838111,87.9479432226272
218.996,37.569,34.1853125360981,,218.996,36.86,37.435077108785,,218.996,101.923494302767,0.9131893180494,91.31893180494,88.1705263172978
219.261,36.387,34.5236812824883,,219.261,35.678,37.3775693979065,,219.261,101.987219014519,0.923647038547721,92.3647038547721,88.4349118614086
219.525,35.841,34.7100131542394,,219.525,36.314,37.2076124581159,,219.525,98.6974720493474,0.932873970167048,93.2873970167048,88.7256275340389
219.79,35.114,34.8231118388155,,219.79,34.587,37.1182512123043,,219.79,101.523693873421,0.93816682363721,93.816682363721,89.0401578046219
220.054,35.932,34.852200654934,,220.054,31.95,36.8651260910738,,220.054,112.463223787167,0.945397570832471,94.5397570832471,89.4022431838076
220.319,34.659,34.9601805894406,,220.319,32.496,36.3736134819665,,220.319,106.656203840473,0.961141257158114,96.1141257158114,89.8102787740805
220.583,34.386,34.9300625304965,,220.583,33.677,35.9858521337698,,220.583,102.105294414586,0.970660980894696,97.0660980894696,90.2444329262191
220.848,34.75,34.8756562774469,,220.848,33.041,35.7549669203928,,220.848,105.172361611331,0.975407314880091,97.5407314880091,90.7048968521774
221.112,33.295,34.8630906497022,,221.112,32.132,35.4835702283536,,221.112,103.61944479024,0.98251360912506,98.251360912506,91.1819290046385
221.377,31.568,34.706281584732,,221.377,33.314,35.1484132055182,,221.377,94.7589601969142,0.987421007651155,98.7421007651155,91.6415197019225
221.641,30.022,34.3924534262588,,221.641,33.313,34.9649718849664,,221.641,90.1209737940143,0.98362594254069,98.362594254069,92.0801234006192
221.906,30.113,33.9554080836329,,221.906,32.95,34.7997746964697,,221.906,91.3899848254932,0.975736434497017,97.5736434497017,92.4807128656197
222.171,31.113,33.5711672752696,,222.171,36.495,34.6147972268228,,222.171,85.2527743526511,0.969850178676058,96.9850178676058,92.8081871802572
222.435,30.385,33.3253505477426,,222.435,36.222,34.8028175041405,,222.435,83.8854839600243,0.957547490049561,95.7547490049561,93.0524832401015
222.7,29.203,33.0313154929684,,222.7,33.677,34.9447357537264,,222.7,86.7149686729816,0.94524439176639,94.524439176639,93.2345585957907
222.964,30.294,32.6484839436715,,222.964,34.313,34.8179621783538,,222.964,88.2872380730335,0.937690832577473,93.7690832577473,93.3614747817555
223.229,31.93,32.4130355493044,,223.229,30.586,34.7674659605184,,223.229,104.394167266069,0.932280643809713,93.2280643809713,93.4570264399093
223.493,31.203,32.3647319943739,,223.493,27.495,34.3493193644666,,223.493,113.486088379705,0.942223385883284,94.2223385883284,93.5674074233345
223.758,31.839,32.2485587949366,,223.758,27.676,33.6638874280199,,223.758,115.041913571325,0.957957064937624,95.7957064937624,93.7074953144098
224.022,31.293,32.2076029154429,,224.022,28.04,33.0650986852179,,224.022,111.601283880171,0.974066438514566,97.4066438514566,93.8726295524248
224.287,33.566,32.1161426238986,,224.287,29.04,32.5625888166961,,224.287,115.585399449036,0.98628959769413,98.628959769413,94.0567247283047
224.551,35.202,32.2611283615088,,224.551,30.222,32.2103299350265,,224.551,116.478062338694,1.00157708494712,100.157708494712,94.2759337816532
224.816,35.929,32.5552155253579,,224.816,30.403,32.0114969415239,,224.816,118.175837910733,1.01698510334669,101.698510334669,94.5430802650925
225.08,36.111,32.8925939728221,,225.08,30.312,31.8506472473715,,225.08,119.131037212985,1.03271351810713,103.271351810713,94.8652759157984
225.345,36.202,33.2144345755399,,225.345,30.221,31.6967825226343,,225.345,119.790873895635,1.04788031882485,104.788031882485,95.2488714236738
225.609,38.293,33.5131911179859,,225.609,34.312,31.5492042703709,,225.609,111.602354861273,1.06225154938248,106.225154938248,95.6541826343304
225.874,36.292,33.9911720061873,,225.874,35.858,31.8254838433338,,225.874,101.210329633555,1.06804886843243,106.804886843243,96.0539032674225
226.139,35.929,34.2212548055686,,226.139,37.494,32.2287354590004,,226.139,95.8259988264789,1.06182431045434,106.182431045434,96.4348516700358
226.403,37.019,34.3920293250117,,226.403,40.676,32.7552619131004,,226.403,91.0094404562887,1.04996960232691,104.996960232691,96.7601915132714
226.668,37.201,34.6547263925106,,226.668,40.948,33.5473357217904,,226.668,90.8493699325974,1.03300979487325,103.300979487325,97.0410783118827
