wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
183.813,34.088,35.0082267787972,,183.813,41.491,37.4927085857571,,183.813,82.1575763418573,0.933734267256867,93.3734267256867,90.8237453185764
184.078,35.997,34.9162041009175,,184.078,43.218,37.8925377271814,,184.078,83.291684020547,0.921453304402757,92.1453304402757,90.9181521445631
184.342,37.36,35.0242836908257,,184.342,43.491,38.4250839544633,,184.342,85.9028304706721,0.91149530687642,91.149530687642,91.0225454796322
184.607,35.178,35.2578553217431,,184.607,42.764,38.931675559017,,184.607,82.2607800954073,0.905634160756718,90.5634160756718,91.1058182814775
184.871,35.996,35.2498697895688,,184.871,42.855,39.3149080031153,,184.871,83.9948664099872,0.896603135552948,89.6603135552948,91.1722693348638
185.136,37.269,35.3244828106119,,185.136,44.4,39.6689172028037,,185.136,83.9391891891892,0.890482657492735,89.0482657492735,91.2200011531901
185.4,38.541,35.5189345295508,,185.4,44.676,40.1420254825234,,185.4,86.2677947891485,0.884831647197639,88.4831647197639,91.2626704368605
185.665,39.723,35.8211410765957,,185.665,45.858,40.595422934271,,185.665,86.6217453879367,0.882393592366176,88.2393592366176,91.3096596701192
185.929,38.723,36.2113269689361,,185.929,44.039,41.1216806408439,,185.929,87.9288812189196,0.880589664736839,88.0589664736839,91.3619707462366
186.194,38.45,36.4624942720425,,186.194,45.403,41.4134125767595,,186.194,84.6860339625135,0.880451332148962,88.0451332148962,91.4172231707823
186.459,39.541,36.6612448448383,,186.459,45.403,41.8123713190836,,186.459,87.0889588793692,0.876803770947708,87.6803770947708,91.4709616127925
186.723,40.541,36.9492203603544,,186.723,45.585,42.1714341871752,,186.723,88.9349566743446,0.876167032791858,87.6167032791858,91.5094725629754
186.988,39.632,37.308398324319,,186.988,47.13,42.5127907684577,,186.988,84.0908126458731,0.877580550463412,87.7580550463412,91.521350611922
