wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
198.892,20.713,16.1049878671008,,198.892,32.23,34.0799223730999,,198.892,64.2662116040956,0.472565274380229,47.2565274380229,42.5517892821699
199.156,18.804,16.5657890803908,,199.156,31.503,33.8949301357899,,199.156,59.689553375869,0.488739437255804,48.8739437255804,42.7236599852277
199.421,17.532,16.7896101723517,,199.421,32.139,33.6557371222109,,199.421,54.5505460655279,0.498863243178575,49.8863243178575,42.867546665338
199.685,18.168,16.8638491551165,,199.685,34.048,33.5040634099898,,199.685,53.359962406015,0.503337429515737,50.3337429515737,42.9921647144916
199.95,18.44,16.9942642396049,,199.95,35.23,33.5584570689908,,199.95,52.3417541867727,0.506407794752523,50.6407794752523,43.0987683847332
200.214,16.44,17.1388378156444,,200.214,34.593,33.7256113620918,,200.214,47.524065562397,0.508184644353364,50.8184644353364,43.1827130958967
200.479,15.531,17.0689540340799,,200.479,34.411,33.8123502258826,,200.479,45.1338234866758,0.504814185350951,50.4814185350951,43.2507721335067
200.743,15.168,16.9151586306719,,200.743,34.047,33.8722152032943,,200.743,44.5501806326549,0.499381529349366,49.9381529349366,43.3134120999588
201.008,14.713,16.7404427676048,,201.008,34.684,33.8896936829649,,201.008,42.4201360858033,0.493968547612443,49.3968547612443,43.3670228589047
201.272,13.622,16.5376984908443,,201.272,35.047,33.9691243146684,,201.272,38.8678060889662,0.486845004824073,48.6845004824073,43.410878045493
201.537,13.349,16.2461286417599,,201.537,33.047,34.0769118832016,,201.537,40.3939843253548,0.47674885263792,47.674885263792,43.456735629025
201.801,14.713,15.9564157775839,,201.801,35.229,33.9739206948814,,201.801,41.7638877061512,0.469666598709283,46.9666598709283,43.5096172151292
202.066,14.804,15.8320741998255,,202.066,34.956,34.0994286253933,,202.066,42.3503833390548,0.464291480474708,46.4291480474708,43.5780770397806
202.331,14.713,15.7292667798429,,202.331,33.865,34.1850857628539,,202.331,43.4460357301048,0.460120734783547,46.0120734783547,43.6737953733556
202.595,15.167,15.6276401018586,,202.595,34.319,34.1530771865686,,202.595,44.1941781520441,0.457576341261705,45.7576341261705,43.7936038253703
202.86,15.258,15.5815760916728,,202.86,34.683,34.1696694679117,,202.86,43.9927341925439,0.45600605256967,45.600605256967,43.927320335783
203.124,16.531,15.5492184825055,,203.124,36.319,34.2210025211205,,203.124,45.5161210385749,0.454376474590679,45.4376474590679,44.0835053565822
203.389,16.076,15.6473966342549,,203.389,35.319,34.4308022690085,,203.389,45.5165774795436,0.454459251689855,45.4459251689855,44.2519244106074
203.653,15.985,15.6902569708295,,203.653,36.773,34.5196220421076,,203.653,43.4693933048704,0.454531540110439,45.4531540110439,44.4298193008945
203.918,15.076,15.7197312737465,,203.918,36.682,34.7449598378969,,203.918,41.0991767079221,0.452431988613231,45.2431988613231,44.6012019936237
204.182,16.258,15.6553581463719,,204.182,35.5,34.9386638541072,,204.182,45.7971830985916,0.44808119199245,44.808119199245,44.7621601194477
204.447,16.076,15.7156223317347,,204.447,36.318,34.9947974686965,,204.447,44.264552012776,0.449084534516669,44.9084534516669,44.9116152174588
204.711,14.258,15.7516600985612,,204.711,35.227,35.1271177218268,,204.711,40.4746359326653,0.448418803481097,44.8418803481097,45.0494869921999
204.976,13.621,15.6022940887051,,204.976,34.318,35.1371059496441,,204.976,39.6905414068419,0.444040385997217,44.4040385997217,45.1719122724383
205.24,13.621,15.4041646798346,,205.24,35.864,35.0551953546797,,205.24,37.9795895605621,0.439426011579142,43.9426011579142,45.2823858272521
205.505,12.348,15.2258482118511,,205.505,33.773,35.1360758192117,,205.505,36.561750510763,0.433339462556769,43.3339462556769,45.3790404437078
205.769,12.712,14.938063390666,,205.769,33.409,34.9997682372906,,205.769,38.0496273459248,0.42680463737329,42.680463737329,45.4757948653827
206.034,13.348,14.7154570515994,,206.034,32.409,34.8406914135615,,206.034,41.1860902835632,0.422364093666393,42.2364093666394,45.5667040662148
206.299,13.166,14.5787113464395,,206.299,32.045,34.5975222722054,,206.299,41.0859728506787,0.421380214217004,42.1380214217004,45.6419507732367
206.563,13.894,14.4374402117955,,206.563,32.136,34.3422700449848,,206.563,43.23500124471,0.420398540716265,42.0398540716265,45.6989645178673
206.828,15.803,14.383096190616,,206.828,34.136,34.1216430404863,,206.828,46.2942348254043,0.4215241386105,42.15241386105,45.7525822568139
207.092,15.803,14.5250865715544,,207.092,35.59,34.1230787364377,,207.092,44.4029221691486,0.42566752794331,42.566752794331,45.7933125209684
207.357,16.803,14.6528779143989,,207.357,36.863,34.2697708627939,,207.357,45.5822911862844,0.427574435004679,42.7574435004679,45.819005059523
207.621,18.439,14.867890122959,,207.621,36.499,34.5290937765145,,207.621,50.5191923066385,0.430590221081089,43.0590221081089,45.8358715631039
207.886,19.621,15.2250011106631,,207.886,36.408,34.7260843988631,,207.886,53.8920017578554,0.43843126497618,43.843126497618,45.8544603902154
208.15,19.257,15.6646009995968,,208.15,34.68,34.8942759589768,,208.15,55.5276816608997,0.448916063425784,44.8916063425784,45.8617601457797
208.415,20.075,16.0238408996371,,208.415,36.68,34.8728483630791,,208.415,54.7300981461287,0.459493320786553,45.9493320786553,45.8512634640946
208.679,20.439,16.4289568096734,,208.679,37.589,35.0535635267712,,208.679,54.3749501183857,0.468681502156728,46.8681502156728,45.8186527292559
208.944,16.166,16.8299611287061,,208.944,38.771,35.3071071740941,,208.944,41.696113074205,0.476673465365488,47.6673465365488,45.7411307575427
209.208,15.802,16.7635650158355,,209.208,39.771,35.6534964566847,,209.208,39.732468381484,0.470180113644716,47.0180113644716,45.6298024918401
209.473,14.438,16.6674085142519,,209.473,37.771,36.0652468110162,,209.473,38.2250933255672,0.462145971205744,46.2145971205744,45.4876678618631
209.737,13.529,16.4444676628267,,209.737,34.861,36.2358221299146,,209.737,38.8084105447348,0.453817981661053,45.3817981661053,45.3235739839423
210.002,13.62,16.1529208965441,,210.002,33.68,36.0983399169231,,210.002,40.4394299287411,0.447469909522667,44.7469909522667,45.1576540759053
210.267,10.893,15.8996288068897,,210.267,34.316,35.8565059252308,,210.267,31.7432101643548,0.443423819377273,44.3423819377273,44.9736875613513
210.531,8.802,15.3989659262007,,210.531,35.225,35.7024553327077,,210.531,24.9879347054649,0.431313918964374,43.1313918964374,44.7559053416722
210.796,9.893,14.7392693335806,,210.796,35.679,35.654709799437,,210.796,27.7277950615208,0.413389126331169,41.3389126331169,44.5205665823208
211.06,10.438,14.2546424002226,,211.06,36.315,35.6571388194933,,211.06,28.7429436871816,0.399769663864049,39.9769663864049,44.2816492709572
211.325,11.802,13.8729781602003,,211.325,35.224,35.7229249375439,,211.325,33.5055643879173,0.388349447433408,38.8349447433408,44.0476507619498
211.589,11.074,13.6658803441803,,211.589,33.679,35.6730324437895,,211.589,32.8810237833665,0.383087150376514,38.3087150376514,43.8142522980249
211.854,13.256,13.4066923097623,,211.854,33.042,35.4736291994106,,211.854,40.118636886387,0.377934048822527,37.7934048822527,43.5980201519436
212.118,15.438,13.391623078786,,212.118,32.679,35.2304662794695,,212.118,47.241347654457,0.380114840733458,38.0114840733458,43.4119725097558
212.383,17.438,13.5962607709074,,212.383,33.951,34.9753196515226,,212.383,51.3622573709169,0.388738713652201,38.8738713652201,43.2630290189538
212.647,15.71,13.9804346938167,,212.647,34.133,34.8728876863703,,212.647,46.0258400960947,0.400896960972945,40.0896960972945,43.1342264203458
212.912,14.529,14.153391224435,,212.912,34.496,34.7988989177333,,212.912,42.117926716141,0.406719513105702,40.6719513105702,43.0090774998383
213.176,16.165,14.1909521019915,,213.176,32.042,34.76860902596,,213.176,50.4494101491792,0.4081541511021,40.81541511021,42.9079187694907
213.441,17.438,14.3883568917924,,213.441,31.042,34.495948123364,,213.441,56.1755041556601,0.417102809881813,41.7102809881813,42.8479710609443
213.705,17.074,14.6933212026131,,213.705,30.86,34.1505533110276,,213.705,55.3272845106935,0.43025133645107,43.025133645107,42.8301199450656
213.97,17.437,14.9313890823518,,213.97,29.859,33.8214979799248,,213.97,58.3978030074684,0.441476279117339,44.1476279117339,42.8439618971698
214.235,17.074,15.1819501741166,,214.235,29.405,33.4252481819323,,214.235,58.0649549396361,0.454206056795207,45.4206056795207,42.890032738978
214.499,15.983,15.371155156705,,214.499,28.132,33.0232233637391,,214.499,56.81430399545,0.46546501495015,46.546501495015,42.9719330712147
214.764,16.892,15.4323396410345,,214.764,28.859,32.5341010273652,,214.764,58.5328666966977,0.474343508924804,47.4343508924804,43.0932162797064
215.028,14.983,15.578305676931,,215.028,28.314,32.1665909246287,,215.028,52.9172847354666,0.484300798721053,48.4300798721053,43.2417540867243
215.293,13.437,15.5187751092379,,215.293,26.768,31.7813318321658,,215.293,50.1979976090855,0.488298451153372,48.8298451153372,43.4111179149692
215.557,15.71,15.3105975983141,,215.557,29.041,31.2799986489492,,215.557,54.0959333356289,0.489469253823911,48.9469253823911,43.6054964846485
215.822,15.346,15.3505378384827,,215.822,29.859,31.0560987840543,,215.822,51.3948893131049,0.494284164447739,49.4284164447739,43.8076638868856
216.086,14.346,15.3500840546344,,216.086,33.313,30.9363889056489,,216.086,43.0642692042146,0.496182153044746,49.6182153044746,43.9935557228211
216.351,14.255,15.249675649171,,216.351,34.858,31.174050015084,,216.351,40.894486201159,0.48917852001239,48.917852001239,44.1524412550189
216.615,12.71,15.1502080842539,,216.615,34.585,31.5424450135756,,216.615,36.7500361428365,0.480311785523709,48.0311785523709,44.267017254953
216.88,11.073,14.9061872758285,,216.88,34.676,31.846700512218,,216.88,31.9327488753028,0.468060647918918,46.8060647918918,44.3330554769014
217.144,11.8,14.5228685482457,,217.144,36.222,32.1296304609962,,217.144,32.5768869747667,0.452008577125582,45.2008577125582,44.3529621133503
217.409,12.073,14.2505816934211,,217.409,38.131,32.5388674148966,,217.409,31.6619023891322,0.437955676567189,43.7955676567189,44.3138964159237
217.673,11.164,14.032823524079,,217.673,35.858,33.0980806734069,,217.673,31.1339171175191,0.423976956928316,42.3976956928316,44.2137850301618
217.938,12.891,13.7459411716711,,217.938,35.403,33.3740726060663,,217.938,36.4121684603,0.411874850693905,41.1874850693905,44.071478312911
218.203,14.982,13.660447054504,,218.203,37.039,33.5769653454596,,218.203,40.449256189422,0.406839835403743,40.6839835403743,43.9036460055353
218.467,14.8,13.7926023490536,,218.467,35.948,33.9231688109137,,218.467,41.1705797262713,0.406583548427712,40.6583548427713,43.7156721172346
218.732,14.709,13.8933421141482,,218.732,34.584,34.1256519298223,,218.732,42.5312283136711,0.40712312669423,40.712312669423,43.5502231615083
218.996,16.436,13.9749079027334,,218.996,31.948,34.1714867368401,,218.996,51.4460999123576,0.408964000025996,40.8964000025997,43.4333201203381
219.261,17.436,14.2210171124601,,219.261,30.311,33.9491380631561,,219.261,57.5236712744548,0.418891845972776,41.8891845972776,43.3770609379683
219.525,16.618,14.5425154012141,,219.525,29.402,33.5853242568405,,219.525,56.5199646282566,0.433002084184199,43.3002084184199,43.3696319487835
219.79,16.891,14.7500638610927,,219.79,29.402,33.1669918311564,,219.79,57.4484728930005,0.4447211835243,44.47211835243,43.4045853883145
220.054,15.072,14.9641574749834,,220.054,28.675,32.7904926480408,,220.054,52.5614646904969,0.456356592003734,45.6356592003734,43.4888454175486
220.319,17.254,14.9749417274851,,220.319,28.766,32.3789433832367,,220.319,59.9805325731767,0.462490129781008,46.2490129781008,43.6548940043108
220.583,18.072,15.2028475547365,,220.583,31.493,32.017649044913,,220.583,57.3841806115645,0.474827103433192,47.4827103433192,43.8841173746912
220.848,18.345,15.4897627992629,,220.848,33.583,31.9651841404217,,220.848,54.6258523657803,0.484582310904796,48.4582310904796,44.1616309126853
221.112,16.799,15.7752865193366,,221.112,33.401,32.1269657263795,,221.112,50.294901350259,0.491029456491232,49.1029456491232,44.4567029002486
221.377,16.618,15.8776578674029,,221.377,33.31,32.2543691537416,,221.377,49.8889222455719,0.492263785774929,49.2263785774929,44.7675454205086
221.641,16.072,15.9516920806627,,221.641,33.765,32.3599322383674,,221.641,47.5995853694654,0.492945781318713,49.2945781318713,45.0677346023363
221.906,15.708,15.9637228725964,,221.906,33.947,32.5004390145307,,221.906,46.2721300851327,0.4911848380097,49.11848380097,45.3366163765065
222.171,14.072,15.9381505853367,,222.171,35.219,32.6450951130776,,222.171,39.9557057270223,0.488224970095183,48.8224970095183,45.5469865045722
222.435,15.799,15.7515355268031,,222.435,37.401,32.9024856017699,,222.435,42.2421860378065,0.478733908357239,47.8733908357239,45.7245530306791
222.7,17.254,15.7562819741228,,222.7,38.037,33.3523370415929,,222.7,45.3610957751663,0.472419127765274,47.2419127765274,45.8925251704457
222.964,16.799,15.9060537767105,,222.964,38.492,33.8208033374336,,222.964,43.6428348747792,0.470303842815742,47.0303842815742,46.0260336370957
223.229,14.163,15.9953483990394,,223.229,37.764,34.2879230036902,,223.229,37.5039720368605,0.466500942542304,46.6500942542304,46.0970535193316
223.493,12.253,15.8121135591355,,223.493,36.219,34.6355307033212,,223.493,33.8303100582567,0.456528692878359,45.6528692878359,46.1044740986578
223.758,11.981,15.4562022032219,,223.758,35.309,34.7938776329891,,223.758,33.931858732901,0.444221893468047,44.4221893468047,46.0487604082602
224.022,12.89,15.1086819828998,,224.022,35.673,34.8453898696902,,224.022,36.1337706388585,0.433591991348096,43.3591991348096,45.9426724740336
224.287,12.799,14.8868137846098,,224.287,36.582,34.9281508827212,,224.287,34.9871521513313,0.426212479286278,42.6212479286278,45.7910807997845
224.551,13.344,14.6780324061488,,224.551,37.309,35.0935357944491,,224.551,35.7661690208797,0.41825458945264,41.825458945264,45.5952764442498
224.816,14.071,14.5446291655339,,224.816,36.763,35.3150822150041,,224.816,38.2748959551723,0.411853187173225,41.1853187173225,45.3805125448466
225.08,14.98,14.4972662489805,,225.08,38.763,35.4598739935037,,225.08,38.6450997084849,0.408835808374176,40.8835808374176,45.1560318425316
225.345,14.799,14.5455396240825,,225.345,39.672,35.7901865941534,,225.345,37.3033877797943,0.406411393967379,40.6411393967379,44.9086457929301
225.609,13.435,14.5708856616742,,225.609,40.217,36.178367934738,,225.609,33.4062709799339,0.402751326095157,40.2751326095157,44.6357210068368
225.874,14.344,14.4572970955068,,225.874,38.672,36.5822311412642,,225.874,37.0914356640463,0.395199982190238,39.5199982190238,44.3748257360995
