wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
193.601,19.613,22.4241337886622,,193.601,44.945,44.6683710941767,,193.601,43.6377795082879,0.502013689762365,50.2013689762365,47.1752862265244
193.865,20.795,22.143020409796,,193.865,43.945,44.696033984759,,193.865,47.3205142792127,0.495413539763876,49.5413539763876,47.072048221294
194.13,19.795,22.0082183688164,,194.13,43.036,44.6209305862831,,194.13,45.9963751278,0.49322634198001,49.322634198001,46.9805754940833
194.395,18.431,21.7868965319347,,194.395,42.672,44.4624375276548,,194.395,43.1922572178478,0.490006795475028,49.0006795475028,46.8931141305298
194.659,19.067,21.4513068787413,,194.659,44.035,44.2833937748893,,194.659,43.299648007267,0.484409731281822,48.4409731281822,46.8127656324191
194.924,19.249,21.2128761908671,,194.924,42.581,44.2585543974004,,194.924,45.2056081350837,0.479294375509769,47.9294375509769,46.7398816868205
195.188,20.612,21.0164885717804,,195.188,40.762,44.0907989576604,,195.188,50.5667042834012,0.476663818044264,47.6663818044264,46.7025695840864
195.453,20.612,20.9760397146024,,195.453,40.853,43.7579190618943,,195.453,50.4540670207818,0.479365567748603,47.9365567748603,46.7068927407073
195.717,20.794,20.9396357431422,,195.717,41.126,43.4674271557049,,195.717,50.5616884695813,0.48173165777984,48.173165777984,46.7385963179178
195.982,21.975,20.9250721688279,,195.982,40.762,43.2332844401344,,195.982,53.9105048819979,0.484003758673554,48.4003758673554,46.813849265092
196.246,22.339,21.0300649519451,,196.246,42.035,42.986155996121,,196.246,53.1438087308196,0.489228786910904,48.9228786910904,46.9391089853811
196.511,23.975,21.1609584567506,,196.511,43.216,42.8910403965089,,196.511,55.4771380970011,0.493365473561071,49.3365473561071,47.1171204094491
196.775,23.247,21.4423626110756,,196.775,42.398,42.923536356858,,196.775,54.8304165290816,0.49954790380755,49.954790380755,47.3407822219651
197.04,23.52,21.622826349968,,197.04,43.58,42.8709827211722,,197.04,53.9697108765489,0.504369738631846,50.4369738631846,47.5986708285535
197.304,23.429,21.8125437149712,,197.304,44.67,42.941884449055,,197.304,52.4490709648534,0.50795497204714,50.795497204714,47.8843496103447
197.569,22.883,21.9741893434741,,197.569,45.034,43.1146960041495,,197.569,50.8127192787672,0.509668196230799,50.9668196230799,48.1814945733085
197.833,22.883,22.0650704091267,,197.833,45.67,43.3066264037345,,197.833,50.1051018173856,0.509507949278264,50.9507949278264,48.4857948015161
198.098,21.974,22.146863368214,,198.098,45.852,43.5429637633611,,198.098,47.9237546889994,0.508620944788543,50.8620944788543,48.7854328277764
198.363,21.428,22.1295770313926,,198.363,42.943,43.773867387025,,198.363,49.8987029317933,0.505543109447809,50.5543109447809,49.0740200212281
198.627,20.974,22.0594193282534,,198.627,44.124,43.6907806483225,,198.627,47.5342217387363,0.504898722360099,50.4898722360099,49.3405014536818
198.892,20.155,21.950877395428,,198.892,42.215,43.7341025834902,,198.892,47.7436930001184,0.501916721705284,50.1916721705284,49.568965662563
199.156,19.155,21.7712896558852,,199.156,41.124,43.5821923251412,,199.156,46.5786402100963,0.499545536705964,49.9545536705964,49.7447531527494
199.421,17.519,21.5096606902967,,199.421,39.488,43.3363730926271,,199.421,44.3653768233387,0.496341967619717,49.6341967619717,49.8684753300365
199.685,16.7,21.110594621267,,199.685,38.487,42.9515357833644,,199.685,43.3912749759659,0.491498015990464,49.1498015990464,49.9442136445209
199.95,15.609,20.6695351591403,,199.95,38.578,42.5050822050279,,199.95,40.4608844419099,0.486283853291673,48.6283853291674,49.9644319018891
200.214,15.973,20.1634816432263,,200.214,38.487,42.1123739845251,,200.214,41.5023254605451,0.478801827952888,47.8801827952888,49.9276220219124
200.479,16.791,19.7444334789037,,200.479,36.669,41.7498365860726,,200.479,45.790722408574,0.472922413437427,47.2922413437427,49.8514334202263
200.743,14.336,19.4490901310133,,200.743,36.123,41.2417529274654,,200.743,39.6866262492041,0.471587378092772,47.1587378092772,49.7377921807485
201.008,15.063,18.937781117912,,201.008,35.305,40.7298776347188,,201.008,42.665344852004,0.464960422610479,46.4960422610479,49.5909518615476
201.272,15.699,18.5503030061208,,201.272,39.214,40.187389871247,,201.272,40.0341714693732,0.461595118905521,46.1595118905521,49.4134235392109
201.537,15.517,18.2651727055087,,201.537,39.577,40.0900508841223,,201.537,39.2071152437021,0.455603629895682,45.5603629895682,49.2088484220523
201.801,14.517,17.9903554349578,,201.801,41.214,40.03874579571,,201.801,35.2234677536759,0.449323650814392,44.9323650814392,48.9784155169513
202.066,15.517,17.643019891462,,202.066,42.032,40.156271216139,,202.066,36.9171107727446,0.439359018084608,43.9359018084608,48.7439277195464
202.331,16.062,17.4304179023158,,202.331,43.486,40.3438440945251,,202.331,36.936025387481,0.432046531348787,43.2046531348787,48.504971038848
202.595,18.608,17.2935761120843,,202.595,46.577,40.6580596850726,,202.595,39.9510488009103,0.425341893982056,42.5341893982056,48.2607936755341
202.86,19.426,17.4250185008758,,202.86,44.395,41.2499537165654,,202.86,43.7571798625971,0.42242516490093,42.242516490093,48.0335978252576
203.124,21.062,17.6251166507883,,203.124,42.577,41.5644583449088,,203.124,49.4680226413322,0.424042976923507,42.4042976923507,47.8423748676041
203.389,21.698,17.9688049857094,,203.389,43.213,41.6657125104179,,203.389,50.2117418369472,0.431261195430573,43.1261195430573,47.6887781613507
203.653,23.607,18.3417244871385,,203.653,44.122,41.8204412593761,,203.653,53.5039209464666,0.438582758450122,43.8582758450122,47.5684462798888
203.918,23.516,18.8682520384246,,203.918,45.576,42.0505971334385,,203.918,51.5973319290855,0.448703545839083,44.8703545839083,47.4763573106342
204.182,23.425,19.3330268345822,,204.182,43.303,42.4031374200947,,204.182,54.0955591991317,0.455933876850828,45.5933876850828,47.4228123375138
204.447,22.879,19.742224151124,,204.447,42.667,42.4931236780852,,204.447,53.6222373262709,0.4645980912273,46.45980912273,47.4025218242234
204.711,24.152,20.0559017360116,,204.711,43.03,42.5105113102767,,204.711,56.1282825935394,0.471786885592297,47.1786885592297,47.4137947188761
204.976,24.879,20.4655115624104,,204.976,42.939,42.562460179249,,204.976,57.9403339621323,0.480834789065793,48.0834789065793,47.4446176596907
205.24,23.606,20.9068604061694,,205.24,41.394,42.6001141613241,,205.24,57.0275885394019,0.490770055849999,49.0770055849999,47.4899847280266
205.505,22.969,21.1767743655524,,205.505,39.121,42.4795027451917,,205.505,58.7127118427443,0.498517473064099,49.8517473064099,47.5514418833832
205.769,23.242,21.3559969289972,,205.769,38.666,42.1436524706725,,205.769,60.1096570630528,0.506742906155528,50.6742906155528,47.6223686881861
206.034,22.151,21.5445972360975,,206.034,40.303,41.7958872236053,,206.034,54.9611691437362,0.515471704687958,51.5471704687958,47.6910446009141
206.299,20.333,21.6052375124877,,206.299,40.393,41.6465985012448,,206.299,50.3379298393286,0.518775561270435,51.8775561270436,47.738963159763
206.563,18.969,21.4780137612389,,206.563,41.575,41.5212386511203,,206.563,45.6259771497294,0.517277770581621,51.7277770581621,47.7573391664084
206.828,19.787,21.2271123851151,,206.828,40.757,41.5266147860083,,206.828,48.5487155580636,0.511168861090676,51.1168861090676,47.7592003406151
207.092,21.514,21.0831011466035,,207.092,41.393,41.4496533074074,,207.092,51.9749716135578,0.508643606503599,50.8643606503599,47.7594291375512
207.357,20.968,21.1261910319432,,207.357,42.029,41.4439879766667,,207.357,49.8893621071165,0.509752851097182,50.9752851097183,47.7571188741164
207.621,20.968,21.1103719287489,,207.621,40.756,41.502489179,,207.621,51.4476396113456,0.508653151807352,50.8653151807352,47.7587542466142
207.886,19.059,21.096134735874,,207.886,41.029,41.4278402611,,207.886,46.4525092008092,0.509226032612733,50.9226032612733,47.7567315386877
208.15,20.15,20.8924212622866,,208.15,41.483,41.38795623499,,208.15,48.574114697587,0.504794707515029,50.4794707515029,47.7512901659101
208.415,19.513,20.8181791360579,,208.415,41.756,41.397460611491,,208.415,46.7310087173101,0.502885414432384,50.2885414432384,47.7442184191432
208.679,18.331,20.6876612224521,,208.679,41.756,41.4333145503419,,208.679,43.9002778043874,0.499300175401522,49.9300175401522,47.7271445484181
208.944,17.695,20.4519951002069,,208.944,40.21,41.4655830953077,,208.944,44.0064660532206,0.493228204537688,49.3228204537688,47.7047532090904
209.208,16.149,20.1762955901862,,209.208,40.21,41.340024785777,,209.208,40.1616513305148,0.488057172068457,48.8057172068457,47.6726676122602
209.473,15.331,19.7735660311676,,209.473,38.664,41.2270223071993,,209.473,39.651872542934,0.479626345163295,47.9626345163295,47.6334774492863
209.737,12.694,19.3293094280508,,209.737,38.755,40.9707200764793,,209.737,32.7544832924784,0.471783492991316,47.1783492991316,47.5774332931884
210.002,10.785,18.6657784852458,,210.002,38.755,40.7491480688314,,210.002,27.8286672687395,0.458065490196666,45.8065490196666,47.4908411228407
210.267,12.148,17.8777006367212,,210.267,38.119,40.5497332619483,,210.267,31.8686219470605,0.44088331040879,44.0883310408791,47.3766234276358
210.531,11.421,17.3047305730491,,210.531,36.937,40.3066599357534,,210.531,30.9202155020711,0.429326830866955,42.9326830866955,47.2503136564752
210.796,13.057,16.7163575157442,,210.796,35.846,39.9696939421781,,210.796,36.4252636277409,0.418225807281056,41.8225807281056,47.1198805625706
211.06,13.784,16.3504217641698,,211.06,36.755,39.5573245479603,,211.06,37.5023806284859,0.413334874160817,41.3334874160817,46.9959512208808
211.325,13.875,16.0937795877528,,211.325,38.573,39.2770920931643,,211.325,35.9707567469473,0.409749773470468,40.9749773470468,46.875688473295
211.589,14.511,15.8719016289775,,211.589,40.845,39.2066828838478,,211.589,35.5269922879177,0.404826434207631,40.4826434207631,46.7684619012656
211.854,16.42,15.7358114660798,,211.854,41.845,39.3705145954631,,211.854,39.2400525749791,0.399685186433735,39.9685186433735,46.6789193063872
212.118,18.42,15.8042303194718,,212.118,41.481,39.6179631359168,,212.118,44.4058725681637,0.398915771243777,39.8915771243777,46.6202121035646
212.383,21.329,16.0658072875246,,212.383,40.936,39.8042668223251,,212.383,52.1032831737346,0.403620228937711,40.3620228937711,46.6019308119326
212.647,24.51,16.5921265587721,,212.647,40.027,39.9174401400926,,212.647,61.2336672745897,0.41566108699709,41.566108699709,46.6325638876867
212.912,24.874,17.3839139028949,,212.912,40.026,39.9283961260833,,212.912,62.144606006096,0.435377214952514,43.5377214952514,46.6940877515991
213.176,23.692,18.1329225126054,,213.176,40.117,39.938156513475,,213.176,59.0572575217489,0.454025025078147,45.4025025078147,46.7728770179051
213.441,24.237,18.6888302613449,,213.441,41.208,39.9560408621275,,213.441,58.816249271986,0.467734786983341,46.7734786983341,46.8577758231288
213.705,24.328,19.2436472352104,,213.705,42.208,40.0812367759148,,213.705,57.6383623957544,0.480116103771881,48.0116103771881,46.9503873900765
213.97,24.601,19.7520825116894,,213.97,40.389,40.2939130983233,,213.97,60.9101488028919,0.490200156621455,49.0200156621455,47.0517858912431
214.235,23.964,20.2369742605204,,214.235,38.026,40.303421788491,,214.235,63.0200389207384,0.502115536658957,50.2115536658957,47.1666022249576
214.499,23.418,20.6096768344684,,214.499,36.753,40.0756796096418,,214.499,63.7172475716268,0.514268929066642,51.4268929066642,47.2876825819556
214.764,21.964,20.8905091510215,,214.764,36.48,39.7434116486777,,214.764,60.2083333333333,0.525634521155071,52.5634521155071,47.4010331391008
215.028,22.054,20.9978582359194,,215.028,37.116,39.4170704838099,,215.028,59.419118439487,0.532709761993703,53.2709761993703,47.5091831727642
215.293,22.691,21.1034724123275,,215.293,35.752,39.1869634354289,,215.293,63.4677780264041,0.538532985519562,53.8532985519562,47.6190192898481
215.557,21.327,21.2622251710947,,215.557,35.207,38.843467091886,,215.557,60.5760218138438,0.547382269476562,54.7382269476562,47.7196999337982
215.822,20.599,21.2687026539852,,215.822,34.661,38.4798203826974,,215.822,59.4299068116904,0.552723542949509,55.2723542949509,47.8216741714331
216.086,20.508,21.2017323885867,,216.086,35.207,38.0979383444277,,216.086,58.2497798733206,0.55650602919535,55.650602919535,47.9342378774342
216.351,19.69,21.132359149728,,216.351,37.206,37.8088445099849,,216.351,52.9215717894963,0.558926341802041,55.8926341802041,48.055397665004
216.615,19.326,20.9881232347552,,216.615,37.752,37.7485600589864,,216.615,51.1919898283535,0.555997982491489,55.5997982491489,48.1714684922043
216.88,18.962,20.8219109112797,,216.88,40.752,37.7489040530878,,216.88,46.5302316450726,0.551589812567725,55.1589812567725,48.2595638370606
217.144,19.508,20.6359198201517,,217.144,42.024,38.049213647779,,217.144,46.4210927089282,0.542348128694016,54.2348128694016,48.3275482207719
217.409,19.416,20.5231278381366,,217.409,41.388,38.4466922830011,,217.409,46.9121484488258,0.533807373780519,53.3807373780519,48.3753070067206
217.673,19.507,20.4124150543229,,217.673,41.933,38.740823054701,,217.673,46.5194476903632,0.526896783413743,52.6896783413743,48.4171394663212
217.938,19.234,20.3218735488906,,217.938,41.66,39.0600407492309,,217.938,46.1689870379261,0.520272717567269,52.0272717567269,48.4473567304542
218.203,17.689,20.2130861940016,,218.203,43.66,39.3200366743078,,218.203,40.5153458543289,0.5140658021616,51.40658021616,48.454935898336
218.467,17.779,19.9606775746014,,218.467,44.114,39.754033006877,,218.467,40.3023983315954,0.502104467517759,50.2104467517759,48.4495327581322
218.732,19.325,19.7425098171413,,218.732,45.478,40.1900297061893,,218.732,42.4930735740358,0.491229042662312,49.1229042662312,48.4380926292806
218.996,20.506,19.7007588354271,,218.996,46.205,40.7188267355704,,218.996,44.3804783032139,0.483824324393348,48.3824324393348,48.437328305963
219.261,20.506,19.7812829518844,,219.261,45.932,41.2674440620134,,219.261,44.6442567273361,0.479343545535767,47.9343545535767,48.447974243502
219.525,19.597,19.853754656696,,219.525,44.568,41.733899655812,,219.525,43.9710105905583,0.475722489880743,47.5722489880743,48.4853719342563
219.79,19.506,19.8280791910264,,219.79,43.841,42.0173096902308,,219.79,44.4925982527771,0.471902635775762,47.1902635775762,48.5616333845297
220.054,19.778,19.7958712719238,,220.054,43.568,42.1996787212077,,220.054,45.3957032684539,0.46910004700996,46.910004700996,48.6649168076147
220.319,18.596,19.7940841447314,,220.319,44.023,42.336510849087,,220.319,42.2415555505077,0.467541697408403,46.7541697408403,48.7855712197863
220.583,18.96,19.6742757302582,,220.583,43.841,42.5051597641783,,220.583,43.2471887046372,0.462867939784548,46.2867939784548,48.9109975836454
220.848,18.687,19.6028481572324,,220.848,43.295,42.6387437877605,,220.848,43.1620279478,0.45974262878869,45.974262878869,49.0384076519093
221.112,19.05,19.5112633415092,,221.112,43.386,42.7043694089844,,221.112,43.9081731434103,0.456891498728097,45.6891498728097,49.1742415546899
221.377,19.323,19.4651370073583,,221.377,44.749,42.772532468086,,221.377,43.1808532034235,0.455084978236485,45.5084978236485,49.317419366934
221.641,18.505,19.4509233066224,,221.641,43.931,42.9701792212774,,221.641,42.1228745077508,0.45266097696402,45.266097696402,49.4540109045902
221.906,18.141,19.3563309759602,,221.906,42.658,43.0662612991496,,221.906,42.5266069670402,0.449454640176588,44.9454640176588,49.5714060697588
222.171,19.504,19.2347978783642,,222.171,42.476,43.0254351692347,,222.171,45.9176946981825,0.447056440050094,44.7056440050094,49.6594964909125
222.435,19.413,19.2617180905278,,222.435,43.203,42.9704916523112,,222.435,44.9343795569752,0.448254542823965,44.8254542823965,49.694595905245
222.7,18.231,19.276846281475,,222.7,42.021,42.9937424870801,,222.7,43.3854501320768,0.448363998255509,44.8363998255509,49.6754543801655
222.964,17.231,19.1722616533275,,222.964,42.021,42.8964682383721,,222.964,41.0056876323743,0.446942660798759,44.6942660798759,49.6094738008537
223.229,19.049,18.9781354879947,,223.229,43.657,42.8089214145349,,223.229,43.6333234074719,0.443321972637954,44.3321972637954,49.5081077439003
223.493,17.776,18.9852219391953,,223.493,42.839,42.8937292730814,,223.493,41.4948995074582,0.442610662699122,44.2610662699122,49.3720199498599
223.758,17.412,18.8642997452757,,223.758,42.112,42.8882563457733,,223.758,41.3468844984802,0.439847672826523,43.9847672826523,49.1967153586188
224.022,16.958,18.7190697707482,,224.022,42.021,42.8106307111959,,224.022,40.3560124699555,0.43725283789974,43.725283789974,48.9796090657798
224.287,16.139,18.5429627936733,,224.287,42.384,42.7316676400763,,224.287,38.0780483201208,0.433939600716229,43.3939600716229,48.7175229172672
224.551,15.957,18.302566514306,,224.551,42.111,42.6969008760687,,224.551,37.8927121179739,0.428662646205417,42.8662646205417,48.4230387009414
224.816,15.048,18.0680098628754,,224.816,42.384,42.6383107884618,,224.816,35.5039637599094,0.423750601953132,42.3750601953132,48.0943452566542
225.08,13.321,17.7660088765879,,225.08,40.566,42.6128797096157,,225.08,32.8378445003205,0.416916411133298,41.6916411133298,47.7188451208975
225.345,14.411,17.3215079889291,,225.345,41.02,42.4081917386541,,225.345,35.1316431009264,0.408447219246581,40.8447219246581,47.3139247457731
225.609,14.411,17.0304571900362,,225.609,40.838,42.2693725647887,,225.609,35.2882119594495,0.402903004153483,40.2903004153483,46.8856756975358
225.874,14.229,16.7685114710326,,225.874,40.202,42.1262353083098,,225.874,35.3937615044028,0.398053881347541,39.8053881347541,46.4394543660376
