wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
188.575,14.607,11.3730031997334,,188.575,43.765,44.3297936087799,,188.575,33.3759853764424,0.256554390938578,25.6554390938578,27.2938975050857
188.839,14.062,11.6964028797601,,188.839,44.402,44.273314247902,,188.839,31.6697446060988,0.26418629547966,26.418629547966,27.2828843305057
189.104,11.334,11.9329625917841,,189.104,41.947,44.2861828231118,,189.104,27.0198107135194,0.269451143248151,26.9451143248151,27.2422400194056
189.368,11.698,11.8730663326057,,189.368,42.311,44.0522645408006,,189.368,27.6476566377538,0.269522269884877,26.9522269884877,27.179376263734
189.633,11.607,11.8555596993451,,189.633,43.674,43.8781380867205,,189.633,26.5764528094518,0.270192861782645,27.0192861782645,27.0943119225724
189.897,10.062,11.8307037294106,,189.897,43.31,43.8577242780485,,189.897,23.2325098129762,0.269751883485939,26.9751883485939,26.969445468897
190.162,9.243,11.6538333564695,,190.162,43.037,43.8029518502436,,190.162,21.4768687408509,0.266051324493208,26.6051324493208,26.8091425796357
190.427,8.243,11.4127500208226,,190.427,42.765,43.7263566652193,,190.427,19.2751081491874,0.261003909111424,26.1003909111424,26.6108760626352
190.691,7.425,11.0957750187403,,190.691,42.855,43.6302209986973,,190.691,17.3258662933147,0.254313976981038,25.4313976981038,26.3816096603857
190.956,7.425,10.7286975168663,,190.956,43.855,43.5526988988276,,190.956,16.9307946642344,0.246338293334907,24.6338293334907,26.1222405741694
191.22,9.243,10.3983277651797,,191.22,43.219,43.5829290089449,,191.22,21.3864272657859,0.238587171666354,23.8587171666354,25.8575359802506
191.485,7.516,10.2827949886617,,191.485,44.582,43.5465361080504,,191.485,16.8588219460769,0.236133477141497,23.6133477141497,25.5916606703801
191.749,6.516,10.0061154897955,,191.749,43.4,43.6500824972453,,191.749,15.0138248847926,0.229234744067826,22.9234744067826,25.3244785275095
192.014,8.152,9.65710394081597,,192.014,45.309,43.6250742475208,,192.014,17.9920104173564,0.221365902692184,22.1365902692184,25.0754170371106
192.278,8.607,9.50659354673438,,192.278,47.127,43.7934668227687,,192.278,18.2634158762493,0.217077893951794,21.7077893951794,24.8340964662839
192.543,9.152,9.41663419206094,,192.543,47.036,44.1268201404918,,192.543,19.4574368568756,0.213399337683524,21.3399337683524,24.6025053197589
192.807,10.516,9.39017077285484,,192.807,45.4,44.4177381264427,,192.807,23.1629955947137,0.211405874520763,21.1405874520763,24.4016492471386
193.072,10.516,9.50275369556936,,193.072,46.036,44.5159643137984,,193.072,22.8429924406986,0.213468445355543,21.3468445355543,24.2295960549399
193.336,12.516,9.60407832601243,,193.336,44.672,44.6679678824186,,193.336,28.0175501432665,0.215010415322534,21.5010415322534,24.0999499539842
193.601,14.425,9.89527049341118,,193.601,44.945,44.6683710941767,,193.601,32.0947825119591,0.221527453341615,22.1527453341615,24.0189260948281
193.865,12.607,10.3482434440701,,193.865,43.945,44.696033984759,,193.865,28.6881328933895,0.231524869691989,23.1524869691989,23.9792640249382
194.13,12.425,10.5741190996631,,194.13,43.036,44.6209305862831,,194.13,28.8711776187378,0.236976660072474,23.6976660072474,23.9781941557578
194.395,13.243,10.7592071896968,,194.395,42.672,44.4624375276548,,194.395,31.0344019497563,0.241984195828326,24.1984195828326,24.0107605539478
194.659,13.97,11.0075864707271,,194.659,44.035,44.2833937748893,,194.659,31.7247643919609,0.248571428980424,24.8571428980424,24.0653994770014
194.924,11.97,11.3038278236544,,194.924,42.581,44.2585543974004,,194.924,28.1111293769522,0.255404361429354,25.5404361429354,24.1311471830407
195.188,10.698,11.3704450412889,,195.188,40.762,44.0907989576604,,195.188,26.2450321377754,0.25788702654737,25.788702654737,24.207787536361
195.453,11.516,11.30320053716,,195.453,40.853,43.7579190618943,,195.453,28.18887229824,0.258312113086822,25.8312113086822,24.3007635984116
