wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
209.473,18.286,17.9973335449297,,209.473,38.664,41.2270223071993,,209.473,47.2946410097248,0.436542164283034,43.6542164283034,43.605929192756
209.737,17.74,18.0262001904367,,209.737,38.755,40.9707200764793,,209.737,45.7747387433879,0.439977626870787,43.9977626870788,43.6211556994367
210.002,16.831,17.997580171393,,210.002,38.755,40.7491480688314,,210.002,43.4292349374274,0.441667642744149,44.1667642744149,43.6370706396924
210.267,16.376,17.8809221542537,,210.267,38.119,40.5497332619483,,210.267,42.9602035730213,0.440962756493225,44.0962756493225,43.6383430510322
210.531,15.376,17.7304299388284,,210.531,36.937,40.3066599357534,,210.531,41.6276362454991,0.439888345178928,43.9888345178928,43.6387948742932
210.796,14.376,17.4949869449455,,210.796,35.846,39.9696939421781,,210.796,40.1048931540479,0.437706302436404,43.7706302436404,43.6423293453378
211.06,14.012,17.183088250451,,211.06,36.755,39.5573245479603,,211.06,38.12270439396,0.434384490023277,43.4384490023277,43.6505723332262
211.325,12.285,16.8659794254059,,211.325,38.573,39.2770920931643,,211.325,31.8487024602701,0.429410084264899,42.9410084264899,43.6486064151807
211.589,13.284,16.4078814828653,,211.589,40.845,39.2066828838478,,211.589,32.5229526257804,0.418497059072165,41.8497059072165,43.6179645131474
211.854,13.739,16.0954933345788,,211.854,41.845,39.3705145954631,,211.854,32.8330744413908,0.40882100475348,40.882100475348,43.5601325345882
212.118,16.011,15.8598440011209,,212.118,41.481,39.6179631359168,,212.118,38.5983944456498,0.400319520382983,40.0319520382983,43.4998037375813
212.383,16.466,15.8749596010088,,212.383,40.936,39.8042668223251,,212.383,40.2237639241743,0.398825574953311,39.8825574953311,43.4312463542728
212.647,17.193,15.9340636409079,,212.647,40.027,39.9174401400926,,212.647,42.9535063831913,0.399175487831544,39.9175487831544,43.3591745677078
212.912,18.466,16.0599572768171,,212.912,40.026,39.9283961260833,,212.912,46.1350122420427,0.402218942782075,40.2218942782075,43.2817047319005
213.176,19.284,16.3005615491354,,213.176,40.117,39.938156513475,,213.176,48.0693970137348,0.408145066576512,40.8145066576512,43.2100905137269
213.441,18.283,16.5989053942219,,213.441,41.208,39.9560408621275,,213.441,44.3675985245583,0.415429182573372,41.5429182573372,43.1313154545185
213.705,17.92,16.7673148547997,,213.705,42.208,40.0812367759148,,213.705,42.456406368461,0.418333270216735,41.8333270216735,43.0410745568674
213.97,16.829,16.8825833693197,,213.97,40.389,40.2939130983233,,213.97,41.6672856470821,0.418985947781335,41.8985947781335,42.9451837715135
214.235,17.01,16.8772250323877,,214.235,38.026,40.303421788491,,214.235,44.7325514121917,0.41875414750038,41.875414750038,42.8531601007361
214.499,16.828,16.890502529149,,214.499,36.753,40.0756796096418,,214.499,45.7867384975376,0.421465155268016,42.1465155268016,42.7762592164435
214.764,16.374,16.8842522762341,,214.764,36.48,39.7434116486777,,214.764,44.8848684210526,0.424831477113411,42.4831477113411,42.7105148522861
215.028,14.737,16.8332270486107,,215.028,37.116,39.4170704838099,,215.028,39.705248410389,0.427054239241973,42.7054239241973,42.6349870908621
215.293,14.464,16.6236043437496,,215.293,35.752,39.1869634354289,,215.293,40.456477959275,0.424212617829944,42.4212617829944,42.5623948384879
215.557,13.555,16.4076439093746,,215.557,35.207,38.843467091886,,215.557,38.5008663049962,0.422404206878897,42.2404206878897,42.486977869807
215.822,13.282,16.1223795184372,,215.822,34.661,38.4798203826974,,215.822,38.319725339719,0.418982712447553,41.8982712447553,42.4227943702614
216.086,12.373,15.8383415665935,,216.086,35.207,38.0979383444277,,216.086,35.1435794018235,0.415726998752677,41.5726998752678,42.3626137664096
216.351,13.736,15.4918074099341,,216.351,37.206,37.8088445099849,,216.351,36.918776541418,0.409740303114603,40.9740303114603,42.3143557732317
216.615,16.191,15.3162266689407,,216.615,37.752,37.7485600589864,,216.615,42.8877940241577,0.405743335507563,40.5743335507563,42.2787253821446
216.88,17.463,15.4037040020466,,216.88,40.752,37.7489040530878,,216.88,42.8518845700824,0.40805698571762,40.805698571762,42.2452513122473
217.144,18.372,15.609633601842,,217.144,42.024,38.049213647779,,217.144,43.7178754997145,0.410248520412015,41.0248520412015,42.2109928403649
217.409,19.463,15.8858702416578,,217.409,41.388,38.4466922830011,,217.409,47.0257079346671,0.41319211870618,41.319211870618,42.1776560798354
217.673,20.099,16.243583217492,,217.673,41.933,38.740823054701,,217.673,47.9312236186297,0.419288542077604,41.9288542077604,42.1520317541417
217.938,21.826,16.6291248957428,,217.938,41.66,39.0600407492309,,217.938,52.390782525204,0.425732400088964,42.5732400088964,42.1571576826323
218.203,22.826,17.1488124061685,,218.203,43.66,39.3200366743078,,218.203,52.2812643151626,0.436134191537359,43.6134191537359,42.1840396083181
218.467,23.008,17.7165311655517,,218.467,44.114,39.754033006877,,218.467,52.1557782109988,0.445653681539352,44.5653681539352,42.2352080587164
218.732,23.281,18.2456780489965,,218.732,45.478,40.1900297061893,,218.732,51.1917850389199,0.453985184444555,45.3985184444555,42.2998725656448
218.996,23.099,18.7492102440968,,218.996,46.205,40.7188267355704,,218.996,49.9924250622227,0.460455561891676,46.0455561891676,42.3764468909868
219.261,22.644,19.1841892196872,,219.261,45.932,41.2674440620134,,219.261,49.2989636854481,0.464874664659598,46.4874664659598,42.4520991866625
219.525,21.553,19.5301702977184,,219.525,44.568,41.733899655812,,219.525,48.3598097289535,0.467968976270795,46.7968976270795,42.5276643847866
219.79,21.371,19.7324532679466,,219.79,43.841,42.0173096902308,,219.79,48.7466070573208,0.469626766050052,46.9626766050052,42.6101436401784
220.054,21.462,19.8963079411519,,220.054,43.568,42.1996787212077,,220.054,49.2609254498715,0.471480080988221,47.1480080988221,42.701403407573
220.319,21.28,20.0528771470367,,220.319,44.023,42.336510849087,,220.319,48.3383685800604,0.473654459114909,47.3654459114909,42.8012840075195
220.583,21.461,20.1755894323331,,220.583,43.841,42.5051597641783,,220.583,48.9518943454757,0.474662124416629,47.4662124416629,42.914271053678
220.848,20.643,20.3041304890998,,220.848,43.295,42.6387437877605,,220.848,47.67987065481,0.476189697101914,47.6189697101914,43.0408693133626
221.112,20.552,20.3380174401898,,221.112,43.386,42.7043694089844,,221.112,47.3701193933527,0.476251440348185,47.6251440348185,43.1962630942513
221.377,20.734,20.3594156961708,,221.377,44.749,42.772532468086,,221.377,46.3339962904199,0.475992758000983,47.5992758000983,43.3742471359409
221.641,19.824,20.3968741265537,,221.641,43.931,42.9701792212774,,221.641,45.1253101454554,0.474675100178635,47.4675100178635,43.5687507853482
221.906,18.915,20.3395867138984,,221.906,42.658,43.0662612991496,,221.906,44.3410380233485,0.472285870663678,47.2285870663678,43.7595545858854
222.171,17.551,20.1971280425085,,222.171,42.476,43.0254351692347,,222.171,41.3198041246822,0.469422981152099,46.9422981152099,43.9343916164815
222.435,16.46,19.9325152382577,,222.435,43.203,42.9704916523112,,222.435,38.0992060736523,0.463865189152091,46.3865189152091,44.0784959349509
222.7,15.46,19.5852637144319,,222.7,42.021,42.9937424870801,,222.7,36.7911282454011,0.455537540615763,45.5537540615763,44.1833842686598
222.964,15.551,19.1727373429887,,222.964,42.021,42.8964682383721,,222.964,37.007686632874,0.446953750048778,44.6953750048778,44.2481906880572
223.229,16.642,18.8105636086898,,223.229,43.657,42.8089214145349,,223.229,38.1198891357629,0.439407557750406,43.9407557750407,44.2891362062164
223.493,16.914,18.5937072478209,,223.493,42.839,42.8937292730814,,223.493,39.4827143490744,0.433483111935656,43.3483111935656,44.3178821707413
223.758,18.096,18.4257365230388,,223.758,42.112,42.8882563457733,,223.758,42.9711246200608,0.429621954655535,42.9621954655535,44.3472783615357
224.022,16.096,18.3927628707349,,224.022,42.021,42.8106307111959,,224.022,38.3046571952119,0.42963073809433,42.963073809433,44.3569665778649
224.287,15.096,18.1630865836614,,224.287,42.384,42.7316676400763,,224.287,35.6172140430351,0.425049795309813,42.5049795309813,44.3390774674743
224.551,15.186,17.8563779252953,,224.551,42.111,42.6969008760687,,224.551,36.0618365747667,0.418212506268895,41.8212506268895,44.2998074134917
224.816,15.004,17.5893401327657,,224.816,42.384,42.6383107884618,,224.816,35.4001510003775,0.412524319268425,41.2524319268425,44.25248539708
225.08,16.186,17.3308061194892,,225.08,40.566,42.6128797096157,,225.08,39.900409209683,0.406703471757588,40.6703471757588,44.2080604583036
225.345,16.913,17.2163255075403,,225.345,41.02,42.4081917386541,,225.345,41.2311067771819,0.405966979531645,40.5966979531645,44.1745467405619
225.609,18.095,17.1859929567862,,225.609,40.838,42.2693725647887,,225.609,44.3092218032225,0.406582636883107,40.6582636883107,44.1593979531115
225.874,19.64,17.2768936611076,,225.874,40.202,42.1262353083098,,225.874,48.8532908810507,0.410121947396034,41.0121947396034,44.1807463676274
