wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
192.014,22.506,24.1587035441329,,192.014,45.309,43.6250742475208,,192.014,49.6722505462491,0.553780227560435,55.3780227560435,55.2862355557285
192.278,22.779,23.9934331897196,,192.278,47.127,43.7934668227687,,192.278,48.3353491629002,0.547876999252436,54.7876999252436,55.028410921134
192.543,21.142,23.8719898707477,,192.543,47.036,44.1268201404918,,192.543,44.9485500467727,0.540985953548059,54.0985953548059,54.7391623959591
192.807,20.415,23.5989908836729,,192.807,45.4,44.4177381264427,,192.807,44.9669603524229,0.531296546809618,53.1296546809618,54.4317374762703
193.072,19.96,23.2805917953056,,193.072,46.036,44.5159643137984,,193.072,43.3573724910939,0.522971750790299,52.2971750790299,54.1128880055229
193.336,21.142,22.9485326157751,,193.336,44.672,44.6679678824186,,193.336,47.3271848137536,0.513758151617362,51.3758151617362,53.8079500875453
193.601,22.232,22.7678793541975,,193.601,44.945,44.6683710941767,,193.601,49.4649015463344,0.509709192354358,50.9709192354358,53.5310274076739
193.865,22.051,22.7142914187778,,193.865,43.945,44.696033984759,,193.865,50.1786323813858,0.508194785839906,50.8194785839906,53.2931334503725
194.13,22.505,22.6479622769,,194.13,43.036,44.6209305862831,,194.13,52.2934287573195,0.507563647358403,50.7563647358403,53.1023821553752
194.395,22.141,22.63366604921,,194.395,42.672,44.4624375276548,,194.395,51.8864829396326,0.509051399512955,50.9051399512955,52.951097669958
194.659,21.868,22.584399444289,,194.659,44.035,44.2833937748893,,194.659,49.660497331668,0.509997033178956,50.9997033178956,52.813679153343
194.924,21.141,22.5127594998601,,194.924,42.581,44.2585543974004,,194.924,49.6489044409478,0.508664591656487,50.8664591656487,52.6955246992791
195.188,21.05,22.3755835498741,,195.188,40.762,44.0907989576604,,195.188,51.641234483097,0.50748872959551,50.748872959551,52.6040017221577
195.453,20.868,22.2430251948867,,195.453,40.853,43.7579190618943,,195.453,51.0807039874673,0.508319994911654,50.8319994911654,52.5375498293029
195.717,21.777,22.105522675398,,195.717,41.126,43.4674271557049,,195.717,52.9519039050722,0.508553740625451,50.8553740625451,52.4828183743527
195.982,21.868,22.0726704078582,,195.982,40.762,43.2332844401344,,195.982,53.6480054953143,0.510548081037481,51.0548081037481,52.4461924475942
196.246,21.413,22.0522033670724,,196.246,42.035,42.986155996121,,196.246,50.9408825978352,0.513007103241852,51.3007103241852,52.4140823774785
196.511,22.049,21.9882830303652,,196.511,43.216,42.8910403965089,,196.511,51.0204553868937,0.512654457133544,51.2654457133544,52.3861750135493
196.775,21.777,21.9943547273286,,196.775,42.398,42.923536356858,,196.775,51.3632718524459,0.512407797541932,51.2407797541932,52.3719809354271
197.04,20.685,21.9726192545958,,197.04,43.58,42.8709827211722,,197.04,47.4644332262506,0.512528938221526,51.2528938221526,52.3567409531674
197.304,19.322,21.8438573291362,,197.304,44.67,42.941884449055,,197.304,43.2549809715693,0.508684181176332,50.8684181176332,52.3334424178988
197.569,18.867,21.5916715962226,,197.569,45.034,43.1146960041495,,197.569,41.8950126571035,0.50079609964418,50.079609964418,52.2867728245477
197.833,18.867,21.3192044366003,,197.833,45.67,43.3066264037345,,197.833,41.3115830961244,0.492285042890385,49.2285042890385,52.2189452716837
198.098,20.23,21.0739839929403,,198.098,45.852,43.5429637633611,,198.098,44.120212858763,0.48398138692325,48.398138692325,52.1332968622351
198.363,22.23,20.9895855936463,,198.363,42.943,43.773867387025,,198.363,51.7662948559719,0.479500369662741,47.9500369662741,52.0464147694512
198.627,21.503,21.1136270342816,,198.627,44.124,43.6907806483225,,198.627,48.7331157646632,0.483251311168603,48.3251311168603,51.952959823474
198.892,21.594,21.1525643308535,,198.892,42.215,43.7341025834902,,198.892,51.1524339689684,0.483662933073163,48.3662933073163,51.8542747359733
199.156,21.048,21.1967078977681,,199.156,41.124,43.5821923251412,,199.156,51.1817916545083,0.486361671290694,48.6361671290694,51.7575134070634
199.421,22.775,21.1818371079913,,199.421,39.488,43.3363730926271,,199.421,57.6757495948136,0.48877733867385,48.877733867385,51.6688552001662
199.685,23.593,21.3411533971922,,199.685,38.487,42.9515357833644,,199.685,61.3012185932912,0.496865897993288,49.6865897993288,51.5899803531332
199.95,24.502,21.566338057473,,199.95,38.578,42.5050822050279,,199.95,63.5128829903054,0.50738257494587,50.738257494587,51.5210647021422
